Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2014-11-02,306,54.48755563,2.092321868,2.174165402516337,2014
2014-11-03,307,70.26086042,2.698016695,1.9840136123434604,2014
2014-11-04,308,51.7146124,1.985840862,1.8350053517906417,2014
2014-11-05,309,60.01527583,2.304586297,1.676293260283046,2014
2014-11-06,310,36.54977875,1.403511324,1.7180137923105576,2014
2014-11-07,311,36.68415521,1.40867138,1.7139154894039166,2014
2014-11-08,312,23.47251167,0.901344333,1.664952208102477,2014
2014-11-09,313,34.24208917,1.314896056,1.5937349922978683,2014
2014-11-10,314,36.60522563,1.405640484,1.728015213825529,2014
2014-11-11,315,36.08947521,1.385835671,1.5788472213330351,2014
2014-11-12,316,42.48934417,1.631590607,1.5553668029042456,2014
2014-11-13,317,56.0749475,2.153277708,1.5007279008614205,2014
2014-11-14,318,39.88331875,1.531519244,1.5050460648126318,2014
2014-11-15,319,30.47207854,1.170127666,1.4795821200550563,2014
2014-11-16,320,39.18480625,1.504696367,1.40849979743507,2014
2014-11-17,321,24.32687208,0.934151768,1.3206357578837924,2014
2014-11-18,322,34.00026356,1.305609954,1.24285292897639,2014
2014-11-19,323,28.25185375,1.084871045,1.1947477374405935,2014
2014-11-20,324,32.23694635,1.237898582,1.1837103018478956,2014
2014-11-21,325,31.95084917,1.226912451,1.166999207259778,2014
2014-11-22,326,29.88309438,1.147510677,1.1155911702644516,2014
2014-11-23,327,38.27576973,1.469789369,1.0380226785514424,2014
2014-11-24,328,35.72110292,1.371690176,1.050424299990027,2014
2014-11-25,329,30.75364271,1.180939729,1.0271665675077202,2014
2014-11-26,330,22.97798625,0.882354559,1.0461179269782406,2014
2014-11-27,331,26.22823063,1.007163927,0.8987331751768579,2014
2014-11-28,332,12.51938583,0.480744354,0.8987296835698544,2014
2014-11-29,333,28.16233979,1.08143371,0.9460052806389285,2014
2014-11-30,334,27.87430696,1.07037325,1.089861974185169,2014
2014-12-01,335,23.82256319,0.914786309,1.1380562796148297,2014
2014-12-02,336,25.55214329,0.981202177,1.068076945671237,2014
2014-12-03,337,21.06046604,0.808721792,1.0454353697355145,2014
2014-12-04,338,30.15210146,1.157840548,0.9573679561754034,2014
2014-12-05,339,14.86140521,0.570677887,0.9284188666242699,2014
2014-12-06,340,32.70599792,1.255910159,0.9615152688638773,2014
2014-12-07,341,29.52260313,1.133667815,0.9518107103758666,2014
2014-12-08,342,29.17886313,1.120468201,0.8890402730798996,2014
2014-12-09,343,35.43802479,1.360819978,0.8249646826016033,2014
2014-12-10,344,34.05079667,1.307550425,0.8143738330090855,2014
2014-12-11,345,25.45450271,0.977452779,0.8461886144232267,2014
2014-12-12,346,24.13197375,0.926667673,0.9980713252730311,2014
2014-12-13,347,29.36464785,1.127602333,1.0390534897878112,2014
2014-12-14,348,51.47250363,1.976543886,0.6475453061312919,2014
2014-12-15,349,55.36110979,2.125866344,1.3854251308352161,2014
2014-12-16,350,34.6298949,1.329787794,0.8435068780926258,2014
2014-12-17,351,23.61856542,0.906952796,1.0055875369516798,2014
2014-12-18,352,31.54141021,1.211189997,1.0629814406229343,2014
2014-12-19,353,33.50804021,1.286708579,0.5444824328492359,2014
2014-12-20,354,29.58286729,1.135981959,1.127310989261332,2014
2014-12-21,355,31.29808813,1.20184643,0.8612742913101101,2014
2014-12-22,356,22.47788938,0.863150842,0.6578659821570909,2014
2014-12-23,357,26.52352688,1.018503302,0.8193057121957281,2014
2014-12-24,358,24.44543771,0.938704688,0.8697154796664108,2014
2014-12-25,359,19.71376508,0.757008482,0.8909011013201962,2014
2014-12-26,360,22.11830854,0.849342939,0.8333364943382549,2014
2014-12-27,361,14.79803896,0.568244623,0.88540038333349,2014
2014-12-28,362,13.82298146,0.53080242,0.8853412822190876,2014
2014-12-29,363,20.68832896,0.79443173,0.8235165275209511,2014
2014-12-30,364,25.72227998,0.987735425,0.785241915957613,2014
2014-12-31,365,27.12891208,1.041750091,0.7271621746212986,2014
2015-01-01,1,11.91591833,0.452995551,0.7509650154588599,2015
2015-01-02,2,61.0426175,2.320596147,0.9065237164961104,2015
2015-01-03,3,35.62012313,1.354134601,1.527196701158573,2015
2015-01-04,4,31.75838229,1.207326661,1.484100392633536,2015
2015-01-05,5,31.96955813,1.215354722,1.4515393557076095,2015
2015-01-06,6,39.80567565,1.513252565,1.2029165166040912,2015
2015-01-07,7,21.08250917,0.801472668,1.0233173509334392,2015
2015-01-08,8,23.23455354,0.883284787,1.2751933388017278,2015
2015-01-09,9,38.82731896,1.476059358,1.2245893069120939,2015
2015-01-10,10,45.6484175,1.73537024,1.2279172287094298,2015
2015-01-11,11,45.31259042,1.722603437,1.1270923030338054,2015
2015-01-12,12,29.73249875,1.130310672,1.0690827844882733,2015
2015-01-13,13,26.85203708,1.020807042,1.054465309846364,2015
2015-01-14,14,15.94808667,0.606282463,0.9073453487303595,2015
2015-01-15,15,47.3043375,1.798321694,1.01036939846324,2015
2015-01-16,16,32.92340042,1.25161599,0.7457169786952988,2015
2015-01-17,17,21.9526125,0.834550517,0.9550523508551123,2015
2015-01-18,18,23.79690333,0.904663077,1.015455003283705,2015
2015-01-19,19,22.76230646,0.865331842,0.9671909592839256,2015
2015-01-20,20,23.75532875,0.903082578,0.9021004706625035,2015
2015-01-21,21,24.89175646,0.946285014,1.0209285697669657,2015
2015-01-22,22,49.03676438,1.864181634,0.7741441286157169,2015
2015-01-23,23,32.74331771,1.244769966,1.445018012453403,2015
2015-01-24,24,37.13974833,1.411904673,1.183144131541658,2015
2015-01-25,25,44.15885688,1.678743103,1.165010953141632,2015
2015-01-26,26,38.08753542,1.447935746,1.064003297040017,2015
2015-01-27,27,34.36090271,1.306264077,0.9068882285662383,2015
2015-01-28,28,20.1367475,0.765518593,0.8509989953120467,2015
2015-01-29,29,35.50422438,1.349728594,0.877173976814305,2015
2015-01-30,30,37.91042083,1.441202558,1.1179389389383232,2015
2015-01-31,31,28.12927313,1.069362447,1.0857413523126525,2015
2015-02-01,32,23.790815,0.904431623,1.148198597678629,2015
2015-02-02,33,29.40513167,1.117865485,1.0654072626493871,2015
2015-02-03,34,62.28523521,2.367835502,1.330287829102872,2015
2015-02-04,35,27.20899208,1.034377043,1.3331509676163478,2015
2015-02-05,36,37.80768792,1.437297064,1.3247195582152926,2015
2015-02-06,37,33.82784021,1.285999173,1.261556897270566,2015
2015-02-07,38,35.90630771,1.365014194,1.2703261181400194,2015
2015-02-08,39,28.11930979,1.068983681,1.115720717223212,2015
2015-02-09,40,30.38659938,1.155176962,1.2239035953541588,2015
2015-02-10,41,58.50007063,2.223938685,1.2774185320154174,2015
2015-02-11,42,46.88157833,1.782250082,1.1476253020532567,2015
2015-02-12,43,51.85672125,1.971385115,1.1338771693857552,2015
2015-02-13,44,52.95443917,2.013115959,1.1932208458802052,2015
2015-02-14,45,37.1374725,1.411818155,1.2371872641494974,2015
2015-02-15,46,34.37750396,1.30689519,1.0896877232994484,2015
2015-02-16,47,14.09300521,0.535759686,0.9197815215259197,2015
2015-02-17,48,43.24295583,1.643924209,1.0442505573081462,2015
2015-02-18,49,36.09307292,1.37211426,0.8608805962367683,2015
2015-02-19,50,48.00296119,1.824880573,1.161687844543735,2015
2015-02-20,51,49.23060646,1.871550735,1.6094339269557167,2015
2015-02-21,52,47.62813833,1.810631307,1.4528741075366725,2015
2015-02-22,53,32.04234646,1.218121843,1.5284921057741485,2015
2015-02-23,54,18.58468542,0.706515401,1.221858875453563,2015
2015-02-24,55,48.28672417,1.835668106,0.957278627413416,2015
2015-02-25,56,134.3308042,5.106719851,1.1424064513448684,2015
2015-02-26,57,69.85421333,2.655577774,1.4007946043594899,2015
2015-02-27,58,31.57274583,1.200269506,2.1982345505989542,2015
2015-02-28,59,132.1095502,5.022276661,1.7286716637727295,2015
2015-03-01,60,38.88464792,1.478238775,1.5926532698358642,2015
2015-03-02,61,62.28952125,2.36799844,2.5616254004262373,2015
2015-03-03,62,51.54108833,1.959386014,2.6993650072217434,2015
2015-03-04,63,46.98438146,1.786158246,2.752877985740554,2015
2015-03-05,64,57.59730792,2.189619258,2.840140783445122,2015
2015-03-06,65,61.54094354,2.33954051,2.8240967721416155,2015
2015-03-07,66,35.37803417,1.344931347,2.897097355409528,2015
2015-03-08,67,74.11353021,2.817499964,2.638706929349155,2015
2015-03-09,68,56.49243083,2.147616251,2.630308714387297,2015
2015-03-10,69,40.36259792,1.534424522,2.953291124305224,2015
2015-03-11,70,61.69324958,2.345330576,2.8358243079992462,2015
2015-03-12,71,50.37064265,1.914890351,2.7648515797864093,2015
2015-03-13,72,37.31200646,1.418453238,1.701029798732634,2015
2015-03-14,73,49.33150729,1.875386581,1.6267819830545704,2015
2015-03-15,74,64.88156688,2.466537646,0.9668345586533178,2015
2015-03-16,75,69.67367917,2.648714587,2.3306659817309394,2015
2015-03-17,76,44.63775979,1.696949076,2.620283487479469,2015
2015-03-18,77,62.65066521,2.381727689,2.449695735657542,2015
2015-03-19,78,57.19621042,2.174371135,2.6156965740767646,2015
