Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2017-12-03,337,4.773578333,0.181472354,0.1503448275862069,2017
2017-12-11,345,26.17882292,0.995214132,0.21738505747126435,2017
2017-12-19,353,17.4152875,0.66205957,0.22062643678160918,2017
2017-12-27,361,15.23397771,0.579134897,0.21545977011494255,2017
2018-01-01,1,18.18288188,0.698222575,0.014068965517241383,2018
2018-01-09,9,16.30385688,0.626068024,0.016413793103448277,2018
2018-01-17,17,14.04345833,0.539268731,0.026885057471264368,2018
2018-01-25,25,11.61237083,0.445914983,0.029833333333333333,2018
2018-02-02,33,12.22090417,0.46928266,0.029218390804597705,2018
2018-02-10,41,13.24381875,0.508562575,0.030482758620689658,2018
2018-02-18,49,15.86114792,0.609068002,0.029770114942528736,2018
2018-02-26,57,8.54236125,0.32802663,0.029770114942528736,2018
2018-03-06,65,7.3191675,0.281055996,0.025747126436781613,2018
2018-03-14,73,5.429154167,0.208479493,0.026459770114942528,2018
2018-03-22,81,6.437578333,0.247202976,0.007224137931034483,2018
2018-03-30,89,6.767369167,0.259866943,0.004316091954022988,2018
2018-04-07,97,7.349172083,0.282208172,0.1909137931034483,2018
2018-04-15,105,5.389603958,0.206960766,0.18937356321839083,2018
2018-04-23,113,9.147613333,0.351268307,0.16864367816091957,2018
2018-05-01,121,8.313106667,0.319223255,0.3927586206896551,2018
2018-05-09,129,11.19125188,0.429744017,0.20575287356321842,2018
2018-05-17,137,20.77533646,0.797772818,0.19056896551724145,2018
2018-05-25,145,21.11662708,0.810878376,0.18781609195402302,2018
2018-06-02,153,24.128965,0.926552137,0.004827586206896553,2018
2018-06-10,161,27.1673525,1.043226202,0.014482758620689656,2018
2018-06-18,169,32.25891458,1.238742161,0.04206896551724138,2018
2018-06-26,177,37.26443534,1.430954134,0.8923333333333332,2018
2018-07-04,185,27.13620833,1.042030267,1.0136264367816092,2018
2018-07-12,193,34.15109,1.311401688,2.8090862068965516,2018
2018-07-20,201,33.6043125,1.290405435,2.7295919540229887,2018
2018-07-28,209,36.12504468,1.387201538,1.846241379310345,2018
2018-08-05,217,40.90704167,1.570830199,1.8874597701149423,2018
2018-08-13,225,61.75835417,2.371520496,0.620683908045977,2018
2018-08-21,233,57.10317292,2.192761559,0.5530689655172415,2018
2018-08-29,241,28.41925208,1.09129914,0.569632183908046,2018
2018-09-06,249,56.01410417,2.150941325,0.3536494252873564,2018
2018-09-14,257,57.91907292,2.224092115,0.08191954022988508,2018
2018-09-22,265,41.54619604,1.595373724,0.07735632183908046,2018
2018-09-30,273,30.48599792,1.17066217,0.0560919540229885,2018
2018-10-08,281,30.8206875,1.183514249,0.021482758620689654,2018
