Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2016-03-13,73,90.05229138,3.458007547,0.7262961007654667,2016
2016-03-14,74,54.22328958,2.082174053,0.712032982846722,2016
2016-03-15,75,17.99151389,0.690874045,0.5437527084723115,2016
2016-03-16,76,43.89572188,1.685595504,0.5050845007644966,2016
2016-03-17,77,33.14181,1.272645341,0.4679633042542264,2016
2016-03-18,78,41.37098958,1.588645797,0.46857355919200927,2016
2016-03-19,79,47.23420986,1.813793426,0.4240640817442909,2016
2016-03-20,80,55.9907829,2.150045788,0.45142328162910417,2016
2016-03-21,81,49.12656458,1.886459839,0.44802723568864167,2016
2016-03-22,82,41.32854167,1.587015797,0.4412046939251013,2016
2016-03-23,83,47.78657917,1.835004405,0.49860012950375676,2016
2016-03-24,84,41.81109583,1.605545874,0.5217417652602307,2016
2016-03-25,85,43.36870833,1.665358187,0.45989770005689934,2016
2016-03-26,86,46.25902303,1.776346257,0.37635595217579976,2016
2016-03-27,87,42.77355983,1.642504487,1.0729076253483072,2016
2016-03-28,88,59.98420712,2.303393259,1.169755618320778,2016
2016-03-29,89,50.12570139,1.924826687,0.7962788105942309,2016
2016-03-30,90,21.428659,0.8228604,0.6023662965162657,2016
2016-03-31,91,23.59429876,0.906020956,0.5241430233581923,2016
2016-04-01,92,35.27139405,1.354421358,0.4362365696579218,2016
2016-04-02,93,27.79511906,1.067332435,0.41080926748691127,2016
2016-04-03,94,14.23591635,0.546659118,0.37836965202586725,2016
2016-04-04,95,22.4452091,0.861895919,0.3447470095125027,2016
2016-04-05,96,14.9680681,0.574773741,0.4322565931943245,2016
2016-04-06,97,20.32322727,0.780411827,0.4890605152468197,2016
2016-04-07,98,30.46669792,1.16992105,0.5922863245359622,2016
2016-04-08,99,21.45766128,0.823974088,0.5429855678812601,2016
2016-04-09,100,28.30330979,1.086846957,0.4658555437345058,2016
2016-04-10,101,21.27971458,0.817140935,0.4021312473923899,2016
2016-04-11,102,17.11179375,0.657092796,0.32394300142186694,2016
2016-04-12,103,31.89823045,1.224891892,0.33888601610669866,2016
2016-04-13,104,44.93554792,1.725524819,0.32549755633226596,2016
2016-04-14,105,26.85651201,1.031289929,0.35618614638224244,2016
2016-04-15,106,23.91021362,0.918152086,0.32458325440529734,2016
2016-04-16,107,24.06068819,0.923930308,0.3048227932595182,2016
2016-04-17,108,31.16550625,1.196755287,0.24625615697004832,2016
2016-04-18,109,14.65637467,0.562804715,0.2254182611068245,2016
2016-04-19,110,33.90224375,1.301845993,0.29822098367731087,2016
2016-04-20,111,26.11924167,1.002978752,0.2837050924426876,2016
2016-04-21,112,40.65825077,1.56127663,0.296464280836517,2016
2016-04-22,113,29.52575089,1.133788689,0.2553631471528206,2016
2016-04-23,114,22.18174907,0.851779055,0.18181860650656745,2016
2016-04-24,115,19.75398438,0.758552903,0.21001726054237224,2016
2016-04-25,116,36.11717672,1.386899409,0.26587794345687144,2016
2016-04-26,117,32.90355497,1.263496349,0.3141829300147947,2016
2016-04-27,118,41.25979231,1.584375822,0.2907085457991343,2016
2016-04-28,119,28.93336875,1.111041218,0.2874276200600434,2016
2016-04-29,120,30.84730985,1.184536547,0.31014240739750676,2016
2016-04-30,121,27.61623495,1.060463286,0.280508345895214,2016
2016-05-01,122,35.57408799,1.366044804,0.2631738367199432,2016
2016-05-02,123,41.44362876,1.591435141,0.2740923984674737,2016
2016-05-03,124,28.56323038,1.096827906,0.304454546130728,2016
2016-05-04,125,59.43964643,2.282482131,0.5070124301710166,2016
2016-05-05,126,75.99420444,2.918177077,0.5770964693510905,2016
2016-05-06,127,117.2380222,4.501939478,0.5888327970751561,2016
2016-05-07,128,85.89460729,3.298352498,0.6118433608207852,2016
2016-05-08,129,71.73529167,2.754634847,0.5374193293391727,2016
2016-05-09,130,69.09040277,2.653071127,0.8682528248755261,2016
2016-05-10,131,44.51741551,1.709468537,0.9456615342060104,2016
2016-05-11,132,68.43422448,2.627873884,1.099383071414195,2016
2016-05-12,133,68.99457917,2.649391501,0.7711758487857878,2016
2016-05-13,134,60.08627851,2.3073128,0.5390116421040148,2016
2016-05-14,135,50.47187354,1.938119696,0.40159560448955745,2016
2016-05-15,136,64.68037576,2.483726111,0.3243703606131021,2016
2016-05-16,137,57.43400519,2.205465517,0.2534129402192775,2016
2016-05-17,138,57.69297283,2.215409873,0.2082517370581627,2016
2016-05-18,139,46.91823358,1.801659939,0.21968246583128348,2016
2016-05-19,140,69.26484026,2.659769525,0.19119267162750475,2016
2016-05-20,141,70.9644153,2.725033199,0.27685485110851005,2016
2016-05-21,142,50.40469453,1.935540022,0.25606646086089313,2016
2016-05-22,143,71.06290507,2.728815205,0.1925445678352844,2016
2016-05-23,144,50.2438487,1.929363543,0.15324528139899485,2016
2016-05-24,145,74.79947191,2.872299354,0.18290097214048728,2016
2016-05-25,146,39.56275307,1.519209523,0.14902875846019015,2016
2016-05-26,147,71.22289225,2.734958712,0.1519020584964892,2016
2016-05-27,148,54.79987333,2.104314867,0.14717894773639273,2016
2016-05-28,149,58.41287643,2.243054168,0.15994511013559531,2016
2016-05-29,150,22.77379167,0.874513488,0.1702075358480215,2016
2016-05-30,151,42.931903,1.648584864,0.18571395194157958,2016
2016-05-31,152,47.41068094,1.820569915,0.1823784717998933,2016
2016-06-01,153,44.41202418,1.70542151,0.21209142796578817,2016
2016-06-02,154,60.00771042,2.304295785,0.22151262164697982,2016
2016-06-03,155,59.06072917,2.26793171,0.30182275295373984,2016
2016-06-04,156,55.58399702,2.134425213,0.3489967522909865,2016
2016-06-05,157,108.6565378,4.172410518,0.28317306423559785,2016
2016-06-06,158,80.1449375,3.077565206,0.26316876828786917,2016
2016-06-07,159,77.69947693,2.983659532,0.2377338045334909,2016
2016-06-08,160,59.10387374,2.269588461,0.2263052563648671,2016
2016-06-09,161,59.89248636,2.299871182,0.33962463203351945,2016
2016-06-10,162,38.52035049,1.47918127,0.34037397417705506,2016
2016-06-11,163,22.75600139,0.873830342,0.2762990916380659,2016
2016-06-12,164,39.81378693,1.528849222,0.23056686477502808,2016
2016-06-13,165,32.85904064,1.261786999,0.18607970414450392,2016
2016-06-14,166,61.29691311,2.353801162,0.15826903072593268,2016
2016-06-15,167,56.87162542,2.183870137,0.1581372220243793,2016
2016-06-16,168,36.99686522,1.420679443,0.1937065157108009,2016
2016-06-17,169,44.78170332,1.719617188,0.6891425291541964,2016
2016-06-18,170,126.0704295,4.841103873,1.5936685900669545,2016
2016-06-19,171,111.500996,4.281637697,1.9764210213907063,2016
2016-06-20,172,121.1888619,4.653651703,2.2709074546582997,2016
2016-06-21,173,100.1696806,3.846515241,2.3866772011388093,2016
2016-06-22,174,90.75626449,3.48504011,2.100079448428005,2016
2016-06-23,175,137.7243854,5.288615721,2.309683238854632,2016
2016-06-24,176,92.7863125,3.562993944,2.194473141571507,2016
2016-06-25,177,115.8824297,4.449884731,1.8174995086155832,2016
2016-06-26,178,56.54676139,2.171395359,2.733394887764007,2016
2016-06-27,179,171.3503867,6.579854006,2.431901131058112,2016
2016-06-28,180,142.1000266,5.456640323,1.3323344173841178,2016
2016-06-29,181,140.0580171,5.37822717,2.0972078084014356,2016
2016-06-30,182,136.6764858,5.248376382,2.328705496620387,2016
2016-07-01,183,198.1045548,7.60721393,2.770565589889884,2016
2016-07-02,184,196.6880847,7.552821487,1.8926345743238926,2016
2016-07-03,185,216.5898603,8.31704957,1.1989834194537252,2016
2016-07-04,186,216.9940744,8.332571391,1.3513103127479553,2016
2016-07-05,187,161.3538824,6.195988291,1.3832725526299328,2016
2016-07-06,188,192.9438413,7.409042557,1.8021761847194284,2016
2016-07-07,189,162.1409738,6.226212597,1.7502862843684852,2016
2016-07-08,190,177.3370753,6.809742822,1.9271893368568271,2016
2016-07-09,191,193.5943242,7.434021098,1.1069418716942891,2016
2016-07-10,192,138.8257172,5.330906858,1.0842235875315964,2016
2016-07-11,193,123.6099123,4.746620025,1.5476564993150532,2016
2016-07-12,194,144.420287,5.545738312,2.4258443154394627,2016
2016-07-13,195,189.1686671,7.264075886,4.202871804591268,2016
2016-07-14,196,244.4494092,9.386856113,4.462073149625212,2016
2016-07-15,197,226.9402255,8.714503543,3.7414747523143888,2016
2016-07-16,198,195.771955,7.517642109,3.511515981517732,2016
2016-07-17,199,236.745952,9.091043392,3.525309660471976,2016
2016-07-18,200,223.0078132,8.563498931,2.5429896893911064,2016
2016-07-19,201,194.2472069,7.45909179,2.149660186842084,2016
2016-07-20,202,221.5421247,8.507216499,2.480384102091193,2016
2016-07-21,203,195.0253313,7.488971761,2.924698416609317,2016
2016-07-22,204,221.5293658,8.506726557,2.2878045856487006,2016
2016-07-23,205,196.713125,7.553783033,1.6573251108638942,2016
2016-07-24,206,230.5750617,8.854081237,3.119881614111364,2016
2016-07-25,207,126.4331715,4.855033163,2.775027067400515,2016
2016-07-26,208,183.7337035,7.055373311,2.158913965104148,2016
2016-07-27,209,189.2352094,7.266631111,2.4841422855388373,2016
2016-07-28,210,192.4757166,7.391066572,3.8581860484555364,2016
2016-07-29,211,225.381491,8.654648147,2.9655108461156487,2016
2016-07-30,212,187.3902238,7.195783671,2.9313459992408752,2016
2016-07-31,213,187.6086585,7.204171563,1.8493998271878809,2016
2016-08-01,214,173.1471378,6.648849242,1.0486567101906985,2016
2016-08-02,215,213.0967055,8.182912444,1.0600941575830802,2016
2016-08-03,216,194.3430927,7.462773805,1.6442960186395794,2016
2016-08-04,217,213.7137355,8.206606392,3.130533336661756,2016
2016-08-05,218,220.9490113,8.484440947,2.250638126861304,2016
2016-08-06,219,168.9465769,6.487547723,2.1758335700724274,2016
2016-08-07,220,245.4339495,9.424662456,1.9886504800524563,2016
2016-08-08,221,223.5645135,8.584876218,3.0279793892987072,2016
2016-08-09,222,233.5412672,8.967983511,3.1893400358967483,2016
2016-08-10,223,211.9023361,8.137048664,3.555668075568974,2016
2016-08-11,224,241.6503028,9.279370441,2.3581578803714365,2016
2016-08-12,225,176.1994992,6.766059903,2.3350318428128958,2016
2016-08-13,226,180.0249719,6.912958035,2.050663100089878,2016
2016-08-14,227,121.7446935,4.674995631,2.534150972496718,2016
2016-08-15,228,208.4555378,8.004691626,3.968062740750611,2016
2016-08-16,229,245.8126412,9.439204213,5.7608631905168295,2016
2016-08-17,230,280.175578,10.75874082,5.4034508764743805,2016
2016-08-18,231,300.4770833,11.53831852,4.687429312616587,2016
2016-08-19,232,155.7746315,5.981745082,3.188929846510291,2016
2016-08-20,233,106.768431,4.099907227,1.680354808922857,2016
2016-08-21,234,135.9803917,5.221646371,3.231451555620879,2016
2016-08-22,235,153.3684119,5.889346265,3.3443752792663872,2016
2016-08-23,236,109.2970828,4.197007441,2.656560915056616,2016
2016-08-24,237,226.7901175,8.708739398,3.870760789141059,2016
2016-08-25,238,264.813442,10.16883487,4.938251478597522,2016
2016-08-26,239,282.1801403,10.835716,4.538074170704931,2016
2016-08-27,240,171.8448874,6.598842831,1.796268200268969,2016
2016-08-28,241,142.3647386,5.466805261,3.854958596639335,2016
2016-08-29,242,185.5015417,7.123258288,3.6167162004858255,2016
2016-08-30,243,192.6800955,7.398914718,3.2330552232451737,2016
2016-08-31,244,191.2682318,7.344699161,2.8380280709825456,2016
2016-09-01,245,167.8224888,6.444382745,2.615867927670479,2016
2016-09-02,246,223.6736554,8.589067269,3.3274468732997775,2016
2016-09-03,247,233.5732196,8.969210486,4.988986090756953,2016
2016-09-04,248,286.9337859,11.01825597,4.697559890337288,2016
2016-09-05,249,258.0551476,9.909316398,4.326746484730393,2016
2016-09-06,250,251.025038,9.639360225,4.975927923806012,2016
2016-09-07,251,267.708117,10.27999038,4.48193228803575,2016
2016-09-08,252,226.361192,8.692268662,4.038525419309735,2016
2016-09-09,253,241.5739712,9.276439308,4.246156057342887,2016
2016-09-10,254,240.073456,9.218819531,5.337127181701362,2016
2016-09-11,255,228.6510315,8.780198486,5.376476445235312,2016
2016-09-12,256,256.1967795,9.837955073,5.011237214785069,2016
2016-09-13,257,235.5735826,9.046024416,3.630640637129545,2016
2016-09-14,258,206.912503,7.945439099,3.3688643714413047,2016
2016-09-15,259,177.4031751,6.812281054,3.4375589923001826,2016
2016-09-16,260,232.5332053,8.929273942,3.497369633987546,2016
2016-09-17,261,192.1113901,7.377076437,3.126505308318883,2016
2016-09-18,262,207.3792203,7.963361042,3.6146419937722385,2016
2016-09-19,263,188.3951169,7.234371564,3.2546597882173955,2016
2016-09-20,264,179.5113459,6.8932348,2.0319949253462255,2016
2016-09-21,265,201.181758,7.725378517,2.5447272579185665,2016
2016-09-22,266,193.397669,7.42646954,3.2452593790367246,2016
2016-09-23,267,218.0507391,8.373147311,3.8907415699213743,2016
2016-09-24,268,107.8239391,4.140438732,3.166117344517261,2016
2016-09-25,269,206.3260954,7.922921048,3.476989665068686,2016
2016-09-26,270,219.6649921,8.435134616,4.5204539434053,2016
2016-09-27,271,218.2538755,8.380947746,5.486453091725707,2016
2016-09-28,272,232.4057728,8.924380534,5.326391849666834,2016
2016-09-29,273,219.8223484,8.441177097,5.15040960162878,2016
2016-09-30,274,179.746434,6.902262182,2.726671553682536,2016
2016-10-01,275,201.6569158,7.743624575,3.2083907397463918,2016
2016-10-02,276,243.780162,9.361157024,4.156916763167828,2016
2016-10-03,277,267.3252145,10.26528692,4.975736502092332,2016
2016-10-04,278,254.0018465,9.753669656,4.646992182824761,2016
2016-10-05,279,200.6586157,7.705289855,4.06465872656554,2016
2016-10-06,280,248.2563865,9.533044022,4.014709603507072,2016
2016-10-07,281,220.7317475,8.476098019,3.0567806563340127,2016
2016-10-08,282,123.1394883,4.728555746,2.576739003416151,2016
2016-10-09,283,246.5549091,9.467707299,4.398192989174277,2016
2016-10-10,284,239.3947648,9.192757793,4.231437959242612,2016
2016-10-11,285,225.0952056,8.64365479,5.080702865961939,2016
2016-10-12,286,236.4373764,9.079194093,5.160253832582384,2016
2016-10-13,287,196.3637234,7.540366015,5.603210907429457,2016
2016-10-14,288,179.9822054,6.911315802,5.719917174428701,2016
2016-10-15,289,165.6546139,6.361136361,5.545825883746147,2016
2016-10-16,290,207.4360987,7.96554517,5.991738522425294,2016
2016-10-17,291,196.2026531,7.534180914,7.35981788020581,2016
2016-10-18,292,214.9499144,8.254075657,6.187741784378886,2016
2016-10-19,293,246.5987336,9.469390158,6.413972075097263,2016
2016-10-20,294,207.5672824,7.970582626,6.16493399720639,2016
2016-10-21,295,230.3189638,8.844247078,5.518074450083077,2016
2016-10-22,296,182.6660174,7.014374168,5.33771684858948,2016
2016-10-23,297,206.9792339,7.948001563,5.635518115013838,2016
2016-10-24,298,229.4017214,8.809024973,5.763589614070952,2016
2016-10-25,299,216.7210466,8.322087122,5.321573303081095,2016
2016-10-26,300,183.0360548,7.028583604,5.3305283188819885,2016
2016-10-27,301,197.5610042,7.586341591,6.860239896923304,2016
2016-10-28,302,210.8173735,8.095386107,6.434851814992726,2016
2016-10-29,303,227.1640271,8.723097524,6.395194516517222,2016
2016-10-30,304,264.2964555,10.14898259,6.722631887532771,2016
2016-10-31,305,230.8362907,8.864112427,6.349430582486093,2016
2016-11-01,306,171.8717629,6.59987485,6.197767378762364,2016
2016-11-02,307,189.8570484,7.290509725,5.516372085548937,2016
2016-11-03,308,171.8114363,6.597558311,5.250562133733183,2016
2016-11-04,309,178.9848045,6.873015612,4.770569200627506,2016
2016-11-05,310,157.9065941,6.063612439,4.902041342575103,2016
2016-11-06,311,180.4303947,6.92852627,5.38997717667371,2016
2016-11-07,312,171.9423498,6.602585389,4.926055495161563,2016
2016-11-08,313,158.0742506,6.070050447,5.14340935042128,2016
2016-11-09,314,150.1575256,5.766048245,5.018719949293882,2016
2016-11-10,315,140.8995729,5.410542908,4.908913979306817,2016
2016-11-11,316,145.3380442,5.580980184,4.61523849517107,2016
2016-11-12,317,162.9187183,6.256077983,3.900170582346618,2016
2016-11-13,318,193.0209902,7.412005075,3.950308612547815,2016
2016-11-14,319,178.2914899,6.846392337,3.7078983150422573,2016
2016-11-15,320,195.6002662,7.511049262,3.9388692006468773,2016
2016-11-16,321,220.6665358,8.473593892,4.2011282639577985,2016
2016-11-17,322,206.2945784,7.921710795,3.7945472868159413,2016
2016-11-18,323,186.1594556,7.148522182,3.6761075374670327,2016
2016-11-19,324,168.8151724,6.482501789,3.4506451338529587,2016
2016-11-20,325,149.5616539,5.743166776,3.2659332384355366,2016
2016-11-21,326,154.9994032,5.951976322,3.590466280002147,2016
2016-11-22,327,164.6531758,6.32268114,3.6185628385283053,2016
2016-11-23,328,190.2179915,7.30436994,3.492329176515341,2016
2016-11-24,329,202.3180819,7.769013349,3.544258838519454,2016
2016-11-25,330,155.4983274,5.971135007,3.285759687423706,2016
2016-11-26,331,160.1173251,6.148504497,3.119858040008694,2016
2016-11-27,332,175.5161801,6.739820454,3.335956181399524,2016
2016-11-28,333,161.4233505,6.198655866,3.2895758631639183,2016
2016-11-29,334,176.155766,6.76438055,3.0245734029449522,2016
2016-11-30,335,162.3967963,6.236036181,2.8934592730365694,2016
2016-12-01,336,176.3741775,6.772767551,2.5912062730640173,2016
2016-12-02,337,187.7017416,7.207745956,2.5322606437839568,2016
2016-12-03,338,181.4005522,6.965780312,2.499923575669527,2016
2016-12-04,339,169.8880901,6.523701823,2.3708732798695564,2016
2016-12-05,340,155.610208,5.975431224,2.4105387507006526,2016
2016-12-06,341,184.9029875,7.100273811,2.708254521712661,2016
2016-12-07,342,195.3275975,7.500578783,2.4078629328869283,2016
2016-12-08,343,161.6562188,6.207598007,2.3082390893250704,2016
2016-12-09,344,156.884371,6.024359076,2.289731375640258,2016
2016-12-10,345,158.4183531,6.083263981,2.39101656479761,2016
2016-12-11,346,145.500752,5.587228161,2.556693000951782,2016
2016-12-12,347,187.9288749,7.216467872,2.5062318483833224,2016
2016-12-13,348,194.4866638,7.468286935,2.8473165817558765,2016
2016-12-14,349,200.2211715,7.688492001,2.6753818499855697,2016
2016-12-15,350,203.1834189,7.802242288,2.453409042209387,2016
2016-12-16,351,188.2730284,7.229683366,2.2136590036097914,2016
2016-12-17,352,184.9305694,7.101332956,1.9703899801243097,2016
2016-12-18,353,174.5762177,6.703725903,2.0242717349901795,2016
2016-12-19,354,161.7771996,6.212243669,1.8609896418638527,2016
2016-12-20,355,172.8049942,6.635710928,1.8064698146190494,2016
2016-12-21,356,161.1765556,6.189178945,1.9620015285909176,2016
2016-12-22,357,167.6423701,6.437466189,2.1836464991793036,2016
2016-12-23,358,184.6932662,7.092220513,2.1275362058077008,2016
2016-12-24,359,178.6802629,6.861321219,1.9730181782506406,2016
2016-12-25,360,175.1066614,6.724094937,2.0318671537097543,2016
2016-12-26,361,186.0247059,7.143347794,1.866964262444526,2016
2016-12-27,362,180.4757213,6.93026681,1.7493382911197841,2016
2016-12-28,363,171.4217564,6.582594604,1.7220179492142051,2016
2016-12-29,364,173.2578377,6.653100118,1.8708711198996753,2016
2016-12-30,365,176.0566769,6.760575527,1.8445276888087392,2016
2016-12-31,366,188.3073389,7.231000887,1.8064809730276465,2016
2017-01-01,1,137.2493649,5.270374939,1.8425141461193562,2017
2017-01-02,2,159.6558785,6.130784951,1.4477195916697383,2017
2017-01-03,3,152.6363698,5.86123585,1.396563946036622,2017
2017-01-04,4,155.7328813,5.980141875,1.4689216681290418,2017
2017-01-05,5,178.8594726,6.868202868,1.6506233077961951,2017
2017-01-06,6,167.2707608,6.423196391,1.7142803000751883,2017
2017-01-07,7,135.6989128,5.210837586,1.4387466595508158,2017
2017-01-08,8,174.6604521,6.706960502,1.452015107497573,2017
2017-01-09,9,127.0798247,4.879864642,1.3921266712713987,2017
2017-01-10,10,118.7978083,4.561835256,1.0269318387145177,2017
2017-01-11,11,133.1280743,5.112117399,1.2536476773675531,2017
2017-01-12,12,137.6289844,5.284952323,1.4235888258554041,2017
2017-01-13,13,142.9420368,5.488973511,1.4953010890167207,2017
2017-01-14,14,118.6237256,4.55515048,1.555504318093881,2017
2017-01-15,15,123.4007292,4.738587393,1.5329835063312203,2017
2017-01-16,16,123.4749153,4.74143614,1.4747484005056322,2017
2017-01-17,17,117.3162925,4.504945057,1.3829934352543205,2017
2017-01-18,18,114.4299743,4.394110451,1.594327250495553,2017
2017-01-19,19,171.378805,6.58094527,1.7525143513921648,2017
2017-01-20,20,126.7673165,4.86786433,1.6459674225188792,2017
2017-01-21,21,146.5115047,5.626041062,1.8218951357994229,2017
2017-01-22,22,144.5701632,5.551493556,1.961600297363475,2017
2017-01-23,23,145.357206,5.581715996,1.992725970922038,2017
2017-01-24,24,125.398283,4.815293449,2.015972079243511,2017
2017-01-25,25,141.7350988,5.442627096,1.9991937617305666,2017
2017-01-26,26,139.8199365,5.369084875,1.762759970733896,2017
2017-01-27,27,168.7545304,6.480173137,1.1717333283741027,2017
2017-01-28,28,136.7601061,5.251587402,1.3563622429501265,2017
2017-01-29,29,117.8828685,4.526701571,1.4881430484820157,2017
2017-01-30,30,149.3748189,5.73599231,1.6618068621028215,2017
2017-01-31,31,139.3274347,5.350172807,1.7250148463062942,2017
2017-02-01,32,137.7631427,5.290104003,1.837826828705147,2017
2017-02-02,33,103.116079,3.959656928,2.0440741383936256,2017
2017-02-03,34,97.26220958,3.73486837,2.019364864099771,2017
2017-02-04,35,108.4138617,4.163091756,1.9637312390841544,2017
2017-02-05,36,110.8459792,4.256485058,1.7083446553442627,2017
2017-02-06,37,96.69102611,3.712934927,1.5349535155110061,2017
2017-02-07,38,85.42400702,3.28028145,1.6248519415967166,2017
2017-02-08,39,104.2909354,4.004771406,1.7224807874299586,2017
2017-02-09,40,115.0545146,4.418092794,1.717486378038302,2017
2017-02-10,41,75.44701851,2.89716514,1.4770237728953362,2017
2017-02-11,42,100.468549,3.857991787,1.557691366178915,2017
2017-02-12,43,106.7022966,4.097367665,1.5454384905751795,2017
2017-02-13,44,53.60620833,2.058478137,1.592479198006913,2017
2017-02-14,45,87.88742828,3.374876814,1.6644815797917545,2017
2017-02-15,46,76.52254046,2.938465178,1.7584033193998039,2017
2017-02-16,47,77.52757745,2.977058593,1.933212362928316,2017
2017-02-17,48,89.96433611,3.454630064,1.9601611769758165,2017
2017-02-18,49,92.76963449,3.562353508,1.5908455126918852,2017
2017-02-19,50,79.00590277,3.033826278,1.3993136293720454,2017
2017-02-20,51,80.03593905,3.073379666,1.3357261021155864,2017
2017-02-21,52,72.58154638,2.787131024,1.0498348652618006,2017
2017-02-22,53,84.39920991,3.240929246,0.9321994642959908,2017
2017-02-23,54,73.56516797,2.824902088,1.0219452873570845,2017
2017-02-24,55,81.36213542,3.1243056,1.0005948512116447,2017
2017-02-25,56,90.31486579,3.468090402,0.9678509726654738,2017
2017-02-26,57,51.57804028,1.980596493,0.9505697409622371,2017
2017-02-27,58,81.8803256,3.144204101,0.9938075527315959,2017
2017-02-28,59,77.37399375,2.97116098,0.9666190686402842,2017
2017-03-01,60,65.48000155,2.514431738,0.8768899831920862,2017
2017-03-02,61,62.40307531,2.396277785,0.8141292782966048,2017
