Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2018-02-10,41,76.87919583,2.952160742,1.3164674237895992,2018
2018-02-18,49,86.79350101,3.332870012,1.2716616855947398,2018
2018-02-26,57,66.81205344,2.565582524,1.1242020322773463,2018
2018-03-06,65,41.20129589,1.58212956,1.0408786610878662,2018
2018-03-14,73,48.98626241,1.881072236,0.6949731022115959,2018
2018-03-22,81,43.75827997,1.680317736,0.23585176329946206,2018
2018-03-30,89,35.92725139,1.379606277,0.08352062163777646,2018
2018-04-07,97,37.75292667,1.449712198,0.5023371189479976,2018
2018-04-15,105,28.80095953,1.105956704,0.08953377166766291,2018
2018-04-23,113,37.20663634,1.428734653,0.07700537955768083,2018
2018-05-01,121,36.4135991,1.398282026,0.07468021518230726,2018
2018-05-09,129,38.51525609,1.478985645,0.007328153018529587,2018
2018-05-17,137,50.10685245,1.924102888,0.01,2018
2018-05-25,145,23.40391339,0.898710159,0.018529587567244474,2018
2018-06-02,153,53.78659503,2.065404985,2.25584578601315,2018
2018-06-10,161,145.9389228,5.604053918,3.004877465630604,2018
2018-06-18,169,158.6512116,6.092205745,2.9391153616258228,2018
2018-06-26,177,235.3206603,9.036312197,2.009533771667663,2018
2018-07-04,185,241.5395045,9.275115784,1.5482008368200837,2018
2018-07-12,193,167.6320123,6.43706845,1.3280753138075314,2018
2018-07-20,201,228.7082195,8.782394504,1.180077704722056,2018
2018-07-28,209,220.7426978,8.47651851,2.2190496114763896,2018
2018-08-05,217,283.0192199,10.86793665,1.529515839808727,2018
2018-08-13,225,232.057387,8.911002518,1.7612671846981471,2018
2018-08-21,233,169.7197903,6.517239115,1.4025283921099823,2018
2018-08-29,241,149.5344632,5.742122652,1.3587268380155408,2018
2018-09-06,249,111.7570928,4.291471816,2.2664793783622246,2018
2018-09-14,257,261.3687821,10.03655995,3.3214225941422604,2018
2018-09-22,265,191.3002266,7.34592776,2.945355648535565,2018
2018-09-30,273,281.8922283,10.82466018,3.0173401075911532,2018
2018-12-11,345,92.95130446,3.569329634,0.9346682606096832,2018
2018-12-19,353,88.29983333,3.390713166,0.9850388523610284,2018
2018-12-27,361,140.7003708,5.402893548,0.8543156007172746,2018
