Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2015-08-13,225,136.0116577,5.222846985,2.243693534100975,2015
2015-08-21,233,108.8547388,4.180021436,3.2794774136403904,2015
2015-08-29,241,180.3541361,6.925597938,2.4682639503985833,2015
2015-09-06,249,206.3744093,7.924776304,3.510575730735165,2015
2015-09-14,257,111.2590133,4.272345562,2.7267227635075297,2015
2015-09-22,265,91.78723631,3.524629423,3.168343666961913,2015
2015-09-30,273,94.94475486,3.64587812,3.5279450841452618,2015
2015-10-08,281,92.15958461,3.538927596,2.8933746678476524,2015
2015-10-16,289,74.16439,2.847912211,3.3233126660761743,2015
2015-10-24,297,84.20923514,3.233634215,2.706262178919398,2015
2015-11-01,305,86.89480971,3.336760266,2.32362267493357,2015
2015-11-09,313,74.93117707,2.877356831,1.850106288751107,2015
2015-11-17,321,69.29723748,2.661013578,1.7076882196634193,2015
2015-11-25,329,47.2553998,1.81460712,1.38132860938884,2015
2015-12-03,337,46.07007664,1.769090717,1.4653055801594332,2015
2015-12-11,345,51.40731576,1.974040673,1.5639326837909655,2015
2015-12-19,353,41.97144522,1.61170329,1.7219043401240037,2015
2015-12-27,361,41.97981667,1.612024754,1.7203985828166521,2015
2016-01-01,1,40.25515919,1.545797915,1.7030115146147033,2016
2016-01-09,9,77.87231578,2.990296543,0.8327192205491585,2016
2016-01-17,17,60.24217386,2.31329918,1.1342515500442871,2016
2016-01-25,25,53.99449813,2.073388463,1.3904162976085033,2016
2016-02-02,33,56.22477083,2.159030924,1.6606288751107179,2016
2016-02-10,41,51.19925532,1.966051152,1.5791496899911426,2016
2016-02-18,49,44.34358721,1.702793531,2.378689105403012,2016
2016-02-26,57,-23.4543892,-0.90064843,2.9044995571302046,2016
2016-03-05,65,64.62299634,2.481522742,3.1684853852967225,2016
2016-03-13,73,96.30240208,3.698011767,3.588166519043402,2016
2016-03-21,81,65.39403542,2.511130639,2.6045881310894603,2016
2016-03-29,89,113.0497938,4.341111524,2.2085828166519046,2016
