Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2017-06-24,175,106.9774792,4.066855848,2.3758452152833343,2017
2017-06-25,176,63.31050417,2.406812126,2.21218389342539,2017
2017-06-26,177,62.20170229,2.364659914,1.0999992984579876,2017
2017-06-27,178,125.8263313,4.783413809,1.7873922362923622,2017
2017-06-28,179,146.8953854,5.584374972,1.5410544932819903,2017
2017-06-29,180,136.442429,5.186995379,1.821044582175091,2017
2017-06-30,181,155.3750042,5.906736158,2.8235868900083005,2017
2017-07-01,182,94.90688958,3.607980314,2.054577029775828,2017
2017-07-02,183,86.18553958,3.276429473,1.8087550881318748,2017
2017-07-03,184,89.933375,3.418907184,1.885979762300849,2017
2017-07-04,185,94.07709583,3.576434875,3.353365184739232,2017
2017-07-05,186,167.2312708,6.357463992,2.8495319187641144,2017
2017-07-06,187,170.4058563,6.478149031,2.779401477891952,2017
2017-07-07,188,111.6416625,4.244169442,2.7026454568840563,2017
2017-07-08,189,158.2317125,6.015336782,2.5151868641842157,2017
2017-07-09,190,169.9062292,6.459155208,2.3561433947179466,2017
2017-07-10,191,153.0793333,5.819463936,2.2496660880278796,2017
2017-07-11,192,121.68075,4.625815392,1.8132932600565255,2017
2017-07-12,193,95.80710417,3.642202872,1.6474134579766542,2017
2017-07-13,194,92.54672917,3.518256456,2.0689127559307963,2017
2017-07-14,195,61.15575833,2.324897309,1.981327892281115,2017
2017-07-15,196,54.95833333,2.089296,1.5825615730136633,2017
2017-07-16,197,89.65433333,3.408299136,1.9162586540915072,2017
2017-07-17,198,137.0028125,5.20829892,3.263096488080919,2017
2017-07-18,199,104.4331458,3.970130472,2.332126098917797,2017
2017-07-19,200,127.7391667,4.85613216,3.3056244836188853,2017
2017-07-20,201,93.09470625,3.539088353,3.4187996643595397,2017
2017-07-21,202,84.01132917,3.19377469,3.4268456627614796,2017
2017-07-22,203,55.75820833,2.119704048,2.039296767907217,2017
2017-07-23,204,63.19849583,2.402554018,2.3350923496764153,2017
2017-07-24,205,63.32127083,2.407221432,2.448398288106546,2017
2017-07-25,206,56.394,2.143874304,2.624031639425084,2017
2017-07-26,207,53.44030417,2.031586603,2.6936002308502793,2017
2017-07-27,208,46.46832917,1.766540002,2.3368831956759095,2017
2017-07-28,209,48.61112708,1.848000607,2.0216273493133485,2017
2017-07-29,210,97.72819167,3.715234934,4.149798327125609,2017
2017-07-30,211,106.7378542,4.057746264,3.795311402063817,2017
2017-07-31,212,100.4614167,3.819141216,3.6440392141230404,2017
2017-08-01,213,112.7662083,4.286920176,3.7302867975085974,2017
2017-08-02,214,90.80141667,3.451906656,4.419847845565528,2017
2017-08-03,215,111.81775,4.250863584,4.64607342146337,2017
2017-08-04,216,148.5914583,5.64885288,4.494618927128613,2017
2017-08-05,217,124.4308333,4.73036256,4.338027164340019,2017
2017-08-06,218,132.6605292,5.043222677,4.351109848357737,2017
2017-08-07,219,107.6688354,4.093138447,2.890017768368125,2017
2017-08-08,220,102.0991458,3.881401128,3.4978804062120616,2017
2017-08-09,221,106.8817292,4.063215816,4.166164412163198,2017
2017-08-10,222,117.3145833,4.4598312,4.117294354364276,2017
2017-08-11,223,115.1396458,4.377148776,4.22413470223546,2017
2017-08-12,224,86.1021875,3.27326076,3.3975345664657652,2017
2017-08-13,225,125.9691458,4.788843048,4.1797204641625285,2017
2017-08-14,226,114.6578125,4.3588314,4.414025985170156,2017
2017-08-15,227,98.6212875,3.749186866,4.068521736189723,2017
2017-08-16,228,122.1886625,4.645124194,3.9793415344320238,2017
2017-08-17,229,119.0323688,4.52513453,3.8819625740870833,2017
2017-08-18,230,110.4762708,4.199865912,4.086496832314879,2017
2017-08-19,231,74.21698731,2.82143299,4.153218143619597,2017
2017-08-20,232,67.66905208,2.572506684,2.871516498271376,2017
2017-08-21,233,124.3328375,4.72663715,3.337577451020479,2017
2017-08-22,234,108.6199333,4.129295386,2.9678585124202073,2017
2017-08-23,235,72.14564792,2.742688951,2.666727011092007,2017
2017-08-24,236,104.8668375,3.986617694,4.291613842360675,2017
2017-08-25,237,127.125625,4.83280776,4.637757421005517,2017
2017-08-26,238,112.2938125,4.268961576,3.749636420980096,2017
2017-08-27,239,91.7446375,3.487764139,3.2439700327813625,2017
2017-08-28,240,94.48609167,3.591983261,3.375750523991883,2017
2017-08-29,241,69.12311042,2.627784166,3.494173299986869,2017
2017-08-30,242,93.03625,3.53686608,2.2827254666481167,2017
2017-08-31,243,111.7386021,4.247854697,3.394831088371575,2017
2017-09-01,244,157.9201438,6.003492185,4.8094004625454545,2017
2017-09-02,245,86.30420833,3.280940784,2.068330632755533,2017
2017-09-03,246,90.41474375,3.437206898,3.555018687620759,2017
2017-09-04,247,103.905361,3.950066205,4.190132045187056,2017
2017-09-05,248,100.0853169,3.804843406,3.8786452263593674,2017
2017-09-06,249,106.1721875,4.03624188,3.958382271230221,2017
2017-09-07,250,114.0406063,4.335367687,3.8454673485830426,2017
2017-09-08,251,116.7711,4.439170138,4.580448463093489,2017
2017-09-09,252,129.7997313,4.934466583,4.542265960481018,2017
2017-09-10,253,105.715911,4.018896074,4.436750477179885,2017
2017-09-11,254,104.3984092,3.968809924,4.7796769766137,2017
2017-09-12,255,79.05947375,3.005524954,3.8811110774986446,2017
2017-09-13,256,88.43501317,3.361945461,3.9390276186168194,2017
2017-09-14,257,113.5715819,4.317537257,4.501256451476365,2017
2017-09-15,258,110.1389146,4.187040977,4.199601919390261,2017
2017-09-16,259,99.28647917,3.774474792,4.879599425476044,2017
2017-09-17,260,77.00637444,2.927474331,3.353865898679942,2017
2017-09-18,261,116.0863838,4.413139965,3.5961545538157225,2017
2017-09-19,262,98.78333354,3.755347208,5.544443498365581,2017
2017-09-20,263,131.5932021,5.00264717,5.46963878441602,2017
2017-09-21,264,66.40964792,2.524629175,4.207004816271365,2017
2017-09-22,265,80.63344375,3.065360998,4.411276301834732,2017
2017-09-23,266,115.9666083,4.408586582,4.622956027742475,2017
2017-09-24,267,105.9283542,4.026972312,4.193646472413093,2017
2017-09-25,268,110.9705208,4.21865532,4.159084951970726,2017
2017-09-26,269,115.2429375,4.381075512,4.174318537116051,2017
2017-09-27,270,117.9813958,4.485180744,4.59441376151517,2017
2017-09-28,271,116.4673125,4.427621352,4.7335298848338425,2017
2017-09-29,272,115.6933833,4.398199661,4.627002915367484,2017
2017-09-30,273,118.3236833,4.498193146,4.862186964601278,2017
2017-10-01,274,135.8189458,5.163293045,5.249569192528725,2017
2017-10-02,275,113.1640125,4.302043098,4.8305794363841414,2017
2017-10-03,276,112.1269675,4.262618796,4.928391531575471,2017
2017-10-04,277,124.3952292,4.729009032,4.998837236780673,2017
2017-10-05,278,91.97992083,3.49670867,5.069844319950789,2017
2017-10-06,279,86.98649896,3.306878744,5.291197285987437,2017
2017-10-07,280,88.20788542,3.353310972,5.051128997001797,2017
2017-10-08,281,94.53864667,3.593981192,4.79329212103039,2017
2017-10-09,282,99.63395208,3.787684322,4.55276146531105,2017
2017-10-10,283,88.97516583,3.382479904,4.518172598909587,2017
2017-10-11,284,41.61644854,1.582090908,2.5375028955750167,2017
2017-10-12,285,38.60026188,1.467427555,1.3751800346653908,2017
2017-10-13,286,68.94465292,2.620999925,4.113916342612356,2017
2017-10-14,287,78.41337126,2.980962722,4.404793109279126,2017
2017-10-15,288,90.39709371,3.436535914,4.390083183534443,2017
2017-10-16,289,87.8010106,3.337843219,4.219437169376761,2017
2017-10-17,290,91.6367775,3.483663733,4.766687646042556,2017
2017-10-18,291,90.48141854,3.439741607,4.863209766335785,2017
2017-10-19,292,87.99626333,3.345265947,4.546849080361426,2017
2017-10-20,293,63.84237917,2.427031886,4.620306612923741,2017
2017-10-21,294,83.80891333,3.186079649,4.322504403535277,2017
2017-10-22,295,87.91168333,3.342050554,4.183012351859361,2017
2017-10-23,296,52.0198075,1.977585002,3.5225169151090086,2017
2017-10-24,297,49.53001125,1.882932908,3.4144928329624236,2017
2017-10-25,298,58.69746917,2.231442988,3.3696819213218987,2017
2017-10-26,299,69.56692917,2.644656379,4.0347167872823775,2017
2017-10-27,300,83.89599333,3.189390083,3.95174128934741,2017
2017-10-28,301,50.39604375,1.915855999,3.7846357910893857,2017
2017-10-29,302,64.79640896,2.463300283,3.5405658767558634,2017
2017-10-30,303,90.92868708,3.456744968,3.4741456853225827,2017
2017-10-31,304,57.67529,2.192583825,3.306220122613013,2017
2017-11-01,305,82.28764544,3.128247129,3.256400814279914,2017
2017-11-02,306,71.84883708,2.731405391,3.0520812375470996,2017
2017-11-03,307,34.74634792,1.320917162,3.1601615832187235,2017
2017-11-04,308,70.09297137,2.6646544,3.361872606910765,2017
2017-11-05,309,67.15329833,2.552899789,3.028008306864649,2017
2017-11-06,310,64.53072167,2.453199915,2.8318852884694934,2017
2017-11-07,311,61.84810583,2.351217591,2.6947060134261847,2017
2017-11-08,312,60.13465625,2.286079092,2.7895917766727507,2017
2017-11-09,313,36.84292042,1.400620463,2.5990501628257334,2017
2017-11-10,314,57.52320131,2.186802021,2.531247428851202,2017
2017-11-11,315,58.75132729,2.233490458,2.690019167494029,2017
2017-11-12,316,55.32810369,2.10335319,2.5515288580209017,2017
2017-11-13,317,41.73031313,1.586419584,2.3694475181400776,2017
2017-11-14,318,29.83732917,1.134295906,2.158684510504827,2017
2017-11-15,319,29.89864829,1.136627013,2.3375181248411536,2017
2017-11-16,320,27.39694083,1.041522103,2.299023815430701,2017
2017-11-17,321,25.29765104,0.961715502,2.1285676513798535,2017
2017-11-18,322,27.92932806,1.061761336,2.0329705788753927,2017
2017-11-19,323,43.74780175,1.663116431,2.0831298257689923,2017
2017-11-20,324,22.40643125,0.85180289,2.300282515352592,2017
2017-11-21,325,32.67899979,1.242324856,2.029787132050842,2017
2017-11-22,326,31.7262975,1.206106926,2.0927277859300375,2017
2017-11-23,327,35.6310825,1.354551232,1.981468708254397,2017
2017-11-24,328,12.93198813,0.491622461,1.8792641290929168,2017
2017-11-25,329,-21.61930242,-0.821879401,2.003582945326343,2017
2017-11-26,330,-18.76506771,-0.713372814,2.003682585200295,2017
2017-11-27,331,-30.36374688,-1.154308201,1.8871983862482011,2017
2017-11-28,332,-21.42805917,-0.814609097,1.9335013814270496,2017
2017-11-29,333,-0.685354583,-0.02605444,2.0970049139577895,2017
2017-11-30,334,-15.65669021,-0.595204735,1.9034825905691832,2017
2017-12-01,335,-24.77623542,-0.941893366,2.1021234802901745,2017
2017-12-02,336,-24.06446875,-0.914834844,2.0505433436483145,2017
2017-12-03,337,-20.4812875,-0.778616626,1.8088517419528216,2017
2017-12-04,338,-6.636511458,-0.25229362,1.673669193405658,2017
2017-12-05,339,-3.924058375,-0.149177003,1.416471804259345,2017
2017-12-06,340,-24.25723458,-0.92216303,1.2096910912077874,2017
2017-12-07,341,-18.30407449,-0.695847696,1.351073628757149,2017
2017-12-08,342,-17.85704771,-0.678853526,1.840010262094438,2017
2017-12-09,343,-20.31729229,-0.772382184,1.5947632142342627,2017
2017-12-10,344,-22.67630625,-0.862062458,1.973995246225968,2017
2017-12-11,345,-21.73360063,-0.826224561,1.5544260386377573,2017
2017-12-12,346,-22.25576938,-0.846075329,1.6026504803448915,2017
2017-12-13,347,-17.20936729,-0.654231307,1.703554083360359,2017
2017-12-14,348,-19.41494479,-0.738078541,1.6825423284899443,2017
2017-12-15,349,-18.2225576,-0.69274875,1.555123517755419,2017
2017-12-16,350,-25.47621688,-0.968503861,2.0918509864713997,2017
2017-12-17,351,-27.21568125,-1.034631338,1.9869966781698167,2017
2017-12-18,352,3.779925,0.143697629,1.92565702018328,2017
2017-12-19,353,-11.46180333,-0.435731916,1.9844489463139325,2017
2017-12-20,354,-13.90620625,-0.528658337,1.7840203538071364,2017
2017-12-21,355,-17.73533958,-0.67422667,1.7067463311832398,2017
2017-12-22,356,19.65384375,0.747160524,1.6270377323962748,2017
2017-12-23,357,38.70320146,1.471340907,1.4521144330501556,2017
2017-12-24,358,27.91250854,1.061121925,1.6723996493965387,2017
2017-12-25,359,33.12523604,1.259288973,1.7127250379417092,2017
2017-12-26,360,34.02938,1.29366091,1.6184878768399358,2017
2017-12-27,361,31.51181292,1.19795308,1.543214195407927,2017
2017-12-28,362,30.65687963,1.165451936,1.4681859989650548,2017
2017-12-29,363,28.44708683,1.081444453,1.4939961838535964,2017
2017-12-30,364,26.33779313,1.001257543,1.5598323661834002,2017
2017-12-31,365,21.57501771,0.820195873,1.5604754677042365,2017
2018-01-01,1,28.28176042,1.086019461,1.4606278273276985,2018
2018-01-02,2,28.88938125,1.109352098,1.5665731451008469,2018
2018-01-03,3,28.89285,1.109485298,1.4846708974801004,2018
2018-01-04,4,29.13218542,1.118675777,1.3626359403133392,2018
2018-01-05,5,28.57096583,1.097124948,1.3086955645121634,2018
2018-01-06,6,29.75613333,1.142635374,1.3106518221320584,2018
2018-01-07,7,30.95396042,1.188631928,1.3927592430263758,2018
2018-01-08,8,32.03313125,1.230072083,1.421809766907245,2018
2018-01-09,9,32.98285833,1.266541598,1.5824523463379592,2018
2018-01-10,10,34.34606875,1.318888871,1.6092389705590904,2018
2018-01-11,11,34.85043333,1.338256469,1.6552729066461325,2018
2018-01-12,12,31.52418333,1.210528485,1.8091693636961281,2018
2018-01-13,13,31.10354167,1.194375847,1.3933017617091537,2018
2018-01-14,14,35.35484583,1.357625906,1.5092164103407413,2018
2018-01-15,15,37.04685,1.422598858,1.560755370883271,2018
2018-01-16,16,37.19278958,1.428202937,1.5160052804276347,2018
2018-01-17,17,35.71242708,1.371357024,1.3881201739422977,2018
2018-01-18,18,37.85406458,1.453595894,1.3911665766499937,2018
2018-01-19,19,44.67354375,1.71546386,1.4141478692181408,2018
2018-01-20,20,35.67788708,1.370030689,1.3908788154367357,2018
2018-01-21,21,35.63173229,1.368258345,1.4693452161736786,2018
2018-01-22,22,35.46570188,1.361882778,1.4510022068861872,2018
2018-01-23,23,34.16651813,1.311994128,1.2028960918541998,2018
2018-01-24,24,32.80050021,1.259539047,1.2129105278290808,2018
2018-01-25,25,32.57376063,1.250832248,1.2886410753708333,2018
2018-01-26,26,34.13057958,1.310614088,1.294996339129284,2018
2018-01-27,27,34.23596804,1.314661005,1.2748811073834077,2018
2018-01-28,28,33.94872356,1.303630818,1.2946986767929047,2018
2018-01-29,29,35.33947623,1.357035713,1.3404874422121793,2018
2018-01-30,30,35.88796833,1.378097808,1.303696833201684,2018
2018-01-31,31,35.87098313,1.377445576,1.3234551530331373,2018
2018-02-01,32,36.50960917,1.401968813,1.4021156472153962,2018
2018-02-02,33,35.26236973,1.354074824,1.3235274469479918,2018
2018-02-03,34,37.66724167,1.446421895,1.362564117880538,2018
2018-02-04,35,39.96630417,1.534705884,1.345249725272879,2018
2018-02-05,36,40.05194479,1.537994483,1.2905457842862234,2018
2018-02-06,37,24.8971625,0.956050918,0.542828839388676,2018
2018-02-07,38,40.48135625,1.554483881,1.3757085660472512,2018
2018-02-08,39,50.51337292,1.939713272,1.443835679674521,2018
2018-02-09,40,47.5993125,1.827813366,1.345266227144748,2018
