Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2014-07-28,209,85.40719792,3.308819896,3.538900916464627,2014
2014-07-29,210,87.60340208,3.443229719,3.548178425990045,2014
2014-07-30,211,80.29156875,3.065798088,2.7493976172991097,2014
2014-07-31,212,83.97283333,3.227363587,3.2972283312119544,2014
2014-08-01,213,68.47034167,2.628751264,3.0642379308119416,2014
2014-08-02,214,66.91422292,2.334532181,2.7920730295591056,2014
2014-08-03,215,29.28968346,0.99422866,1.926563837332651,2014
2014-08-04,216,1.611223008,0.178946227,2.937743382062763,2014
2014-08-05,217,3.455928332,0.203906931,3.4204819123260677,2014
2014-08-06,218,5.869004808,0.282563996,3.263809368945658,2014
2014-08-07,219,12.25520133,0.600810205,3.6604015273042023,2014
2014-08-08,220,1.376583121,0.151366094,3.1425891327671707,2014
2014-08-09,221,3.244981965,0.189290807,2.3544429161120206,2014
2014-08-10,222,2.533416113,0.121698554,2.2820305021014065,2014
2014-08-11,223,4.580597582,0.282424805,1.7544493137393147,2014
2014-08-12,224,0.512435001,0.190863515,2.0790923677850515,2014
2014-08-13,225,48.48796168,1.814627008,2.620531356660649,2014
2014-08-14,226,89.18039583,3.232167586,3.73746904078871,2014
2014-08-15,227,85.53541298,3.081878984,3.927787800785154,2014
2014-08-16,228,81.3884,3.019674733,4.285840701777488,2014
2014-08-17,229,77.89890833,3.013953214,3.959371754899621,2014
2014-08-18,230,77.72786875,2.948706423,4.073100455570966,2014
2014-08-19,231,87.47408542,3.298070378,4.173421463929117,2014
2014-08-20,232,86.5688,3.219876388,3.7456803722307086,2014
2014-08-21,233,86.62749792,3.297618538,4.22610203968361,2014
2014-08-22,234,89.05931042,3.43813028,4.032638494390994,2014
2014-08-23,235,85.62475,3.214045189,4.085310269147158,2014
2014-08-24,236,85.93985417,3.638526734,3.8696361472830176,2014
2014-08-25,237,82.46991667,4.057831481,3.5188544425182045,2014
2014-08-26,238,86.84503542,4.096653076,3.324990766122937,2014
2014-08-27,239,65.6404,3.156060396,2.9564351309090853,2014
2014-08-28,240,55.9719,1.989387745,2.269736136076972,2014
2014-08-29,241,67.79006875,2.623706864,2.913699683267623,2014
2014-08-30,242,76.82755833,3.156027596,3.0160028021782637,2014
2014-08-31,243,68.624825,2.603737267,3.1007850193418562,2014
2014-09-01,244,71.99210417,1.613892593,2.9023627401329577,2014
2014-09-02,245,79.74747917,1.672334986,2.963795594405383,2014
2014-09-03,246,63.775575,2.245636513,2.9752676957286894,2014
2014-09-04,247,73.41117292,2.361472498,2.247875713510439,2014
2014-09-05,248,80.67473542,2.938904424,1.949735451489687,2014
2014-09-06,249,59.74245792,2.116634129,2.9825464356690645,2014
2014-09-07,250,77.94756667,2.837687637,3.93788474611938,2014
2014-09-08,251,82.95166458,2.88936523,3.3928417484275997,2014
2014-09-09,252,74.95391667,3.856412306,3.8192856358364224,2014
2014-09-10,253,74.49006458,3.110702802,3.525869152508676,2014
2014-09-11,254,51.89663125,1.79763497,2.6726818294264376,2014
2014-09-12,255,58.09994375,1.675959785,2.789716247934848,2014
2014-09-13,256,50.70670417,1.837014165,2.470311673823744,2014
2014-09-14,257,55.47646548,2.03129574,3.4293027129024267,2014
2014-09-15,258,64.99176042,1.821430167,2.573430456686765,2014
2014-09-16,259,54.43800521,1.833275765,3.122674988117069,2014
2014-09-17,260,64.32996244,2.777514044,3.427760337945074,2014
2014-09-18,261,77.18500542,3.04547561,4.020591813605279,2014
2014-09-19,262,79.46497896,2.521952477,3.617750946432352,2014
2014-09-20,263,64.00675208,1.274869437,2.9588082572445273,2014
2014-09-21,264,54.17887917,1.770211773,2.9059526044875383,2014
2014-09-22,265,67.91812248,2.950908422,3.1597328488714993,2014
2014-09-23,266,74.39747083,3.216910788,3.9014498703181744,2014
2014-09-24,267,79.05127021,3.172326794,3.320103697478771,2014
2014-09-25,268,77.59480208,3.496819552,3.4168244688771665,2014
2014-09-26,269,83.43461667,3.494252353,3.457984223496169,2014
2014-09-27,270,77.44454375,3.029038812,3.333499445579946,2014
2014-09-28,271,81.41241042,3.51739395,3.1864335061982274,2014
2014-09-29,272,84.29961667,2.588520469,3.002620569895953,2014
2014-09-30,273,73.10664792,2.695199655,2.713996230158955,2014
2014-10-01,274,54.76977146,1.646289069,2.540387579938397,2014
2014-10-02,275,63.8582599,1.919758954,2.3820678354240954,2014
2014-10-03,276,72.53249021,2.936080424,2.4530265131033957,2014
2014-10-04,277,75.79453125,2.948332423,2.477206155890599,2014
2014-10-05,278,65.39949688,2.668537258,2.428312209667638,2014
2014-10-06,279,65.4290335,2.384006095,2.388030511792749,2014
2014-10-07,280,66.91360979,2.313546104,2.3047229333315045,2014
2014-10-08,281,62.70309604,2.58006607,2.341290609911084,2014
2014-10-09,282,63.78767146,2.857590034,2.2287387284450233,2014
2014-10-10,283,64.75442346,2.964523621,2.373325772350654,2014
2014-10-11,284,73.0382,3.601767539,2.411913749529049,2014
2014-10-12,285,64.52398667,1.32557823,2.2313178924378008,2014
2014-10-13,286,69.2638125,2.182822921,1.9253296544775367,2014
2014-10-14,287,66.43250833,2.26684371,1.6344623174518347,2014
2014-10-15,288,49.30869875,1.399329421,2.651440619956702,2014
2014-10-16,289,64.35636354,1.897022397,2.382371627027169,2014
2014-10-17,290,64.9275,2.012047742,2.558143122587353,2014
2014-10-18,291,59.48022779,2.122171728,2.490570314694196,2014
2014-10-19,292,73.49989583,3.120781201,2.5341747037600726,2014
2014-10-20,293,68.79128417,2.908901548,2.698988327756524,2014
2014-10-21,294,59.22666021,2.591456468,2.472415112424642,2014
2014-10-22,295,64.82942688,2.747126048,2.05459714634344,2014
2014-10-23,296,59.45629963,2.42216209,2.081101981457323,2014
2014-10-24,297,57.32263833,2.303216265,2.2404429560992867,2014
2014-10-25,298,20.55954833,0.459851061,1.6271255852188915,2014
2014-10-26,299,47.99778375,1.17190265,1.8252170411869884,2014
2014-10-27,300,37.36479875,1.400486141,1.9010318268556148,2014
2014-10-28,301,49.04919188,1.933526153,1.9945738662499934,2014
2014-10-29,302,50.38483333,1.490448049,2.2688005585223436,2014
2014-10-30,303,46.07465938,1.853226723,2.0916311186738312,2014
2014-10-31,304,42.99674271,1.48081837,1.817654469050467,2014
2014-11-01,305,39.04594167,1.532131004,1.9125279737636447,2014
2014-11-02,306,48.77696271,1.807933369,1.988596102455631,2014
2014-11-03,307,42.26097917,1.860491762,1.9479848386254162,2014
2014-11-04,308,42.75626667,1.492684929,1.8678550492040813,2014
2014-11-05,309,33.94333125,1.296583114,1.8043123127426952,2014
2014-11-06,310,38.64294438,1.478225091,1.7221908259671181,2014
2014-11-07,311,36.7705,1.426789017,1.7133192624896765,2014
2014-11-08,312,31.62829813,1.393993582,1.63634117343463,2014
2014-11-09,313,33.6164775,1.504586207,1.5532935387454927,2014
2014-11-10,314,37.46054792,1.369514625,1.6989819647278637,2014
2014-11-11,315,36.68836958,1.092674644,1.7615336459130049,2014
2014-11-12,316,36.43163125,1.216788324,1.8377949250862002,2014
2014-11-13,317,24.88000708,1.021699069,1.610931905452162,2014
2014-11-14,318,26.94857604,0.712636069,1.5716609079390764,2014
2014-11-15,319,23.76060208,0.630165039,1.5690506261307746,2014
2014-11-16,320,27.15126875,1.112830258,1.538979500764981,2014
2014-11-17,321,27.196145,1.065032504,1.4761460304725915,2014
2014-11-18,322,21.08233823,0.953567398,1.4266147976741195,2014
2014-11-19,323,22.69044583,0.948700839,1.4171625254675746,2014
2014-11-20,324,21.21179021,1.001177792,1.3781781890429556,2014
2014-11-21,325,23.25947438,0.890321566,1.3830253388732672,2014
2014-11-22,326,22.12526958,0.834213253,1.3985713594593108,2014
2014-11-23,327,19.23492396,0.9402894,1.3719074777327478,2014
2014-11-24,328,19.07978033,0.888105806,1.294816704466939,2014
2014-11-25,329,21.93729938,0.979421715,1.2990233459277079,2014
2014-11-26,330,35.79449375,1.011003151,1.370618917280808,2014
2014-11-27,331,24.20961729,1.011140431,1.2956506776390597,2014
2014-11-28,332,23.66217625,0.957761237,1.310961035778746,2014
2014-11-29,333,25.90276354,0.93974036,1.330329361371696,2014
2014-11-30,334,34.60251583,0.837524213,1.2632552243303508,2014
2014-12-01,335,37.69163884,1.187772168,1.4475408999715,2014
2014-12-02,336,41.9039375,1.16853921,1.415364135755226,2014
2014-12-03,337,26.68242229,1.073033703,1.298325159586966,2014
2014-12-04,338,21.97554058,0.929589961,1.1241094762226567,2014
2014-12-05,339,8.244939583,0.321096119,0.9929785301210359,2014
2014-12-06,340,9.571358125,0.39155203,1.0188482789089903,2014
2014-12-07,341,25.89183979,1.087207061,1.160856630303897,2014
2014-12-08,342,24.16579667,0.886320447,1.1869185866089538,2014
2014-12-09,343,21.06962729,0.959785477,1.0970568575430661,2014
2014-12-10,344,22.84673708,0.962567397,1.012852048734203,2014
2014-12-11,345,15.98593915,0.530389132,0.9527810703730211,2014
2014-12-12,346,20.50498396,0.658951916,1.1089531355537474,2014
2014-12-13,347,12.83461667,0.636722958,1.371061324607581,2014
2014-12-14,348,17.89519875,0.711373509,0.8083551161689684,2014
2014-12-15,349,22.4905625,0.674645754,0.6758219038601965,2014
2014-12-16,350,20.02256792,0.490453777,0.8547117817215621,2014
2014-12-17,351,24.80867313,0.77811926,0.8859809429850429,2014
2014-12-18,352,18.43087583,0.869262369,0.88286884711124,2014
2014-12-19,353,16.79250092,0.755390143,0.8538154943380505,2014
2014-12-20,354,25.77982602,0.447498023,0.7447961921570823,2014
2014-12-21,355,14.26142754,0.588343925,0.7316253409953788,2014
2014-12-22,356,11.27154333,0.517889854,0.7236283767269924,2014
2014-12-23,357,12.08328042,0.601153923,0.7427967939293012,2014
2014-12-24,358,17.15356708,0.614811841,0.7264318090165034,2014
2014-12-25,359,15.56720875,0.752919744,0.7944157492602244,2014
2014-12-26,360,26.75899452,0.866040209,0.8191592845832929,2014
2014-12-27,361,16.87601958,0.62229776,0.7907092716777697,2014
2014-12-28,362,17.26804792,0.620848321,0.7181593420682475,2014
2014-12-29,363,16.78725625,0.656811916,0.6793327949708328,2014
2014-12-30,364,12.21926608,0.447198903,0.6883348018163815,2014
2014-12-31,365,15.88958938,0.577227526,1.004760866635479,2014
2015-01-01,1,18.8400625,0.70445719,1.078307194984518,2015
2015-01-02,2,16.23774792,0.758497503,0.8408738620346412,2015
2015-01-03,3,20.14774125,0.7825207,0.9053424320882186,2015
2015-01-04,4,27.30262188,0.815172776,0.9732292470289394,2015
2015-01-05,5,69.94683,2.728356531,1.0982651088852435,2015
2015-01-06,6,41.67348458,1.604771091,0.9431615006178617,2015
2015-01-07,7,32.94395583,1.270248867,1.0044014401501045,2015
2015-01-08,8,13.45564025,0.524306506,0.8534263644833118,2015
2015-01-09,9,19.49331875,0.740818065,0.7923846045741811,2015
2015-01-10,10,34.50744806,1.327379086,0.735806129523553,2015
2015-01-11,11,15.94284254,0.600722468,0.8011790021555498,2015
2015-01-12,12,12.96407083,0.479634259,0.6835509091615677,2015
2015-01-13,13,14.36555621,0.560223264,0.7053550682030618,2015
2015-01-14,14,11.17048188,0.428284433,0.7793001917889342,2015
2015-01-15,15,13.87524333,0.546820634,0.668712190235965,2015
2015-01-16,16,7.123528958,0.272208749,0.7202636450529099,2015
2015-01-17,17,20.64922396,0.788911979,0.7674237946048379,2015
2015-01-18,18,28.76134083,1.10960948,0.7450430915923789,2015
2015-01-19,19,16.55356106,0.634958583,0.6770879117539153,2015
2015-01-20,20,12.85249063,0.497310846,0.7396244269330055,2015
2015-01-21,21,27.94562542,1.052851913,0.7947806763695553,2015
2015-01-22,22,21.65647813,0.834733845,1.0471574758412316,2015
2015-01-23,23,39.34412083,1.509218047,0.9178936772514135,2015
2015-01-24,24,29.00846313,1.118416041,0.8212866901885718,2015
2015-01-25,25,11.68289396,0.454311862,1.0665863868780434,2015
2015-01-26,26,10.75070073,0.397858477,1.0184179729549214,2015
2015-01-27,27,0.009208286,0.000239,0.9777806990314275,2015
2015-01-28,28,0.000323,4.92e-05,1.3440410024486482,2015
2015-01-29,29,0.002832639,5.56e-05,0.9165753348497674,2015
2015-01-30,30,0.00056,0.000103,1.1350074695656076,2015
2015-01-31,31,-0.00094,7.98e-05,1.1250786075834185,2015
2015-02-01,32,0.005285865,7.58e-05,1.157625563791953,2015
2015-02-02,33,0.000164,2.43e-05,1.2255351670319214,2015
2015-02-03,34,-0.000409,-5.09e-06,1.3496351370122284,2015
2015-02-04,35,-0.000682,-4.86e-05,1.2010283942800015,2015
2015-02-05,36,0.002507047,8.67e-05,1.0521903896005824,2015
2015-02-06,37,0.003165422,3.73e-05,0.9921595657942817,2015
2015-02-07,38,0.001472036,3.75e-07,1.0848467296455055,2015
2015-02-08,39,0.000727,2.21e-05,0.9422445466043428,2015
2015-02-09,40,-0.002532456,-1.51e-05,1.0575704713119194,2015
2015-02-10,41,0.001256941,-8.83e-05,1.1079003947088495,2015
2015-02-11,42,-0.005615624,-6.6e-05,1.1930986947845668,2015
2015-02-12,43,-0.00356151,-0.000135,1.1553354182979092,2015
2015-02-13,44,-0.001215529,-7.1e-05,1.0559501446550712,2015
2015-02-14,45,-0.00035,-2.87e-05,1.3025148276938125,2015
2015-02-15,46,-0.000123,-3.51e-05,1.2320468842517585,2015
2015-02-16,47,-0.005471984,1.66e-05,1.0970097093377262,2015
2015-02-17,48,0.007973593,5.97e-05,1.3071547611616552,2015
2015-02-18,49,-0.002592281,4.28e-05,1.3166819990146905,2015
2015-02-19,50,0.00746551,8.62e-05,1.2137418292695656,2015
2015-02-20,51,0.003015,3.14e-05,1.364400697639212,2015
2015-02-21,52,-0.000855,-7.5e-06,1.4768463384825736,2015
2015-02-22,53,0.000124,-2.63e-05,1.301297461031936,2015
2015-02-23,54,9.04e-06,-1.34e-05,1.2289115285966545,2015
2015-02-24,55,0.003123175,2.67e-05,1.1738842295017093,2015
2015-02-25,56,0.002778573,-1.21e-05,1.4017181878443807,2015
2015-02-26,57,-0.012134988,-1.09e-05,1.4876363624352962,2015
2015-02-27,58,-0.00039,-5.47e-06,1.4137009042315185,2015
2015-02-28,59,0.001278874,-2.16e-05,1.5173356456216425,2015
2015-03-01,60,-0.000692,-0.000117,1.4168107998557389,2015
2015-03-02,61,-0.006368296,-0.000146,1.0212813620455563,2015
2015-03-03,62,-0.011127265,-0.000198,1.3768927718047053,2015
2015-03-04,63,-0.002809857,-3.73e-05,1.4000898459926248,2015
2015-03-05,64,0.0026076,-1.07e-05,1.435227517504245,2015
2015-03-06,65,-0.00075,-6.54e-05,1.5118794981390238,2015
2015-03-07,66,-0.006663392,-0.00011,1.5691799693740904,2015
2015-03-08,67,0.000991,-9.83e-05,1.7232037265785038,2015
2015-03-09,68,-0.00281879,-8.88e-05,1.6499464167281985,2015
2015-03-10,69,-0.000564,-8.51e-05,1.4480013807769865,2015
2015-03-11,70,0.000156,-1.26e-05,1.4387512172106653,2015
2015-03-12,71,-0.001416392,-3.06e-05,1.5136159665416926,2015
2015-03-13,72,-0.001746629,-2.46e-05,1.6005850746296346,2015
2015-03-14,73,2.09e-05,5.19e-05,1.2399501021718606,2015
2015-03-15,74,0.088693784,0.002513593,1.2513137626228854,2015
2015-03-16,75,0.023040824,0.001743737,1.4880336646456271,2015
2015-03-17,76,5.08e-05,2.49e-05,1.511425303760916,2015
2015-05-25,145,-0.675471667,-0.01356083,0.18688937634578906,2015
2015-05-26,146,25.35396771,0.968557804,0.1618146248802077,2015
2015-05-27,147,22.90957583,0.885602047,0.18697870254982263,2015
2015-05-28,148,35.90718854,1.348105291,0.2043756438069977,2015
2015-05-29,149,28.19753583,1.087563397,0.2110541085130535,2015
2015-05-30,150,25.20800521,0.974735695,0.1777447461790871,2015
2015-05-31,151,33.51515367,1.28007606,0.1817671953176614,2015
2015-06-01,152,22.51432271,0.86169605,0.23512843399657868,2015
2015-06-02,153,25.94785729,0.996104432,0.253368797712028,2015
2015-06-03,154,15.65523083,0.606924746,0.2669064029760193,2015
2015-06-04,155,13.09291875,0.503048496,0.17401082441210747,2015
2015-06-05,156,13.10022292,0.503048496,0.2893574746849481,2015
2015-06-06,157,12.79370208,0.491278097,0.27054685342591256,2015
2015-06-07,158,23.02377708,0.884112927,0.23250123776961118,2015
2015-06-08,159,22.99869167,0.884112927,0.21849346667295322,2015
2015-06-09,160,23.19474583,0.885423007,0.21059246864751913,2015
2015-06-10,161,18.19560542,0.70445599,0.1790132293535862,2015
2015-06-11,162,16.3339125,0.6221612,0.16960058128461242,2015
2015-06-12,163,17.01142633,0.655441452,1.1414303909987211,2015
2015-06-13,164,65.84714167,2.49734448,1.8249437387567014,2015
2015-06-14,165,44.61376667,1.72114274,2.6819275924935937,2015
2015-06-15,166,17.11850417,0.656023196,1.8978941137902439,2015
2015-06-16,167,16.80385271,0.651172671,1.0103280481416732,2015
2015-06-17,168,16.83101131,0.645590192,0.6397762364940718,2015
2015-06-18,169,18.25045506,0.700817385,0.670610141241923,2015
2015-06-19,170,39.35927083,1.511395807,1.3959470903500915,2015
2015-06-20,171,41.4130625,1.590261396,0.7067400467349216,2015
2015-06-21,172,35.4643125,1.361829426,0.36443071730900556,2015
2015-06-22,173,29.21814375,1.121976576,1.0824013879755512,2015
2015-06-23,174,30.49890208,1.165764571,2.4989936558995396,2015
2015-06-24,175,31.70387917,1.184998968,2.895470301155001,2015
2015-06-25,176,77.76872917,2.978753219,2.278855541953817,2015
2015-06-26,177,47.73166667,1.834348965,2.2487542417366058,2015
2015-06-27,178,33.40356667,1.280056556,2.6396406814455986,2015
2015-06-28,179,59.59005625,2.256615791,1.8320898350793868,2015
2015-06-29,180,95.29420417,3.305084217,2.0340191549621522,2015
2015-06-30,181,88.03328333,3.381535247,3.4819968044757843,2015
2015-07-01,182,84.46099792,3.248399504,3.935259534046054,2015
2015-07-02,183,98.80164583,3.779695516,4.14022661279887,2015
2015-07-03,184,86.84327083,3.337620373,4.096819774713367,2015
2015-07-04,185,81.37891667,3.122094,4.133443557657301,2015
2015-07-05,186,97.60674375,3.700712326,3.67077476112172,2015
2015-07-06,187,85.84720833,3.293543578,2.5057317630853504,2015
2015-07-07,188,83.34354167,3.192465991,2.0847837848123163,2015
2015-07-08,189,70.83562708,2.698220455,1.9451152416877449,2015
2015-07-09,190,67.19711875,2.586502069,2.331675833556801,2015
2015-07-10,191,74.60933958,2.861594434,1.712669403059408,2015
2015-07-11,192,96.32738542,3.717458724,1.5677234041504562,2015
2015-07-12,193,90.25199583,3.459912357,1.8902601907029748,2015
2015-07-13,194,95.47218542,3.644939613,3.6855915561318398,2015
2015-07-14,195,82.20793958,3.143845998,3.8227249402552843,2015
2015-07-15,196,78.80845833,3.038629211,3.1750607304275036,2015
2015-07-16,197,76.36145833,2.909385148,1.4248308667447418,2015
2015-07-17,198,62.16628333,2.353858019,2.0840144832618535,2015
2015-07-18,199,71.82220625,2.714216133,2.4030777043662965,2015
2015-07-19,200,63.77475417,2.42356345,3.1384228030219674,2015
2015-07-20,201,74.75075208,2.867829233,2.94715667841956,2015
2015-07-21,202,87.64129167,3.346830772,3.2222589128650725,2015
2015-07-22,203,71.46227083,2.73672605,2.818033460061997,2015
2015-07-23,204,78.43095833,2.987707618,2.316845051245764,2015
2015-07-24,205,54.41889583,2.077925094,2.1367555658798665,2015
2015-07-25,206,79.9031875,2.96873282,3.1503088655881584,2015
2015-07-26,207,88.774825,3.402499164,3.5864498815499246,2015
2015-07-27,208,105.6078125,4.045162682,3.9496878278441727,2015
2015-07-28,209,103.4185833,3.948710695,3.6677352734841406,2015
2015-07-29,210,104.2846875,3.960542693,3.5556136979721487,2015
2015-07-30,211,85.90205,3.28409478,2.9844395932741463,2015
2015-07-31,212,73.22618958,2.758182047,1.9490782055072486,2015
2015-08-01,213,101.5101521,3.885491503,2.4541964172385633,2015
2015-08-02,214,68.07178333,2.604995107,2.3071314208209515,2015
2015-08-03,215,73.710675,2.819380119,2.846683224197477,2015
2015-08-04,216,88.82419375,3.366072065,3.350044065155089,2015
2015-08-05,217,102.7585208,3.918664298,3.6359567544423044,2015
2015-08-06,218,77.75823333,2.958832821,2.970157458912581,2015
2015-08-07,219,76.19759583,2.902717068,2.4783804605249316,2015
2015-08-08,220,49.92950958,1.912895435,2.5862676557153463,2015
2015-08-09,221,76.21280604,2.912711523,3.1661088578402996,2015
2015-08-10,222,48.46621583,1.87887184,3.7220720085315406,2015
2015-08-11,223,50.93099104,1.968962788,2.8541995910927653,2015
2015-08-12,224,59.92187917,2.283765548,3.678615821991116,2015
2015-08-13,225,79.61747083,3.070773927,3.454031003639102,2015
2015-08-14,226,83.25291667,3.224577987,3.7009210092946887,2015
2015-08-15,227,77.20444583,2.846765556,2.880369673948735,2015
2015-08-16,228,78.10689583,2.937567624,2.7827587444335222,2015
2015-08-17,229,71.14977708,2.807944521,2.3802424140740186,2015
2015-08-18,230,96.46322917,3.579213142,2.652014885097742,2015
2015-08-19,231,112.7175208,4.213733861,2.4338543240446597,2015
2015-08-20,232,95.14091667,3.611096338,4.2737330426461995,2015
2015-08-21,233,89.12654167,3.411237963,3.795829089358449,2015
2015-08-22,234,78.58529167,2.992722817,2.831400604918599,2015
2015-08-23,235,92.20831667,3.521131069,3.3869001315906644,2015
2015-08-24,236,100.4367083,3.840409908,3.3614224987104535,2015
2015-08-25,237,94.6258125,3.623640336,3.316120302770287,2015
2015-08-26,238,83.57940208,3.220564948,3.2097511226311326,2015
2015-08-27,239,84.94372083,3.216823668,2.601018128916621,2015
2015-08-28,240,73.11461667,2.801516601,2.5637229555286467,2015
2015-08-29,241,76.27547917,2.928981225,2.7111063594929874,2015
2015-08-30,242,89.74233333,3.498709952,3.1202908605337143,2015
2015-08-31,243,96.69135417,3.700041926,3.882314928341657,2015
2015-09-01,244,93.16813542,3.551345145,4.138379346113652,2015
2015-09-02,245,89.85695417,3.445327559,4.015887051355094,2015
2015-09-03,246,86.66522917,3.298509178,2.458990446757525,2015
2015-09-04,247,91.76644167,3.494720113,3.516403050161898,2015
2015-09-05,248,94.71080625,3.59111474,3.498588572256267,2015
2015-09-06,249,95.36379167,3.638477134,3.2657895935699344,2015
2015-09-07,250,91.94615417,3.51431147,3.0789604294113815,2015
2015-09-08,251,95.6505875,3.664310091,2.867947379127145,2015
2015-09-09,252,87.70493542,3.354167811,2.610676595941186,2015
2015-09-10,253,81.25370313,3.075171302,2.4982980627100915,2015
2015-09-11,254,50.55163563,1.948045111,2.509297739015892,2015
2015-09-12,255,54.99548125,2.119695089,2.210960240336135,2015
2015-09-13,256,65.91716667,2.510335199,2.425828913692385,2015
2015-09-14,257,61.35017542,2.365915457,2.4922426615376025,2015
2015-09-15,258,34.4539375,1.311945272,2.280520973727107,2015
2015-09-16,259,62.70105625,2.407611372,2.5337618426419795,2015
2015-09-17,260,66.0099,2.534627116,2.390366548206657,2015
2015-09-18,261,71.31222917,2.73217541,2.569544658763334,2015
2015-09-19,262,58.66474375,2.244942833,2.6248782640323043,2015
2015-09-20,263,56.90109375,2.179298281,2.505185001064092,2015
2015-09-21,264,31.23089167,1.201534406,1.7926544474903494,2015
2015-09-22,265,57.11115625,2.18932604,2.337495650863275,2015
2015-09-23,266,61.68728333,2.357390578,3.3212739159353077,2015
2015-09-24,267,67.0033,2.57530367,3.3368196221999824,2015
2015-09-25,268,68.907275,2.641889822,3.4007950220257044,2015
2015-09-26,269,60.91938896,2.351549115,3.173769812565297,2015
2015-09-27,270,51.9227625,1.999981424,2.6181711175013334,2015
2015-09-28,271,36.89039167,1.4078675,2.4118078232277185,2015
2015-09-29,272,41.2211625,1.584644517,2.170476276660338,2015
2015-09-30,273,35.89528125,1.382615183,2.1004813082981855,2015
2015-10-01,274,36.57920833,1.40302566,2.1556921710725874,2015
2015-10-02,275,43.66417313,1.684881544,2.147659217007458,2015
2015-10-03,276,54.74089375,2.10698685,2.3721131205093116,2015
2015-10-04,277,38.00522292,1.459231013,2.2304194048047066,2015
2015-10-05,278,38.701025,1.490937569,2.0634721673559397,2015
2015-10-06,279,37.12514313,1.429612745,2.013458451256156,2015
2015-10-07,280,37.74182146,1.447642455,2.0363996678497642,2015
2015-10-08,281,28.87301521,1.116180577,2.084651926998049,2015
2015-10-09,282,44.43053125,1.708980101,2.1651334420312196,2015
2015-10-10,283,37.40712917,1.441550455,2.2121937945485115,2015
2015-10-11,284,35.13895271,1.356087986,2.1446954808197916,2015
2015-10-12,285,22.30633792,0.845078932,1.8141675449442118,2015
2015-10-13,286,17.42726646,0.671049706,1.76357752061449,2015
2015-10-14,287,23.45158685,0.905290213,1.776984112802893,2015
2015-10-15,288,22.82700294,0.887449038,1.6788532957434654,2015
2015-10-16,289,22.4193795,0.859921066,1.7133244487922639,2015
