Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2014-03-20,79,88.50122957,3.398446781,1.780931674875319,2014
2014-03-21,80,58.34026896,2.240266041,1.1999040667433292,2014
2014-03-22,81,58.91276968,2.262250066,1.8324151576962322,2014
2014-03-23,82,60.78807917,2.334261941,2.0907442609313875,2014
2014-03-24,83,49.2148455,1.889849825,1.963586179772392,2014
2014-03-25,84,53.76472694,2.06456525,1.7932711460161954,2014
2014-03-26,85,52.149425,2.002537664,1.6705240937881172,2014
2014-03-27,86,46.5358225,1.786975355,1.7960800789296627,2014
2014-03-28,87,68.02093958,2.612003746,1.9048278860282153,2014
2014-03-29,88,80.01540278,3.072591073,2.110092155635357,2014
2014-03-30,89,63.66393542,2.444694807,1.9053279713261873,2014
2014-03-31,90,86.84674375,3.334914533,1.722850586520508,2014
2014-04-01,91,78.99969167,3.033587772,1.4707022986840457,2014
2014-04-02,92,61.87506736,2.376002283,1.3636200805194676,2014
2014-04-03,93,61.67015417,2.368133617,1.307477883528918,2014
2014-04-04,94,66.78535,2.564557112,1.3111697451677173,2014
2014-04-05,95,77.21493279,2.96505304,0.9955458284821361,2014
2014-04-06,96,57.7263241,2.216690562,0.762418462545611,2014
2014-04-07,97,57.31355604,2.20084027,0.6720722070895135,2014
2014-04-08,98,55.075,2.114879729,0.7366362522589043,2014
2014-04-09,99,51.90944375,1.993322385,1.1170923302415758,2014
2014-04-10,100,82.30358631,3.16045731,1.8694426864385605,2014
2014-04-11,101,63.37115833,2.433452169,1.1755558691220358,2014
2014-04-12,102,77.63163074,2.981054239,1.2391122785629705,2014
2014-04-13,103,49.03327533,1.882877532,1.2784288526745513,2014
2014-04-14,104,68.45582242,2.628703245,1.0473980888491496,2014
2014-04-15,105,56.39272808,2.165480481,0.9747353964485228,2014
2014-04-16,106,79.34035833,3.04666937,0.8915122132748365,2014
2014-04-17,107,61.52331833,2.362495122,0.8407257380895317,2014
2014-04-18,108,71.19709583,2.73396813,1.0585990094114095,2014
2014-04-19,109,72.43478453,2.78149537,0.9416755463462323,2014
2014-04-20,110,88.52876076,3.399503978,0.8026856230571866,2014
2014-04-21,111,102.714667,3.944242707,0.6848094519227743,2014
2014-04-22,112,77.12406875,2.961563861,0.48814010369824246,2014
2014-04-23,113,60.99776667,2.34231394,0.5518178804777563,2014
2014-04-24,114,60.38775208,2.318889383,0.4721388278994709,2014
2014-04-25,115,52.23162229,2.005694039,0.4028956376714632,2014
2014-04-26,116,53.85273708,2.067944839,0.382058959803544,2014
2014-04-27,117,58.99425833,2.26537923,0.46418944402830675,2014
2014-04-28,118,50.85279167,1.95274695,0.4817861758056097,2014
2014-04-29,119,60.53995833,2.324734102,0.4290679993573576,2014
2014-04-30,120,59.87618458,2.299245194,0.4247073797159828,2014
2014-05-01,121,57.92516667,2.224326115,0.3566627361578867,2014
2014-05-02,122,68.01294709,2.611696834,0.39844209677539766,2014
2014-05-03,123,78.99426585,3.03337942,0.6754670350346714,2014
2014-05-04,124,79.28930829,3.044709049,1.2269588856725022,2014
2014-05-05,125,79.83508715,3.065666954,1.3016481650993228,2014
2014-05-06,126,68.45177083,2.628547664,0.989844196010381,2014
2014-05-07,127,78.76914583,3.024734813,0.6500177303678356,2014
2014-05-08,128,75.26089583,2.89001803,0.6375617638695985,2014
2014-05-09,129,74.60472917,2.864821233,0.7469487434718758,2014
2014-05-10,130,70.655375,2.713166053,1.5079014468938112,2014
2014-05-11,131,48.36979563,1.857399914,2.3255517531652004,2014
2014-05-12,132,55.69092602,2.138531285,1.8530105939134955,2014
2014-05-13,133,61.34775,2.355753298,1.6163366613909602,2014
2014-05-14,134,57.252875,2.198510119,1.822415180504322,2014
2014-05-15,135,59.16375358,2.271887847,2.016706805443391,2014
2014-05-16,136,59.49438951,2.284584265,1.5794200880918652,2014
2014-05-17,137,64.32614112,2.470123503,1.2033329985570163,2014
2014-05-18,138,70.44060481,2.704918878,0.9331084816949442,2014
2014-05-19,139,68.38871667,2.626126384,0.6833155610365793,2014
2014-05-20,140,66.73711608,2.56270493,0.6039817904820666,2014
2014-05-21,141,68.55937708,2.632679743,0.5378763526096009,2014
2014-05-22,142,72.04393568,2.766486776,0.5334849687642418,2014
2014-05-23,143,68.26515,2.621381424,0.5995627070660703,2014
2014-05-24,144,86.11675317,3.306882898,1.2860739341704175,2014
2014-05-25,145,73.93298199,2.839026145,3.212660795543343,2014
2014-05-26,146,85.4215841,3.280188409,2.6746868854388595,2014
2014-05-27,147,72.37459011,2.779183905,2.77901329100132,2014
2014-05-28,148,60.49405168,2.322971287,2.9988861177116632,2014
2014-05-29,149,69.68027103,2.675722065,2.92154042981565,2014
2014-05-30,150,69.19524528,2.657097079,2.5709113280754536,2014
2014-05-31,151,53.99753264,2.073504988,2.432169090025127,2014
2014-06-01,152,59.61508116,2.289218824,3.290951333474368,2014
2014-06-02,153,58.11721648,2.231700827,3.2723868847824633,2014
2014-06-03,154,66.03859051,2.535881551,3.4971942426636815,2014
2014-06-04,155,77.81259478,2.988003257,3.2195818377658725,2014
2014-06-05,156,80.69679812,3.098756651,2.9104319983161986,2014
2014-06-06,157,69.46457127,2.667439195,2.5094993761740625,2014
2014-06-07,158,74.07435695,2.844454943,2.30378185515292,2014
2014-06-08,159,60.48810993,2.322743124,2.2748339571990073,2014
2014-06-09,160,72.32959166,2.777455964,2.200412715319544,2014
2014-06-10,161,64.0876224,2.460964385,2.105746977031231,2014
2014-06-11,162,66.56760739,2.556195796,1.9570662116166204,2014
2014-06-12,163,67.45903977,2.590426796,1.8916392757091671,2014
2014-06-13,164,54.28354325,2.084487794,2.015064161969349,2014
2014-06-14,165,64.08708173,2.460943623,2.1547446493059397,2014
2014-06-15,166,59.67738177,2.291611166,2.6396463392302394,2014
2014-06-16,167,57.08156398,2.191931776,2.896554709877819,2014
2014-06-17,168,47.02671685,1.805825696,3.828935301862657,2014
2014-06-18,169,49.68277091,1.907818159,3.6053035059012473,2014
2014-06-19,170,65.55485471,2.517306098,2.6676828623749316,2014
2014-06-20,171,62.50609197,2.400233625,4.0934967692010105,2014
2014-06-21,172,65.96965107,2.533234277,3.033221955411136,2014
2014-06-22,173,41.03001225,1.575552269,4.104028106667101,2014
2014-06-23,174,44.77465103,1.719346379,4.440558794885874,2014
2014-06-24,175,45.44197,1.744971424,4.857697512488812,2014
2014-06-25,176,47.47904257,1.823195001,4.667319660075009,2014
2014-06-26,177,54.04376933,2.075280477,2.8375433874316514,2014
2014-06-27,178,60.98814102,2.341944316,4.625168850179762,2014
2014-06-28,179,63.94665233,2.455551135,4.8785668797791,2014
2014-06-29,180,58.7762999,2.257009627,3.5182892926968634,2014
2014-06-30,181,48.31506992,1.855298447,3.5984909045509994,2014
2014-07-01,182,79.48021124,3.052039721,2.309133962262422,2014
2014-07-02,183,81.7764232,3.140214249,2.324411238078028,2014
2014-07-03,184,45.14644393,1.733623225,4.231453989632428,2014
2014-07-04,185,64.36371411,2.471566306,3.230190183967352,2014
2014-07-05,186,65.62020387,2.519815506,5.2718281745910645,2014
2014-07-06,187,57.52755743,2.209057922,5.783287505619228,2014
2014-07-07,188,83.24716771,3.196690831,5.82882952876389,2014
2014-07-08,189,88.800154,3.409925477,5.19495396874845,2014
2014-07-09,190,93.33617114,3.584108513,5.237961618695408,2014
2014-07-10,191,88.45817684,3.396793556,4.438512248452753,2014
2014-07-11,192,113.3498179,4.35263245,5.080825136974454,2014
2014-07-12,193,169.7894649,6.519914616,4.852883366402239,2014
2014-07-13,194,151.4203707,5.814541491,4.6236836817115545,2014
2014-07-14,195,153.2163297,5.883506309,4.558047407772392,2014
2014-07-15,196,143.85364,5.523979069,4.497314232867211,2014
2014-07-16,197,167.8577605,6.445737178,4.130633838940412,2014
2014-07-17,198,127.8612079,4.909869757,4.272706469055265,2014
2014-07-18,199,99.86702623,3.834893317,4.3511032476089895,2014
2014-07-19,200,143.0282086,5.492282508,3.947377880103886,2014
2014-07-20,201,179.011885,6.874055505,4.048324702307582,2014
2014-07-21,202,187.8526335,7.213540202,3.3495354931801558,2014
2014-07-22,203,137.5358256,5.281375025,3.922537376638502,2014
2014-07-23,204,87.13131293,3.345841988,3.740011900663376,2014
2014-07-24,205,107.2098662,4.116858336,4.636126093100756,2014
2014-07-25,206,94.97505066,3.647041479,3.8203923613764346,2014
2014-07-26,207,208.2326076,7.996131108,4.6803331933915615,2014
2014-07-27,208,226.0998411,8.682232787,5.163953080773354,2014
2014-07-28,209,207.8184815,7.980228669,4.475739214103669,2014
2014-07-29,210,169.0147346,6.490164976,4.339600657112896,2014
2014-07-30,211,174.1404833,6.686993703,4.473191953729838,2014
2014-07-31,212,172.5006839,6.624025415,4.911030933726579,2014
2014-08-01,213,63.62086973,2.443041085,4.616607050411403,2014
2014-08-02,214,151.0151488,5.79898097,4.239889117889106,2014
2014-08-03,215,124.2069716,4.769547101,3.2435120665468276,2014
2014-08-04,216,227.1850076,8.723903173,4.734916356392205,2014
2014-08-05,217,212.8658538,8.17404774,5.998751032166183,2014
2014-08-06,218,169.6608912,6.514977388,5.3384988801553845,2014
2014-08-07,219,173.2901207,6.654339783,4.146915057208389,2014
2014-08-08,220,170.4605425,6.545683996,3.4110120381228626,2014
2014-08-09,221,203.6426884,7.819878232,3.3154168515466154,2014
2014-08-10,222,215.8576046,8.288930955,5.806104722432792,2014
2014-08-11,223,224.137231,8.606868568,6.49079536087811,2014
2014-08-12,224,190.5937154,7.318797735,7.4181194650009274,2014
2014-08-13,225,136.0116577,5.222846985,6.146154552698135,2014
2014-08-14,226,123.3241837,4.735648048,5.239848175551742,2014
2014-08-15,227,131.1234858,5.035141209,2.930301195010543,2014
2014-08-16,228,155.5245446,5.972141747,3.52411272469908,2014
2014-08-17,229,153.1474231,5.880860295,3.935861773788929,2014
2014-08-18,230,155.5995764,5.975022969,5.763716599904001,2014
2014-08-19,231,152.1242743,5.841571386,6.897212262265384,2014
2014-08-20,232,101.3761458,3.892843502,4.18980106478557,2014
2014-08-21,233,108.8547388,4.180021436,5.070298200007528,2014
2014-08-22,234,175.6539885,6.745112295,6.050904490984976,2014
2014-08-23,235,222.6098716,8.548217976,6.664650281891227,2014
2014-08-24,236,144.0364792,5.531000092,6.093420227989554,2014
2014-08-25,237,124.7228805,4.789357997,5.1976021262817085,2014
2014-08-26,238,87.97034167,3.378060688,5.381509358994663,2014
2014-08-27,239,125.3468729,4.813319302,5.730858072638512,2014
2014-08-28,240,133.5646519,5.128881978,5.484443949535489,2014
2014-08-29,241,180.3541361,6.925597938,5.5810518795624375,2014
2014-08-30,242,186.0842391,7.145633867,5.558807356283069,2014
2014-08-31,243,169.0661457,6.492139165,5.531065980903804,2014
2014-09-01,244,238.7735749,9.168904103,4.135571199003607,2014
2014-09-02,245,116.9550334,4.491072707,4.153459228109568,2014
2014-09-03,246,136.9908743,5.260448901,5.0970768090337515,2014
2014-09-04,247,152.2484604,5.846340129,5.387561302632093,2014
2014-09-05,248,224.515819,8.621406346,5.2088149124756455,2014
2014-09-06,249,206.3744093,7.924776304,5.791239836253226,2014
2014-09-07,250,244.8461682,9.402091654,5.3624715423211455,2014
2014-09-08,251,141.0794825,5.417451433,5.600952194072306,2014
2014-09-09,252,148.5573385,5.704601069,5.295399762690067,2014
2014-09-10,253,129.0440148,4.955289535,5.767956166528165,2014
2014-09-11,254,135.8287014,5.215821466,5.651740869507194,2014
2014-09-12,255,88.61227083,3.402710764,5.5556402541697025,2014
2014-09-13,256,89.95936042,3.454438998,6.05028779245913,2014
2014-09-14,257,111.2590133,4.272345562,6.001731427386403,2014
2014-09-15,258,144.2839873,5.540504403,5.932416021823883,2014
2014-09-16,259,95.79305175,3.678452717,5.663228058256209,2014
2014-09-17,260,93.59177917,3.59392386,6.351655349135399,2014
2014-09-18,261,150.5888643,5.782611651,6.511223106645048,2014
2014-09-19,262,158.4595816,6.084847155,5.351413087919354,2014
2014-09-20,263,199.3296606,7.654257989,3.0213255202397704,2014
2014-09-21,264,202.3319399,7.769545499,4.503030166961253,2014
2014-09-22,265,91.78723631,3.524629423,4.718042642343789,2014
2014-09-23,266,97.25442064,3.734569275,4.762839095201343,2014
2014-09-24,267,114.9646482,4.414641924,5.579604115337133,2014
2014-09-25,268,108.5824354,4.169564986,6.074653356336057,2014
2014-09-26,269,121.5046184,4.665776748,5.656092963181436,2014
2014-09-27,270,110.8272627,4.255766342,7.657752418890595,2014
2014-09-28,271,78.12568249,3.000025823,6.89038394484669,2014
2014-09-29,272,109.7723265,4.215256799,7.051476160995662,2014
2014-09-30,273,94.94475486,3.64587812,5.899579497054219,2014
2014-10-01,274,103.7596609,3.984370469,5.16046725679189,2014
2014-10-02,275,66.70739554,2.561563661,6.58106782939285,2014
2014-10-03,276,68.46628939,2.629105176,5.70778688415885,2014
2014-10-04,277,82.96643179,3.185910573,5.1789465243928134,2014
2014-10-05,278,125.8339175,4.832021813,6.093425885774195,2014
2014-10-06,279,80.41428222,3.087908042,5.502101895399392,2014
2014-10-07,280,98.37769608,3.777703046,5.592234805226326,2014
2014-10-08,281,92.15958461,3.538927596,5.723782069981098,2014
2014-10-09,282,111.4158824,4.278369335,6.244332832284272,2014
2014-10-10,283,116.1399692,4.459774246,6.141339149326086,2014
2014-10-11,284,108.2967993,4.158596562,3.6757897585630417,2014
2014-10-12,285,146.4784304,5.624771008,4.377340595237911,2014
2014-10-13,286,95.05903845,3.650266609,4.4261000119149685,2014
2014-10-14,287,78.26184922,3.005254625,3.4792530932463706,2014
2014-10-15,288,63.08141198,2.42232591,4.7791951219551265,2014
2014-10-16,289,74.16439,2.847912211,4.805610061157495,2014
2014-10-17,290,65.39977917,2.511351199,5.102766654454172,2014
2014-10-18,291,70.68550417,2.714323013,5.449047591537237,2014
2014-10-19,292,77.79927875,2.987491922,5.199274001643062,2014
2014-10-20,293,86.84825625,3.334972613,5.830886447802186,2014
2014-10-21,294,97.30867292,3.736652562,5.63848908059299,2014
2014-10-22,295,92.62683646,3.556870065,5.2446453482843935,2014
2014-10-23,296,95.498025,3.667123691,5.029088468290865,2014
2014-10-24,297,84.20923514,3.233634215,4.860293178353459,2014
2014-10-25,298,82.6904125,3.175311434,4.9411306623369455,2014
2014-10-26,299,82.52146208,3.168823738,4.979916347656399,2014
2014-10-27,300,55.78397917,2.142104526,2.38711882266216,2014
2014-10-28,301,43.46413447,1.66902255,1.6496902448125184,2014
2014-10-29,302,82.6659054,3.174370361,4.6889569144696,2014
2014-10-30,303,90.18776054,3.463209561,4.994744772557169,2014
2014-10-31,304,83.42174302,3.203394522,4.96892201481387,2014
2014-11-01,305,86.89480971,3.336760266,4.6194227412343025,2014
2014-11-02,306,97.40639345,3.74040503,4.797838150989264,2014
2014-11-03,307,89.66257341,3.443042378,4.737534967716783,2014
2014-11-04,308,86.47249678,3.320543451,4.712300933897495,2014
2014-11-05,309,76.98190222,2.956104667,4.81665562838316,2014
2014-11-06,310,82.58225431,3.171158159,5.498935421928763,2014
2014-11-07,311,77.68718422,2.983187492,5.040792853105813,2014
2014-11-08,312,75.6335689,2.904328674,3.6492635495960712,2014
2014-11-09,313,74.93117707,2.877356831,3.6420149845071137,2014
2014-11-10,314,82.42418955,3.165088473,3.9114531478844583,2014
2014-11-11,315,81.3832209,3.125115282,4.604468587785959,2014
2014-11-12,316,74.31833015,2.853823513,4.081149282865226,2014
2014-11-13,317,81.63483435,3.134777238,4.715419944841415,2014
2014-11-14,318,85.34861221,3.277386289,4.913473839405924,2014
2014-11-15,319,86.77204917,3.332046261,4.413669859059155,2014
2014-11-16,320,84.73292741,3.253743996,4.542033048346639,2014
2014-11-17,321,69.29723748,2.661013578,4.370736388955265,2014
2014-11-18,322,46.88378384,1.800337069,4.127954563591629,2014
2014-11-19,323,52.47195604,2.014922854,4.201414925046265,2014
2014-11-20,324,51.61665787,1.982079409,4.132320801727474,2014
2014-11-21,325,53.73471689,2.063412864,3.9894633111543953,2014
2014-11-22,326,53.26419931,2.045344992,3.8753508240915835,2014
2014-11-23,327,50.92454131,1.955502136,3.7771467701531947,2014
2014-11-24,328,48.56861494,1.865034575,3.7379625253379345,2014
2014-11-25,329,47.2553998,1.81460712,3.970542107708752,2014
2014-11-26,330,48.79869901,1.873869802,3.5995734273456037,2014
2014-11-27,331,45.80903874,1.759066862,3.3282402204349637,2014
2014-11-28,332,48.78753981,1.873441289,3.3053148770704865,2014
2014-11-29,333,52.15240199,2.00265198,3.2103367033414543,2014
2014-11-30,334,50.67044955,1.945745014,3.228310856502503,2014
2014-12-01,335,46.99987588,1.804795003,3.3214760245755315,2014
2014-12-02,336,41.77846179,1.604292727,3.230643435381353,2014
2014-12-03,337,46.07007664,1.769090717,3.2163943047635257,2014
2014-12-04,338,41.45536119,1.591885666,3.035389829892665,2014
2014-12-05,339,38.5635902,1.480841674,2.686616324353963,2014
2014-12-06,340,45.15151117,1.733817807,2.1836059517227113,2014
2014-12-07,341,41.28960244,1.585520531,2.5614084501285106,2014
2014-12-08,342,46.50040392,1.785615282,2.5310514494776726,2014
2014-12-09,343,38.03698609,1.460620079,2.1647523273713887,2014
2014-12-10,344,33.61785929,1.290925632,1.952218433143571,2014
2014-12-11,345,51.40731576,1.974040673,2.216121240053326,2014
2014-12-12,346,43.83970833,1.683444585,2.5958200392778963,2014
2014-12-13,347,41.55826367,1.595837121,2.183803031221032,2014
2014-12-14,348,45.47954945,1.746414475,2.203216461930424,2014
2014-12-15,349,21.0386125,0.807882617,1.4998009137343615,2014
2014-12-16,350,49.21033702,1.8896767,2.450051932828501,2014
2014-12-17,351,54.28653125,2.084602533,2.5606067734770477,2014
2014-12-18,352,46.62120396,1.790254003,2.4167151656001806,2014
2014-12-19,353,41.97144522,1.61170329,2.142292179632932,2014
2014-12-20,354,51.20986667,1.966458628,2.0720569125842303,2014
2014-12-21,355,49.6113,1.905073676,2.105804969323799,2014
2014-12-22,356,44.05236208,1.691610487,2.0154688507318497,2014
2014-12-23,357,51.28955833,1.969518788,1.9704341422766447,2014
2014-12-24,358,47.14920417,1.810529208,2.044852398103103,2014
2014-12-25,359,55.70383009,2.139026802,2.0205889886710793,2014
2014-12-26,360,51.90095563,1.992996441,1.832876424305141,2014
2014-12-27,361,41.97981667,1.612024754,1.708319823956117,2014
2014-12-28,362,47.80519229,1.835719149,1.634430413832888,2014
2014-12-29,363,38.95586458,1.495905009,1.759145746473223,2014
2014-12-30,364,26.18805051,1.005621011,1.6230068751610816,2014
2014-12-31,365,27.22082658,1.045279607,1.9995472161099315,2014
2015-01-01,1,49.63224792,1.905878076,1.1688236554618925,2015
2015-01-02,2,49.11327292,1.885949439,2.1203717216849327,2015
2015-01-03,3,51.8027626,1.989225829,1.7762574017979205,2015
2015-01-04,4,56.41114792,2.166187803,2.0057384041137993,2015
2015-01-05,5,48.88364447,1.877131707,2.4226061766967177,2015
2015-01-06,6,48.23951373,1.85239709,2.4335033842362463,2015
2015-01-07,7,35.12800417,1.348915187,2.3211091349367052,2015
2015-01-08,8,56.51013458,2.16998889,1.8841373675968498,2015
2015-01-09,9,49.42293396,1.897840421,2.2032951994333416,2015
2015-01-10,10,41.91028197,1.609354622,2.156712143914774,2015
2015-01-11,11,39.56852708,1.519431246,2.002188772894442,2015
2015-01-12,12,28.02724583,1.076246102,2.051168371690437,2015
2015-01-13,13,34.861176,1.338668987,1.9913382420782,2015
2015-01-14,14,47.06170313,1.807169169,1.9932137976866215,2015
2015-01-15,15,21.32563958,0.818904455,1.978826051345095,2015
2015-01-16,16,27.26775833,1.047081786,1.504662208026275,2015
2015-01-17,17,40.59546042,1.55886548,2.232638042187318,2015
2015-01-18,18,33.97550871,1.304659367,1.8393082253169268,2015
2015-01-19,19,42.89909583,1.647325069,1.6672160185407847,2015
2015-01-20,20,34.23054374,1.314452711,1.7175869608763605,2015
2015-01-21,21,48.78418901,1.873312618,1.680317719001323,2015
2015-01-22,22,39.78914146,1.527902836,1.7414838715922087,2015
2015-01-23,23,52.64948083,2.021739805,1.8091621343046427,2015
2015-01-24,24,38.77931875,1.489125649,1.8704513437114656,2015
2015-01-25,25,44.83055313,1.72149302,1.842956553446129,2015
2015-01-26,26,59.43044292,2.282128716,1.7482840572483838,2015
2015-01-27,27,50.67204583,1.945806311,1.8201806698925793,2015
2015-01-28,28,37.21147083,1.428920297,1.7759257927536964,2015
2015-01-29,29,45.89511667,1.762372254,1.8041446222923696,2015
2015-01-30,30,53.03481458,2.036536619,1.432790741091594,2015
2015-01-31,31,55.7372825,2.140311374,1.7830423428677022,2015
2015-02-01,32,48.45207583,1.860559474,1.7204832751303911,2015
2015-02-02,33,59.63212708,2.289873387,1.6637613123748451,2015
2015-02-03,34,62.32949167,2.393452174,1.7101218283642083,2015
2015-02-04,35,45.94376396,1.76424031,1.7086863226722926,2015
2015-02-05,36,44.74543753,1.718224581,1.6865953453816473,2015
2015-02-06,37,66.2721286,2.544849412,1.5709123515989631,2015
2015-02-07,38,47.32949964,1.817452553,1.5076696348842233,2015
2015-02-08,39,42.11875,1.617359793,1.4358989079482853,2015
2015-02-09,40,54.96822917,2.11077973,1.5204552852082998,2015
2015-02-10,41,50.97563958,1.957464309,1.5830758027732372,2015
2015-02-11,42,35.20774792,1.351977347,1.4673637342639267,2015
2015-02-12,43,64.81249063,2.488799321,1.4691228338051587,2015
2015-02-13,44,62.95610417,2.417514091,1.6066890384536237,2015
2015-02-14,45,47.81439583,1.836072565,1.4253076922614127,2015
2015-02-15,46,36.31694925,1.394570673,1.6399165790062398,2015
2015-02-16,47,22.32662387,0.857342247,1.6073585429694504,2015
2015-02-17,48,71.86927496,2.759779805,1.6556483635213226,2015
2015-02-18,49,82.35952167,3.162605227,1.6240755678154528,2015
2015-02-19,50,69.10517718,2.653638464,2.013412246014923,2015
2015-02-20,51,65.98117753,2.533676893,1.7719362687785178,2015
2015-02-21,52,65.23245031,2.504925771,1.7748171812854707,2015
2015-02-22,53,69.22910725,2.658397378,1.867737650172785,2015
2015-02-23,54,63.31756981,2.43139437,1.6789428773336112,2015
2015-02-24,55,77.97271202,2.994151758,1.7042009567376226,2015
2015-02-25,56,54.31222607,2.085589214,1.7981696873903275,2015
2015-02-26,57,61.44362394,2.359434857,1.6069716133642942,2015
2015-02-27,58,58.30366433,2.238860424,1.6069305944256485,2015
2015-02-28,59,66.93743768,2.570397278,1.5053523005917668,2015
2015-03-01,60,69.11416291,2.653983516,1.6083349823020399,2015
2015-03-02,61,74.89175629,2.875843073,1.5823300753254443,2015
2015-03-03,62,75.33313761,2.892792114,1.7243231821339577,2015
2015-03-04,63,64.48982808,2.476409081,2.1592238859739155,2015
