Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2014-01-30,30,53.03481458,2.036536619,1.2464630701288115,2014
2014-01-31,31,55.7372825,2.140311374,1.3328867651580367,2014
2014-02-01,32,48.45207583,1.860559474,1.2676269604298795,2014
2014-02-02,33,59.63212708,2.289873387,1.2976861870129142,2014
2014-02-03,34,62.32949167,2.393452174,1.2358540704468624,2014
2014-02-04,35,45.94376396,1.76424031,1.2111810936460188,2014
2014-02-05,36,44.74543753,1.718224581,1.1679060794974827,2014
2014-02-06,37,66.2721286,2.544849412,1.1726622792998853,2014
2014-02-07,38,47.32949964,1.817452553,1.095913921542424,2014
2014-02-08,39,42.11875,1.617359793,0.9862132562656112,2014
2014-02-09,40,54.96822917,2.11077973,0.9837960476280605,2014
2014-02-10,41,50.97563958,1.957464309,0.7706027857807385,2014
2014-02-11,42,35.20774792,1.351977347,0.6362009938129631,2014
2014-02-12,43,64.81249063,2.488799321,0.5552220031574961,2014
2014-02-13,44,62.95610417,2.417514091,0.4977524105015618,2014
2014-02-14,45,47.81439583,1.836072565,0.3749328345199185,2014
2014-02-15,46,36.31694925,1.394570673,0.5887851369157371,2014
2014-02-16,47,22.32662387,0.857342247,1.2592191676958464,2014
2014-02-17,48,71.86927496,2.759779805,2.028299214089202,2014
2014-02-18,49,82.35952167,3.162605227,1.8752624943317642,2014
2014-02-19,50,69.10517718,2.653638464,1.6824685108531412,2014
2014-02-20,51,65.98117753,2.533676893,1.7774708975593967,2014
2014-02-21,52,65.23245031,2.504925771,1.771962347936551,2014
2014-02-22,53,69.22910725,2.658397378,1.6488728662301,2014
2014-02-23,54,63.31756981,2.43139437,1.6426415979367448,2014
2014-02-24,55,77.97271202,2.994151758,1.6722136785801922,2014
2014-02-25,56,54.31222607,2.085589214,1.699697411629586,2014
2014-02-26,57,61.44362394,2.359434857,1.527643353512076,2014
2014-02-27,58,58.30366433,2.238860424,1.5585969939820643,2014
2014-02-28,59,66.93743768,2.570397278,1.6180060768192561,2014
2014-03-01,60,69.11416291,2.653983516,1.3604647842839768,2014
2014-03-02,61,74.89175629,2.875843073,1.3946208399270077,2014
2014-03-03,62,75.33313761,2.892792114,1.098817063552815,2014
2014-03-04,63,64.48982808,2.476409081,0.8458274030999746,2014
2014-03-05,64,65.82685877,2.527751053,1.52950700803558,2014
2014-03-06,65,64.70481516,2.484664584,1.34657664725637,2014
2014-03-07,66,72.89261198,2.799075942,1.0057350218175998,2014
2014-03-08,67,59.69725752,2.292374395,0.7994926866842889,2014
2014-03-09,68,52.11542427,2.001232036,0.5906958496098014,2014
2014-03-10,69,52.35768459,2.010534831,0.5513458078439726,2014
2014-03-11,70,59.09205364,2.269134569,0.4203018551320249,2014
2014-03-12,71,55.21429229,2.120228553,0.30612507231188857,2014
2014-03-13,72,53.87323833,2.068732087,0.22458847325939058,2014
2014-03-14,73,73.74983093,2.831993145,0.28858465425549706,2014
2014-03-15,74,65.27920865,2.506721291,0.28007040596441934,2014
2014-03-16,75,57.91928169,2.224100132,0.24696121525846354,2014
2014-03-17,76,62.3761694,2.395244599,0.18475483587199346,2014
2014-03-18,77,57.76607022,2.218216813,0.16680701983870333,2014
2014-03-19,78,39.82681532,1.529349513,0.19059199086121498,2014
2014-03-20,79,88.50122957,3.398446781,0.1855519794672092,2014
2014-03-21,80,58.34026896,2.240266041,0.1460328352913295,2014
2014-03-22,81,58.91276968,2.262250066,0.20409451460928277,2014
2014-03-23,82,60.78807917,2.334261941,1.0576581988649338,2014
2014-03-24,83,49.2148455,1.889849825,2.1638621975967,2014
2014-03-25,84,53.76472694,2.06456525,2.4301559126115535,2014
2014-03-26,85,52.149425,2.002537664,1.7030529375858805,2014
2014-03-27,86,46.5358225,1.786975355,1.303249686067165,2014
2014-03-28,87,68.02093958,2.612003746,1.0292808638330722,2014
2014-03-29,88,80.01540278,3.072591073,0.8187665022697626,2014
2014-03-30,89,63.66393542,2.444694807,0.6206259864642091,2014
2014-03-31,90,86.84674375,3.334914533,0.4820458512441507,2014
2014-04-01,91,78.99969167,3.033587772,0.3459821958804211,2014
2014-04-02,92,61.87506736,2.376002283,0.31791976360210605,2014
2014-04-03,93,61.67015417,2.368133617,0.19658360669413122,2014
2014-04-04,94,66.78535,2.564557112,0.19844951537556743,2014
2014-04-05,95,77.21493279,2.96505304,0.21053394567487382,2014
2014-04-06,96,57.7263241,2.216690562,0.15301520740077149,2014
2014-04-07,97,57.31355604,2.20084027,0.11329124412071279,2014
2014-04-08,98,55.075,2.114879729,0.07877730531214641,2014
2014-04-09,99,51.90944375,1.993322385,0.08063913764404501,2014
2014-04-10,100,82.30358631,3.16045731,0.14204902212176718,2014
2014-04-11,101,63.37115833,2.433452169,0.1307945499655832,2014
2014-04-12,102,77.63163074,2.981054239,0.19667916483285808,2014
2014-04-13,103,49.03327533,1.882877532,0.20327356421341314,2014
2014-04-14,104,68.45582242,2.628703245,0.16238101970162677,2014
2014-04-15,105,56.39272808,2.165480481,0.1569970129121679,2014
2014-04-16,106,79.34035833,3.04666937,0.1359128931668202,2014
2014-04-17,107,61.52331833,2.362495122,0.16085930617975516,2014
2014-04-18,108,71.19709583,2.73396813,0.14343188936911805,2014
2014-04-19,109,72.43478453,2.78149537,0.13910855855193105,2014
2014-04-20,110,88.52876076,3.399503978,0.11260581009407411,2014
2014-04-21,111,102.714667,3.944242707,0.16881838903712726,2014
2014-04-22,112,77.12406875,2.961563861,0.13766573202777174,2014
2014-04-23,113,60.99776667,2.34231394,0.09525563100451842,2014
2014-04-24,114,60.38775208,2.318889383,0.07578927108255126,2014
2014-04-25,115,52.23162229,2.005694039,0.07487213245833992,2014
2014-04-26,116,53.85273708,2.067944839,0.044884420562374405,2014
2014-04-27,117,58.99425833,2.26537923,0.050228737776475754,2014
2014-04-28,118,50.85279167,1.95274695,0.09491717528799029,2014
2014-04-29,119,60.53995833,2.324734102,0.13249206349961185,2014
2014-04-30,120,59.87618458,2.299245194,0.10615298444489468,2014
2014-05-01,121,57.92516667,2.224326115,0.23064547605498864,2014
2014-05-02,122,68.01294709,2.611696834,0.810197021382919,2014
2014-05-03,123,78.99426585,3.03337942,2.570030850074545,2014
2014-05-04,124,79.28930829,3.044709049,3.733774360080133,2014
2014-05-05,125,79.83508715,3.065666954,2.7820235500257695,2014
2014-05-06,126,68.45177083,2.628547664,3.4830427039196366,2014
2014-05-07,127,78.76914583,3.024734813,3.0825033911241917,2014
2014-05-08,128,75.26089583,2.89001803,2.4033904721363797,2014
2014-05-09,129,74.60472917,2.864821233,1.9311050165924826,2014
2014-05-10,130,70.655375,2.713166053,2.9719509308051784,2014
2014-05-11,131,48.36979563,1.857399914,1.9482260295262677,2014
2014-05-12,132,55.69092602,2.138531285,1.7218033847711922,2014
2014-05-13,133,61.34775,2.355753298,2.173199450589891,2014
2014-05-14,134,57.252875,2.198510119,1.677342697939821,2014
2014-05-15,135,59.16375358,2.271887847,2.247650665344736,2014
2014-05-16,136,59.49438951,2.284584265,2.1918752885540016,2014
2014-05-17,137,64.32614112,2.470123503,1.5190650004569761,2014
2014-05-18,138,70.44060481,2.704918878,0.9393617184969116,2014
2014-05-19,139,68.38871667,2.626126384,0.6746252124202545,2014
2014-05-20,140,66.73711608,2.56270493,0.534653490781789,2014
2014-05-21,141,68.55937708,2.632679743,0.4566546535819338,2014
2014-05-22,142,72.04393568,2.766486776,0.29834483749711094,2014
2014-05-23,143,68.26515,2.621381424,0.47207292091400177,2014
2014-05-24,144,86.11675317,3.306882898,0.5068445056167548,2014
2014-05-25,145,73.93298199,2.839026145,1.9603636654210277,2014
2014-05-26,146,85.4215841,3.280188409,4.223696459666826,2014
2014-05-27,147,72.37459011,2.779183905,4.036538541549817,2014
2014-05-28,148,60.49405168,2.322971287,3.6548381471220637,2014
2014-05-29,149,69.68027103,2.675722065,2.4906875197302725,2014
2014-05-30,150,69.19524528,2.657097079,2.4114345977068297,2014
2014-05-31,151,53.99753264,2.073504988,2.604199551478814,2014
2014-06-01,152,59.61508116,2.289218824,3.8465627552795922,2014
2014-06-02,153,58.11721648,2.231700827,3.092271973764582,2014
2014-06-03,154,66.03859051,2.535881551,3.4343687057116767,2014
2014-06-04,155,77.81259478,2.988003257,2.2738313440640923,2014
2014-06-05,156,80.69679812,3.098756651,2.5780055982068006,2014
2014-06-06,157,69.46457127,2.667439195,2.664583944260812,2014
2014-06-07,158,74.07435695,2.844454943,2.9077401501126587,2014
2014-06-08,159,60.48810993,2.322743124,2.3351044739683857,2014
2014-06-09,160,72.32959166,2.777455964,1.9994271334780933,2014
2014-06-10,161,64.0876224,2.460964385,2.0179542315418075,2014
2014-06-11,162,66.56760739,2.556195796,2.2304898471702472,2014
2014-06-12,163,67.45903977,2.590426796,3.6514545844056556,2014
2014-06-13,164,54.28354325,2.084487794,2.868484264581639,2014
2014-06-14,165,64.08708173,2.460943623,1.9550171678019979,2014
2014-06-15,166,59.67738177,2.291611166,2.938456251467869,2014
2014-06-16,167,57.08156398,2.191931776,3.4953310708260688,2014
2014-06-17,168,47.02671685,1.805825696,3.3604483725866885,2014
2014-06-18,169,49.68277091,1.907818159,2.5691851025385404,2014
2014-06-19,170,65.55485471,2.517306098,2.731147154372593,2014
2014-06-20,171,62.50609197,2.400233625,2.4682445262442343,2014
2014-06-21,172,65.96965107,2.533234277,3.043256416276563,2014
2014-06-22,173,41.03001225,1.575552269,3.1852713160333224,2014
2014-06-23,174,44.77465103,1.719346379,3.1917495023662923,2014
2014-06-24,175,45.44197,1.744971424,3.6892854657708085,2014
2014-06-25,176,47.47904257,1.823195001,5.177941436386391,2014
2014-06-26,177,54.04376933,2.075280477,4.2088666366908,2014
2014-06-27,178,60.98814102,2.341944316,5.507944255441544,2014
2014-06-28,179,63.94665233,2.455551135,5.698706110342755,2014
2014-06-29,180,58.7762999,2.257009627,3.0669031443721906,2014
2014-06-30,181,48.31506992,1.855298447,2.59343525276563,2014
2014-07-01,182,79.48021124,3.052039721,4.921368104896828,2014
2014-07-02,183,81.7764232,3.140214249,4.76004321808432,2014
2014-07-03,184,45.14644393,1.733623225,3.645449331816053,2014
2014-07-04,185,64.36371411,2.471566306,3.3680003445624607,2014
2014-07-05,186,65.62020387,2.519815506,5.1950248800380905,2014
2014-07-06,187,57.52755743,2.209057922,5.899104056925353,2014
2014-07-07,188,83.24716771,3.196690831,6.049624148727162,2014
2014-07-08,189,88.800154,3.409925477,3.901495418676859,2014
2014-07-09,190,93.33617114,3.584108513,5.500906572160602,2014
2014-07-10,191,88.45817684,3.396793556,3.04140322879789,2014
2014-07-11,192,113.3498179,4.35263245,5.928417198970237,2014
2014-07-12,193,169.7894649,6.519914616,5.591949547124386,2014
2014-07-13,194,151.4203707,5.814541491,4.621335082265432,2014
2014-07-14,195,153.2163297,5.883506309,3.8644570118776755,2014
2014-07-15,196,143.85364,5.523979069,5.2027197529241676,2014
2014-07-16,197,167.8577605,6.445737178,5.4708726005628705,2014
2014-07-17,198,127.8612079,4.909869757,5.160068446002697,2014
2014-07-18,199,99.86702623,3.834893317,3.051669018168468,2014
2014-07-19,200,143.0282086,5.492282508,2.700384174931969,2014
2014-07-20,201,179.011885,6.874055505,4.799298568286758,2014
2014-07-21,202,187.8526335,7.213540202,6.4873725845245644,2014
2014-07-22,203,137.5358256,5.281375025,3.3552210461493814,2014
2014-07-23,204,87.13131293,3.345841988,2.647319569882711,2014
2014-07-24,205,107.2098662,4.116858336,4.551570695025475,2014
2014-07-25,206,94.97505066,3.647041479,5.239250132899542,2014
2014-07-26,207,208.2326076,7.996131108,5.16471020349627,2014
2014-07-27,208,226.0998411,8.682232787,2.3377923714633653,2014
2014-07-28,209,207.8184815,7.980228669,5.638937250478193,2014
2014-07-29,210,169.0147346,6.490164976,3.661966277195461,2014
2014-07-30,211,174.1404833,6.686993703,5.213357481522962,2014
2014-07-31,212,172.5006839,6.624025415,4.674438225197974,2014
2014-08-01,213,63.62086973,2.443041085,2.8436983957618622,2014
2014-08-02,214,151.0151488,5.79898097,4.087853446617373,2014
2014-08-03,215,124.2069716,4.769547101,4.923187201757173,2014
2014-08-04,216,227.1850076,8.723903173,4.749132479992113,2014
2014-08-05,217,212.8658538,8.17404774,3.33873115635015,2014
2014-08-06,218,169.6608912,6.514977388,5.605030411516054,2014
2014-08-07,219,173.2901207,6.654339783,3.486297971539898,2014
2014-08-08,220,170.4605425,6.545683996,5.550754617979692,2014
2014-08-09,221,203.6426884,7.819878232,6.526409370053443,2014
2014-08-10,222,215.8576046,8.288930955,6.339712193039304,2014
2014-08-11,223,224.137231,8.606868568,7.022460245207185,2014
2014-08-12,224,190.5937154,7.318797735,5.612229476719222,2014
2014-08-13,225,136.0116577,5.222846985,5.392268798823352,2014
2014-08-14,226,123.3241837,4.735648048,2.604542571862112,2014
2014-08-15,227,131.1234858,5.035141209,3.6810982232964307,2014
2014-08-16,228,155.5245446,5.972141747,2.2856403766127187,2014
2014-08-17,229,153.1474231,5.880860295,3.3457406826855163,2014
2014-08-18,230,155.5995764,5.975022969,6.454316886083689,2014
2014-08-19,231,152.1242743,5.841571386,4.581251536183117,2014
2014-08-20,232,101.3761458,3.892843502,3.797717740040696,2014
2014-08-21,233,108.8547388,4.180021436,5.942442434752593,2014
2014-08-22,234,175.6539885,6.745112295,4.805845281589427,2014
2014-08-23,235,222.6098716,8.548217976,6.075303536636056,2014
2014-08-24,236,144.0364792,5.531000092,4.973579224497371,2014
2014-08-25,237,124.7228805,4.789357997,3.75014662738522,2014
2014-08-26,238,87.97034167,3.378060688,4.222356470938848,2014
2014-08-27,239,125.3468729,4.813319302,3.980831784019756,2014
2014-08-28,240,133.5646519,5.128881978,2.449844968373327,2014
2014-08-29,241,180.3541361,6.925597938,3.174637351412457,2014
2014-08-30,242,186.0842391,7.145633867,3.1804335086690116,2014
2014-08-31,243,169.0661457,6.492139165,2.627128551284841,2014
2014-09-01,244,238.7735749,9.168904103,3.6115483642788604,2014
2014-09-02,245,116.9550334,4.491072707,3.0407188337676416,2014
2014-09-03,246,136.9908743,5.260448901,5.549158194058634,2014
2014-09-04,247,152.2484604,5.846340129,2.7022164032018736,2014
2014-09-05,248,224.515819,8.621406346,3.8999076574327773,2014
2014-09-06,249,206.3744093,7.924776304,6.264066784842726,2014
2014-09-07,250,244.8461682,9.402091654,3.794247574842302,2014
2014-09-08,251,141.0794825,5.417451433,4.5116742411664745,2014
2014-09-09,252,148.5573385,5.704601069,5.142951872448975,2014
2014-09-10,253,129.0440148,4.955289535,5.478054459535997,2014
2014-09-11,254,135.8287014,5.215821466,5.083459314369065,2014
2014-09-12,255,88.61227083,3.402710764,5.010141194998141,2014
2014-09-13,256,89.95936042,3.454438998,3.094128936118068,2014
2014-09-14,257,111.2590133,4.272345562,4.101804029488676,2014
2014-09-15,258,144.2839873,5.540504403,3.0271473794073245,2014
2014-09-16,259,95.79305175,3.678452717,4.691484707177551,2014
2014-09-17,260,93.59177917,3.59392386,5.160296194395642,2014
2014-09-18,261,150.5888643,5.782611651,3.220665698472658,2014
2014-09-19,262,158.4595816,6.084847155,2.743295280743041,2014
2014-09-20,263,199.3296606,7.654257989,3.0421274164837087,2014
2014-09-21,264,202.3319399,7.769545499,4.937369446997764,2014
2014-09-22,265,91.78723631,3.524629423,4.396563064256043,2014
2014-09-23,266,97.25442064,3.734569275,3.1334044558569474,2014
2014-09-24,267,114.9646482,4.414641924,3.8127879599414882,2014
2014-09-25,268,108.5824354,4.169564986,4.30136264894827,2014
2014-09-26,269,121.5046184,4.665776748,4.71315651277564,2014
2014-09-27,270,110.8272627,4.255766342,5.774025551727391,2014
2014-09-28,271,78.12568249,3.000025823,5.943835358903016,2014
2014-09-29,272,109.7723265,4.215256799,5.613969921819262,2014
2014-09-30,273,94.94475486,3.64587812,5.335736832284965,2014
2014-10-01,274,103.7596609,3.984370469,4.732651822973821,2014
2014-10-02,275,66.70739554,2.561563661,4.830082875741937,2014
2014-10-03,276,68.46628939,2.629105176,5.157940153094387,2014
2014-10-04,277,82.96643179,3.185910573,4.608794837531605,2014
2014-10-05,278,125.8339175,4.832021813,4.415741202706158,2014
2014-10-06,279,80.41428222,3.087908042,3.5379479302946493,2014
2014-10-07,280,98.37769608,3.777703046,4.313049459648255,2014
2014-10-08,281,92.15958461,3.538927596,4.963084189409983,2014
2014-10-09,282,111.4158824,4.278369335,5.3007404385084556,2014
2014-10-10,283,116.1399692,4.459774246,5.430377883249093,2014
2014-10-11,284,108.2967993,4.158596562,2.924276921476121,2014
2014-10-12,285,146.4784304,5.624771008,5.875252728947089,2014
2014-10-13,286,95.05903845,3.650266609,4.131725941579134,2014
2014-10-14,287,78.26184922,3.005254625,3.1788640523728873,2014
2014-10-15,288,63.08141198,2.42232591,4.499063011576254,2014
2014-10-16,289,74.16439,2.847912211,2.161009177325468,2014
2014-10-17,290,65.39977917,2.511351199,4.441853300841103,2014
2014-10-18,291,70.68550417,2.714323013,4.401503220265113,2014
2014-10-19,292,77.79927875,2.987491922,4.747310504717461,2014
2014-10-20,293,86.84825625,3.334972613,5.157829785775903,2014
2014-10-21,294,97.30867292,3.736652562,4.600754719149336,2014
2014-10-22,295,92.62683646,3.556870065,4.410896664239772,2014
2014-10-23,296,95.498025,3.667123691,4.386651271397568,2014
2014-10-24,297,84.20923514,3.233634215,4.280306937994283,2014
2014-10-25,298,82.6904125,3.175311434,4.149384718266447,2014
2014-10-26,299,82.52146208,3.168823738,3.719780730580169,2014
2014-10-27,300,55.78397917,2.142104526,3.4333339826844167,2014
2014-10-28,301,43.46413447,1.66902255,2.645606832334124,2014
2014-10-29,302,82.6659054,3.174370361,3.97678401441226,2014
2014-10-30,303,90.18776054,3.463209561,4.137557254944113,2014
2014-10-31,304,83.42174302,3.203394522,3.740097559733613,2014
2014-11-01,305,86.89480971,3.336760266,3.816187437428198,2014
2014-11-02,306,97.40639345,3.74040503,3.7701024799844163,2014
2014-11-03,307,89.66257341,3.443042378,3.668027460776102,2014
2014-11-04,308,86.47249678,3.320543451,3.30446586231119,2014
2014-11-05,309,76.98190222,2.956104667,3.5618290424736188,2014
2014-11-06,310,82.58225431,3.171158159,3.7092184119956073,2014
2014-11-07,311,77.68718422,2.983187492,3.7375295722085866,2014
2014-11-08,312,75.6335689,2.904328674,3.730118420094186,2014
2014-11-09,313,74.93117707,2.877356831,3.5993132178532505,2014
2014-11-10,314,82.42418955,3.165088473,3.2884787734360543,2014
2014-11-11,315,81.3832209,3.125115282,2.4317021438889697,2014
2014-11-12,316,74.31833015,2.853823513,2.9720628197992482,2014
2014-11-13,317,81.63483435,3.134777238,3.3532496086081665,2014
2014-11-14,318,85.34861221,3.277386289,3.075977623984727,2014
2014-11-15,319,86.77204917,3.332046261,2.632588712708639,2014
2014-11-16,320,84.73292741,3.253743996,2.382657058251425,2014
2014-11-17,321,69.29723748,2.661013578,2.5336971444176015,2014
2014-11-18,322,46.88378384,1.800337069,2.2692089659358317,2014
2014-11-19,323,52.47195604,2.014922854,2.413224660358537,2014
2014-11-20,324,51.61665787,1.982079409,2.317955513854031,2014
2014-11-21,325,53.73471689,2.063412864,1.95164884762562,2014
2014-11-22,326,53.26419931,2.045344992,2.0911796513814807,2014
2014-11-23,327,50.92454131,1.955502136,1.8749011603290455,2014
2014-11-24,328,48.56861494,1.865034575,2.139426308917791,2014
2014-11-25,329,47.2553998,1.81460712,1.907330766925952,2014
2014-11-26,330,48.79869901,1.873869802,2.0167607774510543,2014
2014-11-27,331,45.80903874,1.759066862,1.8360032179771224,2014
2014-11-28,332,48.78753981,1.873441289,1.7154046605327267,2014
2014-11-29,333,52.15240199,2.00265198,1.7881696249354206,2014
2014-11-30,334,50.67044955,1.945745014,1.7346875511066173,2014
2014-12-01,335,46.99987588,1.804795003,1.7344878268590769,2014
2014-12-02,336,41.77846179,1.604292727,1.4867015035378017,2014
2014-12-03,337,46.07007664,1.769090717,1.7338585780180438,2014
2014-12-04,338,41.45536119,1.591885666,1.5420007872307906,2014
2014-12-05,339,38.5635902,1.480841674,1.3945069066721771,2014
2014-12-06,340,45.15151117,1.733817807,1.5049858114934977,2014
2014-12-07,341,41.28960244,1.585520531,1.4309279042436174,2014
2014-12-08,342,46.50040392,1.785615282,1.5108571300288531,2014
2014-12-09,343,38.03698609,1.460620079,1.3419279901427217,2014
2014-12-10,344,33.61785929,1.290925632,1.4201025606780604,2014
2014-12-11,345,51.40731576,1.974040673,1.4683763745779288,2014
2014-12-12,346,43.83970833,1.683444585,1.5855706148613535,2014
2014-12-13,347,41.55826367,1.595837121,1.6262720373561024,2014
2014-12-14,348,45.47954945,1.746414475,1.3687870114154066,2014
2014-12-15,349,21.0386125,0.807882617,1.3402777288774814,2014
2014-12-16,350,49.21033702,1.8896767,1.3608983772087413,2014
2014-12-17,351,54.28653125,2.084602533,1.376963326515579,2014
2014-12-18,352,46.62120396,1.790254003,1.2765181452550678,2014
2014-12-19,353,41.97144522,1.61170329,1.225437156267617,2014
2014-12-20,354,51.20986667,1.966458628,1.1260065971214317,2014
2014-12-21,355,49.6113,1.905073676,1.271626359948641,2014
2014-12-22,356,44.05236208,1.691610487,1.1469431067098412,2014
2014-12-23,357,51.28955833,1.969518788,1.0914573995705723,2014
2014-12-24,358,47.14920417,1.810529208,1.1913721886912754,2014
2014-12-25,359,55.70383009,2.139026802,1.1637647895213377,2014
2014-12-26,360,51.90095563,1.992996441,1.1053569900923321,2014
2014-12-27,361,41.97981667,1.612024754,1.0200622064530762,2014
2014-12-28,362,47.80519229,1.835719149,1.0166302282186734,2014
2014-12-29,363,38.95586458,1.495905009,0.7046791469065283,2014
2014-12-30,364,26.18805051,1.005621011,0.7060411940983613,2014
2014-12-31,365,27.22082658,1.045279607,0.7927741003186384,2014
2015-01-01,1,49.63224792,1.905878076,0.8420536463177086,2015
2015-01-02,2,49.11327292,1.885949439,1.4690390366695283,2015
2015-01-03,3,51.8027626,1.989225829,1.8581903970471103,2015
2015-01-04,4,56.41114792,2.166187803,2.1191845217913396,2015
2015-01-05,5,48.88364447,1.877131707,1.7550854348087341,2015
2015-01-06,6,48.23951373,1.85239709,1.6438700146011342,2015
2015-01-07,7,35.12800417,1.348915187,1.4266342025166523,2015
2015-01-08,8,56.51013458,2.16998889,1.3602190155665994,2015
2015-01-09,9,49.42293396,1.897840421,1.333843271686419,2015
2015-01-10,10,41.91028197,1.609354622,1.464918739861787,2015
2015-01-11,11,39.56852708,1.519431246,1.4788341637085978,2015
2015-01-12,12,28.02724583,1.076246102,1.3778995820302953,2015
2015-01-13,13,34.861176,1.338668987,1.37706758114291,2015
2015-01-14,14,47.06170313,1.807169169,1.315446560511191,2015
2015-01-15,15,21.32563958,0.818904455,1.4216163589935604,2015
2015-01-16,16,27.26775833,1.047081786,1.364073701097368,2015
2015-01-17,17,40.59546042,1.55886548,1.5258876605003024,2015
2015-01-18,18,33.97550871,1.304659367,1.335469725972871,2015
2015-01-19,19,42.89909583,1.647325069,1.2409666223902605,2015
2015-01-20,20,34.23054374,1.314452711,1.3725438602250506,2015
2015-01-21,21,48.78418901,1.873312618,1.399990578966026,2015
2015-01-22,22,39.78914146,1.527902836,1.4272046180394682,2015
2015-01-23,23,52.64948083,2.021739805,1.3913282132421045,2015
2015-01-24,24,38.77931875,1.489125649,1.3264813978366874,2015
2015-01-25,25,44.83055313,1.72149302,1.4206896790255996,2015
2015-01-26,26,59.43044292,2.282128716,1.2956022466198647,2015
2015-01-27,27,50.67204583,1.945806311,1.3447525643812241,2015
2015-01-28,28,37.21147083,1.428920297,1.3201295820977066,2015
2015-01-29,29,45.89511667,1.762372254,1.401668364633224,2015
2015-01-30,30,53.03481458,2.036536619,1.116036452424396,2015
2015-01-31,31,55.7372825,2.140311374,1.322187499863503,2015
2015-02-01,32,48.45207583,1.860559474,1.1762492025127358,2015
2015-02-02,33,59.63212708,2.289873387,1.1340162061742376,2015
2015-02-03,34,62.32949167,2.393452174,1.2096638367211199,2015
2015-02-04,35,45.94376396,1.76424031,1.0751505432381236,2015
2015-02-05,36,44.74543753,1.718224581,0.992156221013829,2015
2015-02-06,37,66.2721286,2.544849412,0.9967540581328649,2015
2015-02-07,38,47.32949964,1.817452553,0.7380979509889585,2015
2015-02-08,39,42.11875,1.617359793,0.6103973539097751,2015
2015-02-09,40,54.96822917,2.11077973,0.6697439258800841,2015
2015-02-10,41,50.97563958,1.957464309,0.598334544406498,2015
2015-02-11,42,35.20774792,1.351977347,0.6107288372049879,2015
2015-02-12,43,64.81249063,2.488799321,0.5974117736771576,2015
2015-02-13,44,62.95610417,2.417514091,0.46321661304640427,2015
2015-02-14,45,47.81439583,1.836072565,0.41640350380572044,2015
2015-02-15,46,36.31694925,1.394570673,0.5277779867115756,2015
2015-02-16,47,22.32662387,0.857342247,0.7717601737508337,2015
2015-02-17,48,71.86927496,2.759779805,0.6230780932153852,2015
2015-02-18,49,82.35952167,3.162605227,0.6952867418032582,2015
2015-02-19,50,69.10517718,2.653638464,1.4577868373108593,2015
2015-02-20,51,65.98117753,2.533676893,1.4185900951528603,2015
2015-02-21,52,65.23245031,2.504925771,1.1440049264274166,2015
2015-02-22,53,69.22910725,2.658397378,0.9202743355735523,2015
2015-02-23,54,63.31756981,2.43139437,0.9661166661910414,2015
2015-02-24,55,77.97271202,2.994151758,0.6770978149343402,2015
2015-02-25,56,54.31222607,2.085589214,0.5442511209151345,2015
2015-02-26,57,61.44362394,2.359434857,0.41783616136975754,2015
2015-02-27,58,58.30366433,2.238860424,0.30759442518668423,2015
2015-02-28,59,66.93743768,2.570397278,0.31753356154905515,2015
2015-03-01,60,69.11416291,2.653983516,0.3063523063012893,2015
2015-03-02,61,74.89175629,2.875843073,0.305877259398327,2015
2015-03-03,62,75.33313761,2.892792114,0.23700647445492606,2015
