Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2016-03-10,70,77.52322917,2.94712308,1.411176286637783,2016
2016-03-11,71,73.13146875,2.780165916,1.3385862112045288,2016
2016-03-12,72,47.68482917,1.812786466,1.2260405346751213,2016
2016-03-13,73,58.59945417,2.22771685,1.1306321248412132,2016
2016-03-14,74,75.82437083,2.882539282,1.350213773548603,2016
2016-03-15,75,54.56602854,2.074382141,0.9055901318788528,2016
2016-03-16,76,54.86238021,2.085648246,0.9345188736915588,2016
2016-03-17,77,55.24972813,2.100373664,0.8919127285480499,2016
2016-03-18,78,63.85464792,2.427498295,0.7952991873025894,2016
2016-03-19,79,62.30860833,2.368724054,0.7937587797641754,2016
2016-03-20,80,64.09155208,2.436504444,0.8283164352178574,2016
2016-03-21,81,65.71552646,2.498241454,0.8289236575365067,2016
2016-03-22,82,55.13351979,2.095955888,0.6636958569288254,2016
2016-03-23,83,66.48798542,2.527607254,0.6649317219853401,2016
2016-03-24,84,66.70531458,2.535869239,0.7452471181750298,2016
2016-03-25,85,64.55223125,2.454017623,0.7502995431423187,2016
2016-03-26,86,62.30860833,2.368724054,0.7342211902141571,2016
2016-03-27,87,64.09155208,2.436504444,0.6523970514535904,2016
2016-03-28,88,65.71552646,2.498241454,0.812917947769165,2016
2016-03-29,89,55.13351979,2.095955888,0.6899703294038773,2016
2016-03-30,90,66.48798542,2.527607254,0.5965316668152809,2016
2016-03-31,91,68.33091292,2.597667985,0.7284274324774742,2016
2016-04-01,92,101.8911421,3.873493657,0.7286481559276581,2016
2016-04-02,93,99.77959583,3.793221115,0.6750589236617088,2016
2016-04-03,94,96.06682708,3.652076498,0.6884951144456863,2016
2016-04-04,95,80.66787,3.066669746,0.6236303597688675,2016
2016-04-05,96,106.5724375,4.051457784,0.6339652463793755,2016
2016-04-06,97,77.34760417,2.94044652,0.5633952096104622,2016
2016-04-07,98,82.07949375,3.120334034,0.6234049797058105,2016
2016-04-08,99,82.40772917,3.132812232,0.8067721500992775,2016
2016-04-09,100,86.23516875,3.278316175,0.7815985009074211,2016
2016-04-10,101,103.5875165,3.937983026,0.7282998412847519,2016
2016-04-11,102,111.9202625,4.254760699,0.6466889753937721,2016
2016-04-12,103,95.78281667,3.641279558,0.529928132891655,2016
2016-04-13,104,94.95793958,3.609921031,0.5256496369838715,2016
2016-04-14,105,94.18154375,3.580405567,0.5567828193306923,2016
2016-04-15,106,97.82308333,3.718842336,0.5806079134345055,2016
2016-04-16,107,98.39180417,3.740462827,0.6133243441581726,2016
2016-04-17,108,103.7156623,3.942854618,0.47320127487182617,2016
2016-04-18,109,111.9202625,4.254760699,0.5689794197678566,2016
2016-04-19,110,95.78281667,3.641279558,0.5888370797038078,2016
2016-04-20,111,95.26755833,3.621691498,0.46219397336244583,2016
2016-04-21,112,121.9701563,4.63681746,0.5339756608009338,2016
2016-04-22,113,126.2291271,4.798726495,0.5720462650060654,2016
2016-04-23,114,120.5980792,4.584656578,0.5581425502896309,2016
2016-04-24,115,119.644955,4.548422609,0.5581984296441078,2016
2016-04-25,116,119.1368608,4.529106901,0.5548903718590736,2016
2016-04-26,117,101.2344854,3.848530198,0.515366904437542,2016
2016-04-27,118,77.8146875,2.95820316,0.7021306082606316,2016
2016-04-28,119,98.18244792,3.73250394,0.6677489727735519,2016
2016-04-29,120,106.6152167,4.053084077,0.6575267761945724,2016
2016-04-30,121,106.9063625,4.064152277,0.5742451176047325,2016
2016-05-01,122,104.751,3.982214016,0.5784537643194199,2016
2016-05-02,123,120.5835083,4.584102653,0.6290199235081673,2016
2016-05-03,124,63.75553542,2.423730434,0.584539957344532,2016
2016-05-04,125,92.57170417,3.519205906,0.8350098505616188,2016
2016-05-05,126,91.16659167,3.465789149,0.8795559406280518,2016
2016-05-06,127,104.7016833,3.980339194,0.8475678041577339,2016
2016-05-07,128,138.0460063,5.247956974,0.7894420996308327,2016
2016-05-08,129,124.9644771,4.750649561,0.6833374500274658,2016
2016-05-09,130,107.7752104,4.097182399,0.8783349767327309,2016
2016-05-10,131,101.2023938,3.847310201,1.417551189661026,2016
2016-05-11,132,87.84834792,3.339642794,1.152658835053444,2016
2016-05-12,133,125.8232896,4.783298177,1.182599924504757,2016
2016-05-13,134,104.5638188,3.975098134,1.0818364098668098,2016
2016-05-14,135,127.4790563,4.846243802,0.9027011692523956,2016
2016-05-15,136,127.1141542,4.832371685,0.8027339354157448,2016
2016-05-16,137,144.9315708,5.509718597,0.7197391241788864,2016
2016-05-17,138,141.0885917,5.363623901,0.6954846903681755,2016
2016-05-18,139,141.3008667,5.371693747,0.6573330610990524,2016
2016-05-19,140,112.1489938,4.263456146,0.4521328955888748,2016
2016-05-20,141,106.5450625,4.050417096,0.41030533611774445,2016
2016-05-21,142,113.2275417,4.304458224,0.41555333882570267,2016
2016-05-22,143,115.2698813,4.382099806,0.45950524508953094,2016
2016-05-23,144,107.0713958,4.070426184,0.5462188273668289,2016
2016-05-24,145,155.7621375,5.921453419,2.1153967827558517,2016
2016-05-25,146,135.4486833,5.149217146,1.9239764660596848,2016
2016-05-26,147,142.0563438,5.400413964,1.9136453047394753,2016
2016-05-27,148,153.6278563,5.840316583,1.5686042606830597,2016
2016-05-28,149,146.8291229,5.581855937,1.369871199131012,2016
2016-05-29,150,168.7144,6.41384663,1.2447722256183624,2016
2016-05-30,151,129.5621854,4.925436041,1.324344426393509,2016
2016-05-31,152,108.0132354,4.106231158,1.1627040803432465,2016
2016-06-01,153,182.1174938,6.923378642,1.3998029753565788,2016
2016-06-02,154,152.2155417,5.786626032,1.044643111526966,2016
2016-06-03,155,152.9702083,5.81531544,0.8504493162035942,2016
2016-06-04,156,159.056875,6.04670616,0.6895661354064941,2016
2016-06-05,157,137.3034167,5.219726688,0.6260424852371216,2016
2016-06-06,158,145.0479583,5.514143184,0.5796132609248161,2016
2016-06-07,159,125.0845625,4.755214728,0.5715582519769669,2016
2016-06-08,160,137.8497708,5.240496888,0.5723768845200539,2016
2016-06-09,161,142.446,5.415227136,0.6666351109743118,2016
2016-06-10,162,140.0192458,5.32297165,0.565260648727417,2016
2016-06-11,163,177.4796396,6.747065978,0.5469480529427528,2016
2016-06-12,164,182.1085938,6.9230403,1.0839449241757393,2016
2016-06-13,165,165.2519958,6.282219874,1.42742320895195,2016
2016-06-14,166,180.53,6.86302848,1.2070033699274063,2016
2016-06-15,167,90.31210208,3.433304873,1.2276144698262215,2016
2016-06-16,168,145.1141625,5.516660002,1.593080349266529,2016
2016-06-17,169,154.3420625,5.867467848,1.8138978630304337,2016
2016-06-18,170,85.269625,3.241610064,2.2534355521202087,2016
2016-06-19,171,88.57466667,3.367254528,3.0204979702830315,2016
2016-06-20,172,94.77252083,3.602872152,2.8335461392998695,2016
2016-06-21,173,87.73735417,3.335423256,2.2114962339401245,2016
2016-06-22,174,40.96010208,1.557139241,2.229968085885048,2016
2016-06-23,175,97.15245417,3.693347698,3.218773752450943,2016
2016-06-24,176,81.09479167,3.0828996,3.0265748500823975,2016
2016-06-25,177,145.3837083,5.526907056,3.931138664484024,2016
2016-06-26,178,126.6992708,4.81659948,3.9813416078686714,2016
2016-06-27,179,105.6983333,4.01822784,3.7114862352609634,2016
2016-06-28,180,125.0723958,4.7547522,4.2014941573143005,2016
2016-06-29,181,205.0180625,7.793966664,4.530373029410839,2016
2016-06-30,182,191.256125,7.270792848,4.481665790081024,2016
2016-07-01,183,101.348125,3.85285032,3.1700674444437027,2016
2016-07-02,184,64.79516667,2.463253056,2.423398196697235,2016
2016-07-03,185,89.78391667,3.413225376,2.527236007153988,2016
2016-07-04,186,87.84245833,3.339418896,2.680116333067417,2016
2016-07-05,187,102.67425,3.903264288,2.545282244682312,2016
2016-07-06,188,96.129125,3.654444816,2.1326281130313873,2016
2016-07-07,189,69.04041667,2.62464048,2.8931191191077232,2016
2016-07-08,190,70.57333333,2.68291584,2.048684284090996,2016
2016-07-09,191,118.5512292,4.506843528,3.6986442282795906,2016
2016-07-10,192,129.446125,4.921023888,3.2223500311374664,2016
2016-07-11,193,137.8340833,5.239900512,2.929531969130039,2016
2016-07-12,194,107.5284583,4.087801872,3.3948328346014023,2016
2016-07-13,195,96.60014583,3.672351144,2.926083281636238,2016
2016-07-14,196,82.6573125,3.142300392,2.8164777904748917,2016
2016-07-15,197,52.6034,1.999770854,2.058647572994232,2016
2016-07-16,198,75.25204167,2.860781616,2.2807568311691284,2016
2016-07-17,199,73.2843125,2.785976424,2.4007977917790413,2016
2016-07-18,200,91.31129167,3.471290064,2.6318198069930077,2016
2016-07-19,201,106.1890417,4.036882608,3.5968460142612457,2016
2016-07-20,202,118.6832917,4.511864016,4.883048124611378,2016
2016-07-21,203,131.126875,4.98491928,4.290711134672165,2016
2016-07-22,204,77.3405,2.940176448,3.4109381958842278,2016
2016-07-23,205,109.6468729,4.168335521,2.6800772175192833,2016
2016-07-24,206,68.43591667,2.601659808,3.7493091076612473,2016
2016-07-25,207,132.7837083,5.047905456,3.1283125281333923,2016
2016-07-26,208,84.98947917,3.23096004,2.589637413620949,2016
2016-07-27,209,96.78094583,3.679224437,2.596926875412464,2016
2016-07-28,210,118.9043458,4.520267611,3.152666613459587,2016
2016-07-29,211,47.28187708,1.797467839,2.726305276155472,2016
2016-07-30,212,70.41837708,2.677025023,2.5501884520053864,2016
2016-07-31,213,98.512,3.745032192,2.1186470985412598,2016
2016-08-01,214,88.10265,3.349310342,1.8378421664237976,2016
2016-08-02,215,115.943525,4.407709046,3.0797189101576805,2016
2016-08-03,216,148.4153792,5.642159054,3.8686301559209824,2016
2016-08-04,217,148.9105208,5.66098236,4.662962630391121,2016
2016-08-05,218,142.5179792,5.417963496,4.282497800886631,2016
2016-08-06,219,175.9125417,6.687491184,4.304439760744572,2016
2016-08-07,220,124.5889375,4.736373048,3.078112378716469,2016
2016-08-08,221,74.48058333,2.831453856,1.6500446945428848,2016
2016-08-09,222,161.7846708,6.150406046,3.498747944831848,2016
2016-08-10,223,96.41041667,3.6651384,2.6716571301221848,2016
2016-08-11,224,77.07727917,2.930169845,3.305599093437195,2016
2016-08-12,225,97.55110417,3.708502776,3.4310854971408844,2016
2016-08-13,226,117.2518125,4.457444904,3.2325414940714836,2016
2016-08-14,227,80.17135417,3.0477942,2.695429138839245,2016
2016-08-15,228,36.05798542,1.370780374,2.4104760959744453,2016
2016-08-16,229,99.34864167,3.776837962,2.468723803758621,2016
2016-08-17,230,80.48160208,3.059588585,1.3663657009601593,2016
2016-08-18,231,100.4094646,3.817166206,2.9604965820908546,2016
2016-08-19,232,105.0294792,3.99280068,3.096780739724636,2016
2016-08-20,233,123.4783542,4.694153112,3.9418991655111313,2016
2016-08-21,234,140.8702042,5.355321682,3.9656152948737144,2016
2016-08-22,235,84.37246667,3.207503693,3.3264700323343277,2016
2016-08-23,236,42.1340625,1.60176852,2.240089699625969,2016
2016-08-24,237,124.7104979,4.740994289,3.4976648166775703,2016
2016-08-25,238,115.4645542,4.389500491,3.8207992911338806,2016
2016-08-26,239,103.8321146,3.947281668,2.861381508409977,2016
2016-08-27,240,123.8171542,4.707032933,3.995833918452263,2016
2016-08-28,241,86.61193542,3.292639337,4.365742206573486,2016
2016-08-29,242,126.3397708,4.802932728,3.9099911227822304,2016
2016-08-30,243,128.4967479,4.884932369,4.068130627274513,2016
2016-08-31,244,122.8933229,4.671912564,3.0541587620973587,2016
2016-09-01,245,127.4484792,4.845081384,3.144785761833191,2016
2016-09-02,246,97.41314375,3.703258073,4.0629468858242035,2016
2016-09-03,247,198.7697979,7.556432638,4.673736169934273,2016
2016-09-04,248,221.2428604,8.410768582,4.400560632348061,2016
2016-09-05,249,149.7605458,5.69329691,4.887761548161507,2016
2016-09-06,250,102.7485438,3.906088639,4.701867699623108,2016
2016-09-07,251,158.2378979,6.015571927,3.9285067468881607,2016
2016-09-08,252,128.6642021,4.891298306,4.2782556265592575,2016
2016-09-09,253,130.9481479,4.978124791,4.4198911637067795,2016
2016-09-10,254,85.95659792,3.267726026,4.55329567193985,2016
2016-09-11,255,155.9348917,5.928020842,4.3636225163936615,2016
2016-09-12,256,136.2891771,5.181169356,4.056967794895172,2016
2016-09-13,257,68.27855625,2.595677594,3.235306590795517,2016
2016-09-14,258,112.2208479,4.266187754,3.267493098974228,2016
2016-09-15,259,86.80661042,3.300040102,2.9656291007995605,2016
2016-09-16,260,108.5449438,4.126444582,3.287196159362793,2016
2016-09-17,261,107.4468167,4.084698182,3.026041202247143,2016
2016-09-18,262,47.83466042,1.81848245,2.8242934495210648,2016
2016-09-19,263,97.14817083,3.693184862,3.140795975923538,2016
2016-09-20,264,149.0872917,5.66770248,3.6921799182891846,2016
2016-09-21,265,65.30972083,2.482814347,3.5447804257273674,2016
2016-09-22,266,87.24075417,3.31654451,2.74854339659214,2016
2016-09-23,267,87.49848542,3.326342422,3.265918232500553,2016
2016-09-24,268,86.12901667,3.274280698,2.9817484319210052,2016
2016-09-25,269,92.99265625,3.53520882,2.925420179963112,2016
2016-09-26,270,99.25244583,3.773180981,3.311930224299431,2016
2016-09-27,271,105.607775,4.014785174,3.2770028337836266,2016
2016-09-28,272,93.76818125,3.564691178,3.6002546548843384,2016
2016-09-29,273,93.46214583,3.553056936,2.4566929787397385,2016
2016-09-30,274,97.40909375,3.703104108,3.269810229539871,2016
2016-10-01,275,91.22445417,3.46798885,3.3931173384189606,2016
2016-10-02,276,115.3180969,4.383932771,3.7517333403229713,2016
2016-10-03,277,116.2050615,4.417651616,4.017788916826248,2016
2016-10-04,278,117.0113833,4.448304749,3.5187965258955956,2016
2016-10-05,279,108.1913792,4.11300347,3.6632902920246124,2016
2016-10-06,280,67.82963958,2.578611578,2.2045448422431946,2016
2016-10-07,281,100.3333167,3.814271366,2.3565776646137238,2016
2016-10-08,282,77.68416667,2.95324128,2.8820428997278214,2016
2016-10-09,283,82.44357708,3.134175026,2.6669465005397797,2016
2016-10-10,284,115.4569729,4.389212282,3.7746839225292206,2016
2016-10-11,285,116.9018688,4.444141442,4.263534210622311,2016
2016-10-12,286,133.144909,5.061636859,4.239862784743309,2016
2016-10-13,287,130.7515841,4.97065222,4.172665067017078,2016
2016-10-14,288,125.4037852,4.767350298,3.811410628259182,2016
2016-10-15,289,120.3162227,4.573941522,3.6485884338617325,2016
2016-10-16,290,95.60506479,3.634522143,3.657424822449684,2016
2016-10-17,291,109.6870269,4.169862014,3.6756861954927444,2016
2016-10-18,292,104.0583563,3.955882473,3.6455392837524414,2016
2016-10-19,293,89.45875083,3.400863872,3.474343568086624,2016
2016-10-20,294,96.040015,3.65105721,3.534131683409214,2016
2016-10-21,295,113.7746647,4.325257653,3.4749284386634827,2016
2016-10-22,296,116.4087108,4.425393551,3.801877610385418,2016
2016-10-23,297,99.68164979,3.789497598,3.724002279341221,2016
2016-10-24,298,100.9011002,3.835856224,3.482460044324398,2016
2016-10-25,299,102.9005559,3.911867532,3.250100649893284,2016
2016-10-26,300,99.52720917,3.783626384,3.1953537836670876,2016
2016-10-27,301,92.53751313,3.517906099,3.005758859217167,2016
2016-10-28,302,80.9204675,3.076272492,3.0761174857616425,2016
2016-10-29,303,75.93693465,2.886818507,2.82085407525301,2016
2016-10-30,304,63.12682719,2.399829462,2.6841266080737114,2016
2016-10-31,305,64.94066667,2.468784384,2.6090312749147415,2016
2016-11-01,306,69.57781375,2.645070168,2.562939189374447,2016
2016-11-02,307,69.77616333,2.652610625,2.4984274059534073,2016
2016-11-03,308,68.31172865,2.596938676,2.35807616263628,2016
2016-11-04,309,72.96342542,2.773777581,2.384279854595661,2016
2016-11-05,310,65.13031375,2.475994008,2.4913987144827843,2016
2016-11-06,311,52.1834297,1.983805263,2.4255244061350822,2016
2016-11-07,312,62.77087229,2.386297481,2.449297346174717,2016
2016-11-08,313,66.17141521,2.515572521,2.3905960842967033,2016
2016-11-09,314,54.96940375,2.089716853,2.1505579352378845,2016
2016-11-10,315,55.48285463,2.109236201,2.0513320341706276,2016
2016-11-11,316,46.254045,1.758393775,1.9800541922450066,2016
2016-11-12,317,54.92062542,2.087862496,1.9328407943248749,2016
2016-11-13,318,59.21046531,2.250945049,1.8864981830120087,2016
2016-11-14,319,59.39104271,2.25780988,1.9496530294418335,2016
2016-11-15,320,51.19241875,1.946130991,1.855023205280304,2016
2016-11-16,321,54.76083994,2.081788091,1.8361182883381844,2016
2016-11-17,322,60.86434896,2.31381909,1.7983559519052505,2016
2016-11-18,323,45.121705,1.715346737,1.673894003033638,2016
2016-11-19,324,46.14223727,1.754143292,1.6187513247132301,2016
2016-11-20,325,40.49477306,1.539449293,1.557493582367897,2016
2016-11-21,326,45.0661775,1.713235804,1.5455931425094604,2016
2016-11-22,327,61.81847354,2.35009109,1.686491072177887,2016
2016-11-23,328,57.84621042,2.199081535,1.5655700117349625,2016
2016-11-24,329,44.31237104,1.684579098,1.4977827668190002,2016
2016-11-25,330,58.35618229,2.218468626,1.5880819410085678,2016
2016-11-26,331,47.51323167,1.806263015,1.4274120330810547,2016
2016-11-27,332,45.02418125,1.711639274,1.3831276446580887,2016
2016-11-28,333,57.70555229,2.193734276,1.405191607773304,2016
2016-11-29,334,32.73237917,1.244354126,1.1912202462553978,2016
2016-11-30,335,15.2130726,0.578340168,1.0643880814313889,2016
2016-12-01,336,2.2119575,0.084089776,1.092999242246151,2016
2016-12-02,337,-3.493064583,-0.132792343,1.0438431054353714,2016
2016-12-03,338,-3.808383333,-0.144779501,1.0764095932245255,2016
2016-12-04,339,3.224143958,0.122569057,1.1117924004793167,2016
2016-12-05,340,22.92208542,0.871405999,1.0659676045179367,2016
2016-12-06,341,2.8035375,0.106579282,1.0193884372711182,2016
2016-12-07,342,3.7887875,0.144034546,0.9513050317764282,2016
2016-12-08,343,2.556208333,0.097176816,0.9059682488441467,2016
2016-12-09,344,4.7569625,0.180840686,0.8969176560640335,2016
2016-12-10,345,7.67733125,0.291861425,0.8527645841240883,2016
2016-12-11,346,22.91040792,0.870962067,0.9115822613239288,2016
2016-12-12,347,21.72100313,0.825745655,0.9800167754292488,2016
2016-12-13,348,31.06785576,1.181075604,0.9880987927317619,2016
2016-12-14,349,29.07626779,1.105363396,0.9846771135926247,2016
2016-12-15,350,31.30742348,1.190183011,0.9452179074287415,2016
2016-12-16,351,29.6874475,1.128598004,0.9258799254894257,2016
2016-12-17,352,30.540101,1.16101248,0.8925106376409531,2016
2016-12-18,353,26.63823375,1.012679094,0.8780919015407562,2016
2016-12-19,354,31.33463267,1.191217396,0.8824113756418228,2016
2016-12-20,355,32.88209758,1.250045822,0.910487025976181,2016
2016-12-21,356,34.76982719,1.32180975,0.8385311812162399,2016
2016-12-22,357,21.67324252,0.823929988,0.8364114910364151,2016
2016-12-23,358,18.59330031,0.706842905,0.8223121985793114,2016
2016-12-24,359,16.24866456,0.617709232,0.7491447031497955,2016
2016-12-25,360,24.64933227,0.937069016,0.9355451911687851,2016
2016-12-26,361,16.65235021,0.633055746,0.7439777255058289,2016
2016-12-27,362,31.08946167,1.181896975,0.9024534374475479,2016
2016-12-28,363,19.7122025,0.74937909,0.8514188230037689,2016
2016-12-29,364,7.823878542,0.297432567,0.8173296228051186,2016
2016-12-30,365,14.20057208,0.539848948,0.7663015276193619,2016
2016-12-31,366,11.98812625,0.455740608,0.7000789046287537,2016
2017-01-01,1,21.98659583,0.835842427,0.7598921656608582,2017
2017-01-02,2,13.61660417,0.517648824,0.7272865623235703,2017
2017-01-03,3,10.04726742,0.381956918,0.7926980033516884,2017
2017-01-04,4,18.02668058,0.685302289,0.7575396448373795,2017
2017-01-05,5,20.24898421,0.769785384,0.7532462477684021,2017
2017-01-06,6,28.21236571,1.072521295,0.8578980341553688,2017
2017-01-07,7,20.96137708,0.796867711,0.6993692368268967,2017
2017-01-08,8,11.7807375,0.447856517,0.41061826050281525,2017
2017-01-09,9,25.35698125,0.963970999,0.9459946304559708,2017
2017-01-10,10,29.31933188,1.114603721,0.9987484663724899,2017
2017-01-11,11,34.8456125,1.324690805,0.9819446131587029,2017
2017-01-12,12,33.91889188,1.289460594,0.9020669385790825,2017
2017-01-13,13,33.76111167,1.283462421,0.7969792932271957,2017
2017-01-14,14,29.20304271,1.110182872,0.8935108780860901,2017
2017-01-15,15,30.04540854,1.142206251,0.9430116042494774,2017
2017-01-16,16,27.511356,1.04587171,0.9080888703465462,2017
2017-01-17,17,15.51789488,0.589928292,0.9186984971165657,2017
2017-01-18,18,23.0557274,0.876486533,0.9315498173236847,2017
2017-01-19,19,29.54250677,1.123087937,0.9538885205984116,2017
2017-01-20,20,32.85021458,1.248833758,1.003345474600792,2017
2017-01-21,21,29.75118958,1.131021223,0.9245071560144424,2017
2017-01-22,22,30.69503063,1.166902284,1.078699715435505,2017
2017-01-23,23,41.075325,1.561519555,0.9943414479494095,2017
2017-01-24,24,40.04784167,1.522458749,1.048307865858078,2017
2017-01-25,25,40.80725,1.551328416,1.106015406548977,2017
2017-01-26,26,42.14802292,1.602299239,1.1806832626461983,2017
2017-01-27,27,35.93853958,1.366239521,1.350334845483303,2017
2017-01-28,28,40.90412917,1.555011374,1.422458328306675,2017
2017-01-29,29,30.76042708,1.169388396,1.5041101723909378,2017
2017-01-30,30,30.83680833,1.172292106,1.4914190396666527,2017
2017-01-31,31,34.10770833,1.29663864,1.4184685423970222,2017
2017-02-01,32,33.89259583,1.288460923,1.535787247121334,2017
2017-02-02,33,46.06987125,1.751392225,1.631828024983406,2017
2017-02-03,34,45.57859583,1.732715899,1.5397071838378906,2017
2017-02-04,35,36.17465438,1.375215661,1.425793394446373,2017
2017-02-05,36,43.63361667,1.658775571,1.678677275776863,2017
2017-02-06,37,38.75021042,1.473127999,1.4105942100286484,2017
2017-02-07,38,59.48840354,2.261511149,1.5754029154777527,2017
2017-02-08,39,42.97493438,1.633735105,1.5132687985897064,2017
2017-02-09,40,52.34425521,1.989919206,1.5600323677062988,2017
2017-02-10,41,44.18991229,1.679923706,1.4505218714475632,2017
2017-02-11,42,43.54962713,1.655582625,1.4587827026844025,2017
2017-02-12,43,41.76965208,1.587915094,1.3007242232561111,2017
2017-02-13,44,40.272755,1.531009054,1.4558639377355576,2017
2017-02-14,45,49.11655625,1.867215002,1.4607831835746765,2017
2017-02-15,46,46.12184063,1.753367893,1.4745406806468964,2017
2017-02-16,47,37.37860625,1.420985095,1.4654584228992462,2017
2017-02-17,48,38.01964708,1.445354904,1.442749984562397,2017
2017-02-18,49,31.1051575,1.182493668,1.4096684753894806,2017
2017-02-19,50,45.12135044,1.715333258,1.5234388411045074,2017
2017-02-20,51,40.64166458,1.545033521,1.6768407076597214,2017
2017-02-21,52,55.58343125,2.113059722,1.625819131731987,2017
2017-02-22,53,70.7502575,2.689641789,1.4459919184446335,2017
2017-02-23,54,74.32978208,2.825720996,1.403873786330223,2017
2017-02-24,55,77.58572188,2.949498803,1.336018554866314,2017
2017-02-25,56,70.73333792,2.688998574,1.2990189716219902,2017
2017-02-26,57,62.50932083,2.376354341,1.3526659458875656,2017
2017-02-27,58,61.83548542,2.350737814,1.3333028182387352,2017
2017-02-28,59,65.55339375,2.492077817,1.3762926682829857,2017
2017-03-01,60,57.38392083,2.181507134,1.5040570870041847,2017
