Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2014-07-10,191,91.81131875,3.525554189,4.014862701296806,2014
2014-07-11,192,46.62962535,1.790577384,3.7861615419387817,2014
2014-07-12,193,45.32060208,1.740310897,3.499183803796768,2014
2014-07-13,194,42.50263271,1.632100887,2.114534378051758,2014
2014-07-14,195,73.64938542,2.828136038,2.4282895028591156,2014
2014-07-15,196,79.1212214,3.038254513,2.2722873836755753,2014
2014-07-16,197,50.66491481,1.94553248,1.5422962605953217,2014
2014-07-17,198,49.24016843,1.890822226,3.158377483487129,2014
2014-07-18,199,32.853475,1.261573279,1.8385685980319977,2014
2014-07-19,200,28.11674271,1.079682782,1.3309326022863388,2014
2014-07-20,201,27.237763,1.045929965,0.9192749857902527,2014
2014-07-21,202,97.56569,3.746522016,2.826506271958351,2014
2014-07-22,203,122.9182083,4.720058596,2.8175022453069687,2014
2014-07-23,204,75.81522542,2.911304283,2.134857699275017,2014
2014-07-24,205,109.8289846,4.217432468,2.7303583920001984,2014
2014-07-25,206,130.9089042,5.026901277,2.6008151471614838,2014
2014-07-26,207,109.2315228,4.19448994,2.8775129467248917,2014
2014-07-27,208,106.0555083,4.072530999,3.08808870613575,2014
2014-07-28,209,113.5773342,4.361369075,2.287786453962326,2014
2014-07-29,210,92.13115188,3.537835779,1.7782766371965408,2014
2014-07-30,211,138.3684642,5.313348344,3.8414429873228073,2014
2014-07-31,212,106.6574675,4.095646228,3.60969640314579,2014
2014-08-01,213,100.9519021,3.876552544,3.0519086867570877,2014
2014-08-02,214,104.4408904,4.010529679,3.6947838962078094,2014
2014-08-03,215,94.454025,3.627034096,3.537515178322792,2014
2014-08-04,216,68.19923125,2.618850145,1.7452910542488098,2014
2014-08-05,217,123.5292042,4.743520833,1.9146474078297615,2014
2014-08-06,218,109.2305458,4.194452423,3.3467039465904236,2014
2014-08-07,219,93.34052708,3.584275781,3.1514856964349747,2014
2014-08-08,220,128.5756677,4.937305008,4.025742411613464,2014
2014-08-09,221,123.5719135,4.745160873,3.8664396852254868,2014
2014-08-10,222,104.0540363,3.995674481,3.4877900034189224,2014
2014-08-11,223,90.00450833,3.456172678,3.8997437804937363,2014
2014-08-12,224,107.1969813,4.116363553,3.6446135491132736,2014
2014-08-13,225,100.8640833,3.873180304,3.845307044684887,2014
2014-08-14,226,73.12116729,2.807852465,3.9755115285515785,2014
2014-08-15,227,38.26249125,1.469279476,3.13674658536911,2014
2014-08-16,228,118.4777613,4.54954545,2.7389591559767723,2014
2014-08-17,229,133.8454494,5.139664598,3.9597265422344208,2014
2014-08-18,230,136.1792021,5.229280691,4.064186476171017,2014
2014-08-19,231,114.9281967,4.413242187,3.9712004363536835,2014
2014-08-20,232,129.3252023,4.966087132,3.9000660181045532,2014
2014-08-21,233,130.5857911,5.014493735,3.667443059384823,2014
2014-08-22,234,113.8823729,4.37308256,3.817903809249401,2014
2014-08-23,235,113.4379198,4.356015562,4.12411242723465,2014
2014-08-24,236,118.3229248,4.54359973,4.067149944603443,2014
2014-08-25,237,108.554888,4.168507166,4.102472215890884,2014
2014-08-26,238,124.9189277,4.79688621,4.103587940335274,2014
2014-08-27,239,98.67911458,3.789277515,4.044937901198864,2014
2014-08-28,240,106.9950483,4.10860933,3.776288591325283,2014
2014-08-29,241,114.2964967,4.38898491,3.95106989890337,2014
2014-08-30,242,107.161695,4.115008561,3.9243753999471664,2014
2014-08-31,243,99.16246667,3.807838233,3.9040325209498405,2014
2014-09-01,244,76.51702917,2.938253544,3.6890776827931404,2014
2014-09-02,245,127.8401979,4.909062972,4.075098782777786,2014
2014-09-03,246,106.8754871,4.104018179,4.004576243460178,2014
2014-09-04,247,96.93706458,3.722382804,3.8545168936252594,2014
2014-09-05,248,101.6009627,3.901476469,2.0019514486193657,2014
2014-09-06,249,105.3001392,4.043524826,3.4754788503050804,2014
2014-09-07,250,86.82167827,3.333952019,3.7411339581012726,2014
2014-09-08,251,81.3320325,3.123149648,3.539247438311577,2014
2014-09-09,252,81.60533547,3.133644481,3.727397881448269,2014
2014-09-10,253,85.83361438,3.29601037,3.2756617292761803,2014
2014-09-11,254,56.82246042,2.181982201,2.9789432883262634,2014
2014-09-12,255,60.95652104,2.340730108,2.4918392300605774,2014
2014-09-13,256,85.36522167,3.278024092,3.6344900727272034,2014
2014-09-14,257,105.3149757,4.044094549,3.92867811024189,2014
2014-09-15,258,109.3201959,4.197894986,3.937872126698494,2014
2014-09-16,259,104.8529667,4.026353405,4.053326323628426,2014
2014-09-17,260,95.19880396,3.655633604,3.8444623351097107,2014
2014-09-18,261,109.1338044,4.190737552,4.059715196490288,2014
2014-09-19,262,102.1468491,3.922438502,3.9292089641094208,2014
2014-09-20,263,80.02127292,3.072816487,3.5875197499990463,2014
2014-09-21,264,105.4264708,4.048375962,3.60266026109457,2014
2014-09-22,265,87.30538333,3.352526291,3.8964757695794106,2014
2014-09-23,266,88.97410348,3.416605136,3.7015648558735847,2014
2014-09-24,267,93.07768704,3.574182725,3.724212758243084,2014
2014-09-25,268,89.49016694,3.436421971,3.7137623876333237,2014
2014-09-26,269,94.17057083,3.616149457,3.4493356943130493,2014
2014-09-27,270,78.41004167,3.010945215,3.3884840086102486,2014
2014-09-28,271,103.8280458,3.98699645,3.3656563609838486,2014
2014-09-29,272,68.99767396,2.649510341,3.251517191529274,2014
2014-09-30,273,71.48865,2.745163809,3.4286044538021088,2014
2014-10-01,274,85.43491375,3.280700268,3.0493885278701782,2014
2014-10-02,275,75.17976264,2.886902516,3.6899084225296974,2014
2014-10-03,276,62.144475,2.386347535,2.932232804596424,2014
2014-10-04,277,60.210428,2.312080139,2.9802843928337097,2014
2014-10-05,278,73.6123125,2.826712438,3.192063421010971,2014
2014-10-06,279,53.40055938,2.050581218,3.4039076417684555,2014
2014-10-07,280,70.48505123,2.706625621,3.528483211994171,2014
2014-10-08,281,54.13646104,2.078839838,3.591149114072323,2014
2014-10-09,282,107.850425,4.14145579,3.6605624482035637,2014
2014-10-10,283,96.61549354,3.710034477,3.611598163843155,2014
2014-10-11,284,78.46231854,3.012952646,3.5879937931895256,2014
2014-10-12,285,80.43367688,3.088652797,3.4127701073884964,2014
2014-10-13,286,72.91493729,2.799933234,3.299131989479065,2014
2014-10-14,287,38.67683521,1.485190282,1.192653551697731,2014
2014-10-15,288,28.21583438,1.083487901,2.463027834892273,2014
2014-10-16,289,62.96525333,2.417865419,3.334103152155876,2014
2014-10-17,290,72.40615417,2.780395964,3.21245938539505,2014
2014-10-18,291,76.09231146,2.921944386,3.1860554590821266,2014
2014-10-19,292,70.69498938,2.714687245,3.071763552725315,2014
2014-10-20,293,64.64812708,2.482487762,2.8467411175370216,2014
2014-10-21,294,69.68009688,2.675715378,2.755066379904747,2014
2014-10-22,295,90.15950208,3.462124437,2.7988608926534653,2014
2014-10-23,296,53.96014125,2.072069159,2.6877988129854202,2014
2014-10-24,297,56.89759792,2.18486748,2.515002153813839,2014
2014-10-25,298,61.74401417,2.370969841,2.4489611387252808,2014
2014-10-26,299,50.72805308,1.947956989,2.7454551309347153,2014
2014-10-27,300,57.74369479,2.217357596,2.7143657207489014,2014
2014-10-28,301,67.9220875,2.608207826,2.631179988384247,2014
2014-10-29,302,56.175075,2.157122604,2.560672350227833,2014
2014-10-30,303,61.49012708,2.361220578,2.7917204424738884,2014
2014-10-31,304,71.97569792,2.763866446,2.6246486231684685,2014
2014-11-01,305,41.33282563,1.587180301,2.285277470946312,2014
2014-11-02,306,54.48755563,2.092321868,2.4534501135349274,2014
2014-11-03,307,70.26086042,2.698016695,2.4774111807346344,2014
2014-11-04,308,51.7146124,1.985840862,2.385580912232399,2014
2014-11-05,309,60.01527583,2.304586297,2.267036586999893,2014
2014-11-06,310,36.54977875,1.403511324,2.158363349735737,2014
2014-11-07,311,36.68415521,1.40867138,2.152271568775177,2014
2014-11-08,312,23.47251167,0.901344333,2.0971177145838737,2014
2014-11-09,313,34.24208917,1.314896056,2.1896278485655785,2014
2014-11-10,314,36.60522563,1.405640484,2.1886033937335014,2014
2014-11-11,315,36.08947521,1.385835671,2.034330740571022,2014
2014-11-12,316,42.48934417,1.631590607,1.9462471827864647,2014
2014-11-13,317,56.0749475,2.153277708,1.8181642517447472,2014
2014-11-14,318,39.88331875,1.531519244,1.7801066860556602,2014
2014-11-15,319,30.47207854,1.170127666,1.7423918470740318,2014
2014-11-16,320,39.18480625,1.504696367,1.6535446047782898,2014
2014-11-17,321,24.32687208,0.934151768,1.605253666639328,2014
2014-11-18,322,34.00026356,1.305609954,1.578155905008316,2014
2014-11-19,323,28.25185375,1.084871045,1.5325592830777168,2014
2014-11-20,324,32.23694635,1.237898582,1.5538018196821213,2014
2014-11-21,325,31.95084917,1.226912451,1.4827623963356018,2014
2014-11-22,326,29.88309438,1.147510677,1.4416920021176338,2014
2014-11-23,327,38.27576973,1.469789369,1.4581549912691116,2014
2014-11-24,328,35.72110292,1.371690176,1.4135027304291725,2014
2014-11-25,329,30.75364271,1.180939729,1.3021137565374374,2014
2014-11-26,330,22.97798625,0.882354559,1.3205735012888908,2014
2014-11-27,331,26.22823063,1.007163927,1.310865394771099,2014
2014-11-28,332,12.51938583,0.480744354,1.2233499437570572,2014
2014-11-29,333,28.16233979,1.08143371,1.3262182474136353,2014
2014-11-30,334,27.87430696,1.07037325,1.345161348581314,2014
2014-12-01,335,23.82256319,0.914786309,1.35095976293087,2014
2014-12-02,336,25.55214329,0.981202177,1.2277876958251,2014
2014-12-03,337,21.06046604,0.808721792,1.1903783306479454,2014
2014-12-04,338,30.15210146,1.157840548,1.1084452271461487,2014
2014-12-05,339,14.86140521,0.570677887,1.0449737310409546,2014
2014-12-06,340,32.70599792,1.255910159,1.1269431561231613,2014
2014-12-07,341,29.52260313,1.133667815,1.075543463230133,2014
2014-12-08,342,29.17886313,1.120468201,1.0299254208803177,2014
2014-12-09,343,35.43802479,1.360819978,1.0265521705150604,2014
2014-12-10,344,34.05079667,1.307550425,1.093016006052494,2014
2014-12-11,345,25.45450271,0.977452779,1.0310178622603416,2014
2014-12-12,346,24.13197375,0.926667673,1.0003894567489624,2014
2014-12-13,347,29.36464785,1.127602333,1.0399185121059418,2014
2014-12-14,348,51.47250363,1.976543886,1.2960843741893768,2014
2014-12-15,349,55.36110979,2.125866344,1.690882258117199,2014
2014-12-16,350,34.6298949,1.329787794,1.4964891597628593,2014
2014-12-17,351,23.61856542,0.906952796,1.4550220221281052,2014
2014-12-18,352,31.54141021,1.211189997,1.4455430209636688,2014
2014-12-19,353,33.50804021,1.286708579,1.0937023907899857,2014
2014-12-20,354,29.58286729,1.135981959,1.4420486986637115,2014
2014-12-21,355,31.29808813,1.20184643,1.3137375935912132,2014
2014-12-22,356,22.47788938,0.863150842,1.3136118650436401,2014
2014-12-23,357,26.52352688,1.018503302,1.2889523059129715,2014
2014-12-24,358,24.44543771,0.938704688,1.3457853347063065,2014
2014-12-25,359,19.71376508,0.757008482,1.2694038450717926,2014
2014-12-26,360,22.11830854,0.849342939,1.2822151184082031,2014
2014-12-27,361,14.79803896,0.568244623,1.2592533603310585,2014
2014-12-28,362,13.82298146,0.53080242,1.1999793350696564,2014
2014-12-29,363,20.68832896,0.79443173,1.3002706691622734,2014
2014-12-30,364,25.72227998,0.987735425,1.3662343844771385,2014
2014-12-31,365,27.12891208,1.041750091,1.4219041913747787,2014
2015-01-01,1,11.91591833,0.452995551,1.0314583778381348,2015
2015-01-02,2,61.0426175,2.320596147,0.5678823217749596,2015
2015-01-03,3,35.62012313,1.354134601,1.1887261644005775,2015
2015-01-04,4,31.75838229,1.207326661,1.3405997306108475,2015
2015-01-05,5,31.96955813,1.215354722,1.5237703919410706,2015
2015-01-06,6,39.80567565,1.513252565,1.3472847640514374,2015
2015-01-07,7,21.08250917,0.801472668,1.0962290689349174,2015
2015-01-08,8,23.23455354,0.883284787,1.4466270804405212,2015
2015-01-09,9,38.82731896,1.476059358,1.3823974877595901,2015
2015-01-10,10,45.6484175,1.73537024,1.3555847108364105,2015
2015-01-11,11,45.31259042,1.722603437,1.3298969715833664,2015
2015-01-12,12,29.73249875,1.130310672,1.3827215880155563,2015
2015-01-13,13,26.85203708,1.020807042,1.6422513872385025,2015
2015-01-14,14,15.94808667,0.606282463,1.3866322115063667,2015
2015-01-15,15,47.3043375,1.798321694,1.7159618437290192,2015
2015-01-16,16,32.92340042,1.25161599,1.503974199295044,2015
2015-01-17,17,21.9526125,0.834550517,1.5538427978754044,2015
2015-01-18,18,23.79690333,0.904663077,1.489054411649704,2015
2015-01-19,19,22.76230646,0.865331842,1.5026135370135307,2015
2015-01-20,20,23.75532875,0.903082578,1.2571727856993675,2015
2015-01-21,21,24.89175646,0.946285014,1.4804629608988762,2015
2015-01-22,22,49.03676438,1.864181634,0.6853193044662476,2015
2015-01-23,23,32.74331771,1.244769966,1.667749136686325,2015
2015-01-24,24,37.13974833,1.411904673,1.577075570821762,2015
2015-01-25,25,44.15885688,1.678743103,1.5926752239465714,2015
2015-01-26,26,38.08753542,1.447935746,1.5379758551716805,2015
2015-01-27,27,34.36090271,1.306264077,1.4925505965948105,2015
2015-01-28,28,20.1367475,0.765518593,1.6089994460344315,2015
2015-01-29,29,35.50422438,1.349728594,1.5341807156801224,2015
2015-01-30,30,37.91042083,1.441202558,1.6727214679121971,2015
2015-01-31,31,28.12927313,1.069362447,1.6143973916769028,2015
2015-02-01,32,23.790815,0.904431623,1.7124153673648834,2015
2015-02-02,33,29.40513167,1.117865485,1.9895508885383606,2015
2015-02-03,34,62.28523521,2.367835502,1.7095599323511124,2015
2015-02-04,35,27.20899208,1.034377043,2.0389091223478317,2015
2015-02-05,36,37.80768792,1.437297064,1.880008727312088,2015
2015-02-06,37,33.82784021,1.285999173,1.7879977822303772,2015
2015-02-07,38,35.90630771,1.365014194,2.246950753033161,2015
2015-02-08,39,28.11930979,1.068983681,1.9841985777020454,2015
2015-02-09,40,30.38659938,1.155176962,2.0613595843315125,2015
2015-02-10,41,58.50007063,2.223938685,2.0202714949846268,2015
2015-02-11,42,46.88157833,1.782250082,1.8140161409974098,2015
2015-02-12,43,51.85672125,1.971385115,1.8023233860731125,2015
2015-02-13,44,52.95443917,2.013115959,1.8217330798506737,2015
2015-02-14,45,37.1374725,1.411818155,1.924695447087288,2015
2015-02-15,46,34.37750396,1.30689519,1.5719123184680939,2015
2015-02-16,47,14.09300521,0.535759686,1.4811968430876732,2015
2015-02-17,48,43.24295583,1.643924209,1.9395705312490463,2015
2015-02-18,49,36.09307292,1.37211426,2.15744785964489,2015
2015-02-19,50,48.00296119,1.824880573,2.434336580336094,2015
2015-02-20,51,49.23060646,1.871550735,2.0095854997634888,2015
2015-02-21,52,47.62813833,1.810631307,2.3140814155340195,2015
2015-02-22,53,32.04234646,1.218121843,2.239516004920006,2015
2015-02-23,54,18.58468542,0.706515401,2.0309239625930786,2015
2015-02-24,55,48.28672417,1.835668106,1.875116489827633,2015
2015-02-25,56,134.3308042,5.106719851,2.2461991757154465,2015
2015-02-26,57,69.85421333,2.655577774,2.414111979305744,2015
2015-02-27,58,31.57274583,1.200269506,2.5128470733761787,2015
2015-02-28,59,132.1095502,5.022276661,2.6978719979524612,2015
2015-03-01,60,38.88464792,1.478238775,1.4430591836571693,2015
2015-03-02,61,62.28952125,2.36799844,1.592104323208332,2015
2015-03-03,62,51.54108833,1.959386014,2.1687429398298264,2015
2015-03-04,63,46.98438146,1.786158246,2.5662733241915703,2015
2015-03-05,64,57.59730792,2.189619258,2.5971904397010803,2015
2015-03-06,65,61.54094354,2.33954051,2.6251841336488724,2015
2015-03-07,66,35.37803417,1.344931347,2.8775669634342194,2015
2015-03-08,67,74.11353021,2.817499964,2.482108771800995,2015
2015-03-09,68,56.49243083,2.147616251,2.533974125981331,2015
2015-03-10,69,40.36259792,1.534424522,2.924202010035515,2015
2015-03-11,70,61.69324958,2.345330576,2.9022134840488434,2015
2015-03-12,71,50.37064265,1.914890351,2.96059250831604,2015
2015-03-13,72,37.31200646,1.418453238,2.8184503316879272,2015
2015-03-14,73,49.33150729,1.875386581,2.726251259446144,2015
2015-03-15,74,64.88156688,2.466537646,2.1547209471464157,2015
2015-03-16,75,69.67367917,2.648714587,2.5471914559602737,2015
2015-03-17,76,44.63775979,1.696949076,2.913006581366062,2015
2015-03-18,77,62.65066521,2.381727689,2.6873117312788963,2015
