Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2016-04-06,97,86.48491667,3.287810592,0.991018972126767,2016
2016-04-07,98,66.46626042,2.526781356,0.9612234280211851,2016
2016-04-08,99,39.40067917,1.497856219,0.7057218026602641,2016
2016-04-09,100,26.35177708,1.001789158,0.5503402164322324,2016
2016-04-10,101,17.77794167,0.67584623,0.517608282098081,2016
2016-04-11,102,27.48841875,1.044999727,0.44419086480047554,2016
2016-04-12,103,27.0499375,1.028330424,0.4443259836989455,2016
2016-04-13,104,19.39827083,0.737444664,0.3579226540750824,2016
2016-04-14,105,30.13195833,1.145496528,0.4438962278072722,2016
2016-04-15,106,12.40027083,0.471408696,0.3726505354279652,2016
2016-04-16,107,16.6127625,0.631550779,0.3104938383330591,2016
2016-04-17,108,35.81280833,1.361459722,0.3508708148729056,2016
2016-04-18,109,19.70596458,0.74914195,0.36407643783604726,2016
2016-04-19,110,65.28387292,2.481831713,0.29622571091749705,2016
2016-04-20,111,40.89516042,1.554670418,0.318141866591759,2016
2016-04-21,112,34.09138333,1.296018029,0.3846891617286019,2016
2016-04-22,113,31.17419167,1.18511807,0.2811030615703203,2016
2016-04-23,114,33.35839583,1.268152776,0.3854555558064021,2016
2016-04-24,115,35.87510417,1.36382796,0.350092830194626,2016
2016-04-25,116,20.66800208,0.785714767,0.3487102090730332,2016
2016-04-26,117,22.18025,0.843204384,0.3594144232920371,2016
2016-04-27,118,23.53215833,0.894598531,0.40005790506256744,2016
2016-04-28,119,103.4726219,3.933615193,0.3501577375573106,2016
2016-04-29,120,45.2687125,1.720935374,0.3983550690463744,2016
2016-04-30,121,35.48157917,1.348867714,0.6496286005130969,2016
2016-05-01,122,19.17552708,0.728976838,0.7033728004898876,2016
2016-05-02,123,17.82425625,0.677606926,0.47965110861696303,2016
2016-05-03,124,17.61116042,0.669505874,0.44821284245699644,2016
2016-05-04,125,23.13387917,0.87945755,0.41418393957428634,2016
2016-05-05,126,24.12247917,0.917040168,0.4016085309558548,2016
2016-05-06,127,14.64172083,0.556619659,0.29143883220967837,2016
2016-05-07,128,16.41489271,0.624028561,0.24888832340366207,2016
2016-05-08,129,22.32291875,0.848628079,0.18471160074113868,2016
2016-05-09,130,33.52961042,1.27466167,0.23867592390161008,2016
2016-05-10,131,15.41881458,0.586161655,0.21581558612524532,2016
2016-05-11,132,20.53627708,0.78070711,0.2419227261270862,2016
2016-05-12,133,65.88477292,2.504675527,0.7357709255302325,2016
2016-05-13,134,76.17491979,2.895865751,2.463929064106196,2016
2016-05-14,135,117.72765,4.475534342,2.779265062417835,2016
2016-05-15,136,133.8405371,5.088081858,2.782592468429357,2016
2016-05-16,137,78.89889375,2.999420345,2.7380367857404053,2016
2016-05-17,138,68.22575208,2.593670191,2.3943985055666417,2016
2016-05-18,139,61.4431125,2.335821365,1.7136279260739684,2016
2016-05-19,140,145.2358938,5.521287737,1.7048267705831677,2016
2016-05-20,141,82.98548333,3.154776134,1.6460541752167046,2016
2016-05-21,142,80.06255521,3.043658099,1.452510163653642,2016
2016-05-22,143,66.3378625,2.521900181,1.3239577529020607,2016
2016-05-23,144,63.49878429,2.413969784,1.0330481396522373,2016
2016-05-24,145,58.4426725,2.221756638,0.9337137074908242,2016
2016-05-25,146,59.17875625,2.249739598,1.0241914278594777,2016
2016-05-26,147,55.85175208,2.123260207,1.6082122398074716,2016
2016-05-27,148,50.29165417,1.911887525,1.5901606064289808,2016
2016-05-28,149,58.23119313,2.213717038,1.1635905189905316,2016
2016-05-29,150,51.79608958,1.969080142,0.854004401480779,2016
2016-05-30,151,63.08139375,2.398102265,0.8991342707304284,2016
2016-05-31,152,59.73136458,2.270747556,0.8817066438496113,2016
2016-06-01,153,54.78592917,2.082741883,1.5087534149643034,2016
2016-06-02,154,52.73662917,2.004835694,2.7176241273991764,2016
2016-06-03,155,50.35260625,1.914204679,2.622865664307028,2016
2016-06-04,156,62.26754167,2.367162864,2.5801088428124785,2016
2016-06-05,157,75.32687667,2.863626543,2.436639997176826,2016
2016-06-06,158,75.17239958,2.857753943,2.182164473924786,2016
2016-06-07,159,76.69011375,2.915451364,2.351617638487369,2016
2016-06-08,160,72.00715208,2.737423894,2.3255358799360693,2016
2016-06-09,161,64.27063542,2.443312476,2.4068446888122708,2016
2016-06-10,162,74.4949,2.831998118,2.1234255109447986,2016
2016-06-11,163,71.79111392,2.729210987,2.242894977098331,2016
2016-06-12,164,79.86277875,3.036063397,2.667605224996805,2016
2016-06-13,165,40.04169167,1.52222495,2.263808820862323,2016
2016-06-14,166,69.61756667,2.646581414,2.884879242628813,2016
2016-06-15,167,60.80373771,2.311514893,3.0477967229671776,2016
2016-06-16,168,48.47589629,1.842859673,2.936841279733926,2016
2016-06-17,169,51.34975417,1.952112254,2.808805927634239,2016
2016-06-18,170,63.07145458,2.397724417,2.820155443623662,2016
2016-06-19,171,72.72041313,2.764539225,1.830280915601179,2016
2016-06-20,172,46.39753271,1.763848603,2.2125786810647696,2016
2016-06-21,173,52.40480833,1.992221194,1.7621215840335935,2016
2016-06-22,174,77.80800208,2.957949007,3.1508869025856256,2016
2016-06-23,175,50.03942083,1.902298622,3.255980566609651,2016
2016-06-24,176,60.60568542,2.303985737,3.4372927621006966,2016
2016-06-25,177,45.16568958,1.717018855,2.00557621428743,2016
2016-06-26,178,66.10713125,2.513128702,2.261356799863279,2016
2016-06-27,179,76.27822083,2.899792843,2.0710729295387864,2016
2016-06-28,180,83.7043,3.182102669,2.5827505567576736,2016
2016-06-29,181,83.05558333,3.157441056,2.307706786086783,2016
2016-06-30,182,94.45615833,3.590845315,2.387279283721,2016
2016-07-01,183,116.0787625,4.412850235,3.668640519026667,2016
2016-07-02,184,118.5513563,4.506848359,3.2461479655466974,2016
2016-07-03,185,118.7274833,4.513544006,3.397316741757095,2016
2016-07-04,186,111.8552667,4.252289818,3.524808003567159,2016
2016-07-05,187,90.4372625,3.438062971,2.906636253464967,2016
2016-07-06,188,128.7858542,4.895923032,3.2052110647782683,2016
2016-07-07,189,106.9593979,4.066168471,3.912926057819277,2016
2016-07-08,190,129.6300896,4.928017486,4.087764804717153,2016
2016-07-09,191,89.29827083,3.394763064,3.3723404514603317,2016
2016-07-10,192,103.94175,3.951449568,2.9183481819927692,2016
2016-07-11,193,112.1496042,4.263479352,3.002989897504449,2016
2016-07-12,194,83.97913542,3.192550812,3.435525333043188,2016
2016-07-13,195,110.9632104,4.218377407,3.747669083531946,2016
2016-07-14,196,85.99386042,3.269142598,3.231737273745239,2016
2016-07-15,197,80.36710833,3.05523599,3.761442960239947,2016
2016-07-16,198,52.58828333,1.999196179,3.1852079671807587,2016
2016-07-17,199,52.08565417,1.980088229,3.037993668112904,2016
2016-07-18,200,76.5408125,2.909775528,3.156364895403385,2016
2016-07-19,201,59.03653542,2.24433293,2.9314758139662445,2016
2016-07-20,202,44.63202083,1.696730904,2.234624867560342,2016
2016-07-21,203,79.1041,3.007221466,2.808890480082482,2016
2016-07-22,204,64.162275,2.439193046,1.5300618892069906,2016
2016-07-23,205,80.59065833,3.063734467,1.6913669009227306,2016
2016-07-24,206,53.9576125,2.051252597,2.186778240138665,2016
2016-07-25,207,81.56590625,3.100809492,2.9394051991403103,2016
2016-07-26,208,93.48911042,3.554082022,3.5060609341599047,2016
2016-07-27,209,58.63053958,2.228898593,3.0066177947446704,2016
2016-07-28,210,85.14431042,3.236846105,3.3979343832470477,2016
2016-07-29,211,94.82345833,3.604808592,2.339459373615682,2016
2016-07-30,212,68.65003958,2.609799905,1.756029250100255,2016
2016-07-31,213,89.91760417,3.41830764,2.2469344781711698,2016
2016-08-01,214,108.8109896,4.13655858,2.671940973959863,2016
2016-08-02,215,123.3718333,4.690103616,4.0871053584851325,2016
2016-08-03,216,82.77008333,3.146587488,3.256797802168876,2016
2016-08-04,217,103.8952271,3.949680953,3.959549032151699,2016
2016-08-05,218,133.8996042,5.090327352,3.9353135973215103,2016
2016-08-06,219,104.5253958,3.973637448,3.9097055210731924,2016
2016-08-07,220,110.80875,4.21250544,3.909465065225959,2016
2016-08-08,221,112.8227146,4.289068318,4.575162206310779,2016
2016-08-09,222,130.9132917,4.976799696,4.317476833239198,2016
2016-08-10,223,113.658,4.320822528,4.552753921598196,2016
2016-08-11,224,125.9992292,4.789986696,3.7472702097147703,2016
2016-08-12,225,119.0774167,4.526847072,3.6582880304194987,2016
2016-08-13,226,87.89116875,3.341270671,4.299300885759294,2016
2016-08-14,227,94.34734792,3.586708778,3.9603892131708562,2016
2016-08-15,228,104.2502979,3.963179326,3.836247359868139,2016
2016-08-16,229,112.7658521,4.286906633,4.2439715238288045,2016
2016-08-17,230,119.5384604,4.544374111,3.847786725964397,2016
2016-08-18,231,117.2596,4.457740954,3.0860210303217173,2016
2016-08-19,232,111.0432208,4.221419083,3.343652654439211,2016
2016-08-20,233,126.6048521,4.813010057,4.106501187197864,2016
2016-08-21,234,92.45556875,3.514790902,3.4582605119794607,2016
2016-08-22,235,94.67414583,3.599132328,3.8522620336152613,2016
2016-08-23,236,111.4844792,4.23819396,3.7235358031466603,2016
2016-08-24,237,91.11718958,3.463911079,2.825084002688527,2016
2016-08-25,238,96.12700417,3.65436419,3.387541975826025,2016
2016-08-26,239,97.57154375,3.709279807,3.662029397673905,2016
2016-08-27,240,91.82890625,3.4909677,3.472294961102307,2016
2016-08-28,241,68.15602083,2.591019288,2.7440626407042146,2016
2016-08-29,242,83.221825,3.163760899,3.1181226717308164,2016
2016-08-30,243,52.49186667,1.995530803,2.962869603652507,2016
2016-08-31,244,76.42301875,2.905297481,3.1839701696299016,2016
2016-09-01,245,145.9673333,5.549094144,3.4998801187612116,2016
2016-09-02,246,102.5764229,3.899545294,3.853987029287964,2016
2016-09-03,247,97.92892083,3.722865854,3.765451814979315,2016
2016-09-04,248,117.4963333,4.466740608,3.9655972039327025,2016
2016-09-05,249,110.7029458,4.208483189,4.124891816172749,2016
2016-09-06,250,100.0660833,3.804112224,4.049955087248236,2016
2016-09-07,251,104.2112146,3.961693534,4.329169902484864,2016
2016-09-08,252,134.1268917,5.098967914,4.209376056678593,2016
2016-09-09,253,125.7084646,4.77893299,4.792874387931079,2016
2016-09-10,254,117.5533458,4.468907995,4.407876287586987,2016
2016-09-11,255,102.09055,3.881074349,3.8817054592072964,2016
2016-09-12,256,80.149025,3.046945334,3.672205237671733,2016
2016-09-13,257,85.66961042,3.25681591,3.529087489005178,2016
2016-09-14,258,39.08364583,1.48580388,1.9220759568270296,2016
2016-09-15,259,75.38349375,2.865778898,1.8663249327801168,2016
2016-09-16,260,69.57740417,2.645054597,2.466770843602717,2016
2016-09-17,261,89.15056458,3.389147863,3.97881253156811,2016
2016-09-18,262,129.6508833,4.928807981,4.624958883505315,2016
2016-09-19,263,118.0882917,4.489244496,4.075791989453137,2016
2016-09-20,264,94.25825417,3.58332179,3.591563575901091,2016
2016-09-21,265,59.53662708,2.263344415,1.9472358108032495,2016
2016-09-22,266,83.17725,3.162066336,3.3749068854376674,2016
2016-09-23,267,61.81583333,2.34999072,2.463169820839539,2016
2016-09-24,268,61.52164583,2.338806888,2.0875149231869727,2016
2016-09-25,269,71.16316042,2.705338706,3.0312395305372775,2016
2016-09-26,270,103.5565646,3.936806359,3.704801620915532,2016
2016-09-27,271,78.77043333,2.994536794,3.4037380130030215,2016
2016-09-28,272,100.1846479,3.808619575,4.171489959117025,2016
2016-09-29,273,76.61175,2.912472288,4.563178704120219,2016
2016-09-30,274,80.11803958,3.045767393,4.319464287254959,2016
2016-10-01,275,136.5902271,5.192614073,4.896651988383383,2016
2016-10-02,276,109.3766313,4.158062014,4.8518281895667315,2016
2016-10-03,277,81.4767375,3.097419653,3.9472160045988858,2016
2016-10-04,278,110.1821146,4.188683268,3.959993796888739,2016
2016-10-05,279,130.5220792,4.961927362,4.552922083530575,2016
2016-10-06,280,114.3038625,4.345375637,4.782351851463318,2016
2016-10-07,281,131.2969958,4.991386594,4.640314739663154,2016
2016-10-08,282,96.3917,3.664426867,3.92497651046142,2016
2016-10-09,283,95.49378125,3.630291588,3.3744526910595596,2016
2016-10-10,284,67.59885,2.569837882,2.843730489257723,2016
2016-10-11,285,108.4321667,4.122157248,3.160275681875646,2016
2016-10-12,286,87.59735625,3.330101095,3.6798168439418077,2016
2016-10-13,287,134.9035458,5.128493198,4.784433916211128,2016
2016-10-14,288,168.8232417,6.417984355,5.843240534886718,2016
2016-10-15,289,155.788835,5.922468351,5.68867614492774,2016
2016-10-16,290,147.460256,5.605849094,5.862255720421672,2016
2016-10-17,291,144.1839113,5.48129557,6.169160362333059,2016
2016-10-18,292,115.0384533,4.373301842,5.516472668386996,2016
2016-10-19,293,123.2597996,4.685844541,5.592877906747162,2016
2016-10-20,294,126.4849315,4.808451154,5.2250225795432925,2016
2016-10-21,295,102.4617442,3.895185666,5.196096526924521,2016
2016-10-22,296,103.9964811,3.953530226,5.0404257257469,2016
2016-10-23,297,101.9452031,3.875548842,5.039640550967306,2016
2016-10-24,298,87.87008542,3.340469167,4.459314665291458,2016
2016-10-25,299,78.809075,2.996005795,4.676407633814961,2016
2016-10-26,300,91.76629271,3.488587384,5.049144371878356,2016
2016-10-27,301,80.14133125,3.046652849,5.230058636516333,2016
2016-10-28,302,80.77109354,3.070593892,5.041892663575709,2016
2016-10-29,303,61.20626792,2.326817481,4.573895805515349,2016
2016-10-30,304,59.03680938,2.244343345,4.238816653378308,2016
2016-10-31,305,56.21185729,2.136949967,4.468490649014711,2016
2016-11-01,306,50.15829167,1.906817616,3.943108767271042,2016
2016-11-02,307,49.55799792,1.883996849,4.088106157723814,2016
2016-11-03,308,45.28407892,1.721519544,4.736493935342878,2016
2016-11-04,309,49.40203542,1.878067778,4.763336351606995,2016
2016-11-05,310,59.81805846,2.27404331,4.889172711409628,2016
2016-11-06,311,41.96393208,1.595300842,4.14717405801639,2016
2016-11-07,312,35.49224,1.349272996,4.1791644296608865,2016
2016-11-08,313,44.2825436,1.683445178,4.524124274030328,2016
2016-11-09,314,36.62837292,1.392464225,4.219768464099616,2016
2016-11-10,315,33.5105625,1.273937544,4.120866302400827,2016
2016-11-11,316,29.871945,1.135611861,4.01641825446859,2016
2016-11-12,317,20.855315,0.792835655,3.7670375662855804,2016
2016-11-13,318,16.32362417,0.620558896,3.658217308111489,2016
2016-11-14,319,16.75978042,0.637139812,3.2345042447559536,2016
2016-11-15,320,55.57536458,2.11275306,3.038446919526905,2016
2016-11-16,321,52.66531479,2.002124607,3.7787359789945185,2016
2016-11-17,322,42.92570208,1.63186349,3.8777890149503946,2016
2016-11-18,323,23.0538875,0.876416587,3.045019693672657,2016
2016-11-19,324,24.32499125,0.924738867,3.5989818745292723,2016
2016-11-20,325,29.63141667,1.126467936,3.460992593318224,2016
2016-11-21,326,28.05645958,1.066594368,3.52467818884179,2016
2016-11-22,327,23.02632354,0.875368716,3.702156920917332,2016
2016-11-23,328,26.81601027,1.019437446,3.6246267263777554,2016
2016-11-24,329,26.09120694,0.991883323,3.4574904246255755,2016
2016-11-25,330,27.762599,1.055422964,3.320473653730005,2016
2016-11-26,331,24.35748096,0.925973996,3.3829597989097238,2016
2016-11-27,332,26.28793366,0.999362086,3.43687062850222,2016
2016-11-28,333,25.75977288,0.979283526,3.28637104248628,2016
2016-11-29,334,22.03846375,0.837814238,3.130589285865426,2016
2016-11-30,335,23.34383425,0.887439203,2.938870224170387,2016
2016-12-01,336,24.87022298,0.945466397,2.8474938590079546,2016
2016-12-02,337,13.14134042,0.499581197,2.5374819932039827,2016
2016-12-03,338,6.768147292,0.257297887,2.3472399276215583,2016
2016-12-04,339,14.256,0.541956096,2.234745881287381,2016
2016-12-05,340,14.70995625,0.559213697,2.565916604362428,2016
2016-12-06,341,25.99881479,0.988370943,2.9286538367159665,2016
2016-12-07,342,23.45646292,0.891720894,2.449940820224583,2016
2016-12-08,343,15.74062054,0.598395431,2.3886274080723524,2016
2016-12-09,344,23.6338912,0.898466008,2.559218101669103,2016
2016-12-10,345,20.64218083,0.784733147,2.475485560717061,2016
2016-12-11,346,25.76516104,0.979488362,2.3801039555110037,2016
2016-12-12,347,19.66963963,0.74776102,2.5355394871439785,2016
2016-12-13,348,11.84205167,0.450187436,2.0765234192367643,2016
2016-12-14,349,10.35687083,0.393726802,2.0367058168631047,2016
2016-12-15,350,22.16600417,0.842662814,2.0458247512578964,2016
2016-12-16,351,25.09602229,0.954050383,2.0987990603316575,2016
2016-12-17,352,18.11156958,0.688529429,2.1332197648007423,2016
2016-12-18,353,19.42694167,0.738534614,2.253031841246411,2016
2016-12-19,354,19.75338313,0.750944613,2.258710056776181,2016
2016-12-20,355,20.60336296,0.783257446,2.2332402819301933,2016
2016-12-21,356,16.84209146,0.640268949,2.1621132851578295,2016
2016-12-22,357,21.78843975,0.828309326,2.2796487319283187,2016
2016-12-23,358,24.01252542,0.912860166,2.241682796739042,2016
2016-12-24,359,27.28479438,1.037258743,2.1774950728286058,2016
2016-12-25,360,20.16923938,0.766753804,1.9952553149778396,2016
2016-12-26,361,20.36385677,0.774152379,2.040509891230613,2016
2016-12-27,362,22.86758771,0.869334214,1.9465416320599616,2016
2016-12-28,363,37.69709708,1.433092843,1.8652097205631435,2016
2016-12-29,364,35.30905167,1.342308908,1.793707738397643,2016
2016-12-30,365,24.74766175,0.940807109,1.7072695191018283,2016
2016-12-31,366,26.32585627,1.000803752,1.724772818852216,2016
2017-01-01,1,27.00132702,1.026482448,1.6592121392022818,2017
2017-01-02,2,21.92773458,0.833604758,1.7075990850571543,2017
2017-01-03,3,61.38518008,2.333619006,1.7205458250828087,2017
2017-01-04,4,57.92313167,2.202005773,1.706614630529657,2017
2017-01-05,5,65.89140406,2.504927617,1.7609262198675424,2017
2017-01-06,6,40.88414083,1.554251498,1.6641699301544577,2017
2017-01-07,7,28.77611496,1.093952786,1.5958187053911388,2017
2017-01-08,8,39.97922333,1.519850154,1.5346286643762141,2017
2017-01-09,9,41.05184217,1.560626832,1.6405307629611343,2017
2017-01-10,10,39.98553396,1.520090059,1.5010638569947332,2017
2017-01-11,11,43.85103167,1.66704082,1.5050593530759215,2017
2017-01-12,12,36.42443833,1.384711448,1.4943857851903886,2017
2017-01-13,13,21.24469167,0.807638198,1.4737389574293047,2017
2017-01-14,14,15.4568,0.587605709,1.332537311827764,2017
2017-01-15,15,10.87980208,0.413606556,1.634087017737329,2017
2017-01-16,16,21.06722292,0.800891546,1.6587480437010527,2017
2017-01-17,17,20.69918958,0.786900391,1.6541264194529504,2017
2017-01-18,18,23.71147292,0.901415354,1.7656960466410965,2017
2017-01-19,19,20.00412083,0.760476658,1.6205831430852413,2017
2017-01-20,20,24.910725,0.947006122,1.6255255322903395,2017
2017-01-21,21,19.88977708,0.756129766,1.8332884996198118,2017
2017-01-22,22,26.86165208,1.021172566,1.9142983888741583,2017
2017-01-23,23,28.17996042,1.071289375,1.7551216471474618,2017
2017-01-24,24,19.76235,0.751285498,1.693119085393846,2017
2017-01-25,25,22.09773958,0.840067668,1.7648630950134248,2017
2017-01-26,26,24.51048958,0.931790772,1.388499088352546,2017
2017-01-27,27,12.1165375,0.46062229,1.4835261390544474,2017
2017-01-28,28,-1.1294375,-0.042936696,1.5185401251073927,2017
2017-01-29,29,19.09211667,0.725805907,1.71348019503057,2017
2017-01-30,30,25.33327708,0.963069862,1.642856898251921,2017
2017-01-31,31,22.36629375,0.850277023,1.7131775035522878,2017
2017-02-01,32,28.28500833,1.075282877,1.6634737083222717,2017
2017-02-02,33,25.37464792,0.964642615,1.6283809847664088,2017
2017-02-03,34,19.69361458,0.748672452,1.4985989488195628,2017
2017-02-04,35,34.66823125,1.317947479,1.5638900978956372,2017
2017-02-05,36,15.50309646,0.589365715,1.4896918670274317,2017
2017-02-06,37,16.10056458,0.612079063,1.3958306342829019,2017
2017-02-07,38,22.72034375,0.863736588,1.4310927770566195,2017
2017-02-08,39,25.84362708,0.982471327,1.374599797418341,2017
2017-02-09,40,23.93409375,0.909878508,1.3617640128359199,2017
2017-02-10,41,21.39429583,0.81332555,1.3222131121437997,2017
2017-02-11,42,20.78549792,0.790181489,1.254876281018369,2017
2017-02-12,43,42.26477083,1.606737528,1.4336354797706008,2017
2017-02-13,44,38.64766458,1.469229617,1.3580636645201594,2017
2017-02-14,45,25.88155625,0.983913242,1.3278008031193167,2017
2017-02-15,46,23.755525,0.903090038,1.1336500727338716,2017
2017-02-16,47,23.70921167,0.901329391,1.1280710255960003,2017
2017-02-17,48,23.786295,0.904259791,1.0381455678725615,2017
2017-02-18,49,32.3048125,1.228099752,1.0700440790969878,2017
2017-02-19,50,33.93130417,1.289932459,1.1101705022156239,2017
2017-02-20,51,33.94212292,1.290343745,1.0009654361056164,2017
2017-02-21,52,39.23128646,1.491416586,1.0494694666704163,2017
2017-02-22,53,38.63882813,1.46889369,1.1151205137139186,2017
2017-02-23,54,34.21661458,1.30077882,1.0279381385771558,2017
2017-02-24,55,34.79526563,1.322776818,0.9487583854934201,2017
2017-02-25,56,34.79526563,1.322776818,0.9351136162877083,2017
2017-02-26,57,37.32330729,1.41888285,0.9531811228953302,2017
2017-02-27,58,37.32330729,1.41888285,0.9204690693877637,2017
2017-02-28,59,37.32330729,1.41888285,0.8557268040021881,2017
2017-03-01,60,37.32330729,1.41888285,0.8511167310643941,2017
2017-03-02,61,34.79526563,1.322776818,0.8493960573105142,2017
2017-03-03,62,36.18760104,1.375707841,0.7736049243248999,2017
