Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2017-07-02,183,79.93874375,3.038951282,2.653779461979866,2017
2017-07-03,184,67.50332292,2.566206324,1.5389658510684967,2017
2017-07-04,185,66.67966042,2.53489397,2.1706251427531242,2017
2017-07-05,186,49.2984375,1.8741294,2.104397863149643,2017
2017-07-06,187,91.07585417,3.462339672,2.677544951438904,2017
2017-07-07,188,86.44375,3.2862456,3.3132247626781464,2017
2017-07-08,189,83.39109167,3.170195741,3.063787706196308,2017
2017-07-09,190,74.28445833,2.823997968,2.7750572189688683,2017
2017-07-10,191,60.00208333,2.2810392,1.8533356487751007,2017
2017-07-11,192,37.52127083,1.426408632,2.1133366972208023,2017
2017-07-12,193,101.7371042,3.867637752,1.7234068363904953,2017
2017-07-13,194,96.16233333,3.655707264,2.475559711456299,2017
2017-07-14,195,93.375875,3.549777264,3.6593731492757797,2017
2017-07-15,196,101.5019813,3.858699319,4.318804480135441,2017
2017-07-16,197,105.2672083,4.001838192,4.632843658328056,2017
2017-07-17,198,115.1228542,4.376510424,4.688268527388573,2017
2017-07-18,199,121.1270625,4.604766408,4.295852035284042,2017
2017-07-19,200,123.2547292,4.685651784,4.410093650221825,2017
2017-07-20,201,112.634125,4.281898896,3.4200698137283325,2017
2017-07-21,202,90.301,3.432882816,3.3337101340293884,2017
2017-07-22,203,95.21625,3.61974096,2.9757730662822723,2017
2017-07-23,204,97.37360417,3.701754936,3.734355792403221,2017
2017-07-24,205,97.47735417,3.705699096,3.2517118379473686,2017
2017-07-25,206,102.6512917,3.902391504,2.6729078963398933,2017
2017-07-26,207,94.39754167,3.588616944,3.487303853034973,2017
2017-07-27,208,93.92486875,3.57064781,3.8118362426757812,2017
2017-07-28,209,119.1469875,4.529491877,4.011340439319611,2017
2017-07-29,210,81.24935417,3.088775448,3.1341444700956345,2017
2017-07-30,211,72.40440417,2.752525829,1.8261708319187164,2017
2017-07-31,212,131.783604,5.009885488,3.3836662769317627,2017
2017-08-01,213,116.7744375,4.439297016,2.896822988986969,2017
2017-08-02,214,93.77964792,3.565127095,3.0970610678195953,2017
2017-08-03,215,58.79089792,2.234994775,2.9514338821172714,2017
2017-08-04,216,60.99518625,2.318793,2.3024771362543106,2017
2017-08-05,217,88.85280792,3.377828346,3.288794308900833,2017
2017-08-06,218,131.4313938,4.996495865,3.3511891961097717,2017
2017-08-07,219,116.010409,4.410251707,3.8766637444496155,2017
2017-08-08,220,120.0422854,4.563527522,3.942582756280899,2017
2017-08-09,221,64.32726042,2.445465132,3.0025579035282135,2017
2017-08-10,222,50.44454792,1.917699934,1.6363933682441711,2017
2017-08-11,223,39.72087917,1.510028942,1.5735793858766556,2017
2017-08-12,224,36.72896667,1.396288397,1.900484785437584,2017
2017-08-13,225,54.99679167,2.090758032,2.013426274061203,2017
2017-08-14,226,86.60457708,3.292359602,2.2072670981287956,2017
2017-08-15,227,71.87944583,2.732569013,2.3460593074560165,2017
2017-08-16,228,60.70223542,2.307656182,2.4408008903265,2017
2017-08-17,229,86.66285208,3.294574985,2.6549305766820908,2017
2017-08-18,230,91.74820688,3.487899833,3.9402320981025696,2017
2017-08-19,231,137.1431063,5.213632327,3.983377479016781,2017
2017-08-20,232,110.42275,4.197831264,4.34446893632412,2017
2017-08-21,233,98.93695833,3.761187408,4.094850271940231,2017
2017-08-22,234,69.75927792,2.651968709,3.2556001096963882,2017
2017-08-23,235,131.9759333,5.017197082,4.322156310081482,2017
2017-08-24,236,56.18565417,2.135953829,3.173520788550377,2017
2017-08-25,237,112.3173371,4.269855887,4.099139012396336,2017
2017-08-26,238,130.1804313,4.948939274,4.734900780022144,2017
2017-08-27,239,74.1360375,2.818355602,2.9573850333690643,2017
2017-08-28,240,155.1165854,5.896912111,3.7498576566576958,2017
2017-08-29,241,139.4763854,5.302334268,3.623882308602333,2017
2017-08-30,242,123.6442813,4.700460996,4.182211123406887,2017
2017-08-31,243,83.50073792,3.174364053,3.6755986511707306,2017
2017-09-01,244,59.15391667,2.248795296,2.295425161719322,2017
2017-09-02,245,79.07441667,3.006093024,3.092329017817974,2017
2017-09-03,246,108.4951027,4.124549825,3.7476522848010063,2017
2017-09-04,247,110.2997375,4.193154821,4.535317420959473,2017
2017-09-05,248,116.3883875,4.424620939,4.237186163663864,2017
2017-09-06,249,95.07293333,3.614292634,4.187433980405331,2017
2017-09-07,250,102.8102408,3.908434116,4.314100369811058,2017
2017-09-08,251,92.60965,3.520648454,4.21144999563694,2017
2017-09-09,252,140.1909667,5.329499789,4.475804045796394,2017
2017-09-10,253,116.5232438,4.429747634,4.338487051427364,2017
2017-09-11,254,107.7390917,4.095809309,3.949013538658619,2017
2017-09-12,255,97.32357292,3.699852948,3.5505853593349457,2017
2017-09-13,256,81.23211208,3.088119973,2.9726363718509674,2017
2017-09-14,257,106.0274275,4.030738684,3.8422737270593643,2017
2017-09-15,258,106.2362308,4.038676551,4.21141367405653,2017
2017-09-16,259,107.5753871,4.089585915,4.37278114259243,2017
2017-09-17,260,113.4412046,4.312580833,4.379934631288052,2017
2017-09-18,261,100.8426667,3.833634816,3.1679803505539894,2017
2017-09-19,262,125.1243165,4.756726014,4.457805305719376,2017
2017-09-20,263,96.0762875,3.652436146,2.3742355406284332,2017
2017-09-21,264,92.54600208,3.518228815,2.5780461728572845,2017
2017-09-22,265,102.2199404,3.885993255,3.0074073001742363,2017
2017-09-23,266,93.69758313,3.56200732,3.5367505624890327,2017
2017-09-24,267,94.79455938,3.603709969,3.7413593381643295,2017
2017-09-25,268,104.2010392,3.961306705,3.964393399655819,2017
2017-09-26,269,101.5832769,3.861789854,4.2724888771772385,2017
2017-09-27,270,95.45975771,3.628998149,3.9089033380150795,2017
2017-09-28,271,99.12149042,3.76820258,3.464389592409134,2017
2017-09-29,272,82.42599563,3.13350665,2.926134504377842,2017
2017-09-30,273,101.3571723,3.853194262,3.9604417979717255,2017
2017-10-01,274,81.10251396,3.083193171,3.104656934738159,2017
2017-10-02,275,87.388865,3.322175092,2.7804970741271973,2017
2017-10-03,276,80.18560792,3.048336071,3.29606793820858,2017
2017-10-04,277,106.0765579,4.032606426,3.4640375524759293,2017
2017-10-05,278,100.7856102,3.831465758,3.6824606359004974,2017
2017-10-06,279,109.9441871,4.179638216,4.078015685081482,2017
2017-10-07,280,101.1416844,3.845002273,3.818405792117119,2017
2017-10-08,281,100.774601,3.831047233,3.263731487095356,2017
2017-10-09,282,116.206059,4.417689537,3.6509353667497635,2017
2017-10-10,283,121.8780344,4.633315355,3.7605110555887222,2017
2017-10-11,284,66.65696313,2.53403111,2.0712874829769135,2017
2017-10-12,285,70.22531104,2.669685425,3.225984051823616,2017
2017-10-13,286,96.02283708,3.650404175,3.138267435133457,2017
2017-10-14,287,72.07596896,2.740040036,3.453962504863739,2017
2017-10-15,288,87.78285208,3.337152905,4.0885936468839645,2017
2017-10-16,289,79.95607667,3.039610211,3.86951956897974,2017
2017-10-17,290,73.92464875,2.810319447,3.6432063207030296,2017
2017-10-18,291,86.48784979,3.287922098,3.5732537508010864,2017
2017-10-19,292,84.23859833,3.202414554,3.282257355749607,2017
2017-10-20,293,67.91003896,2.581668041,2.660793252289295,2017
2017-10-21,294,96.65665625,3.674499444,3.353891894221306,2017
2017-10-22,295,87.91982708,3.342360146,3.1179171055555344,2017
2017-10-23,296,69.42065292,2.639095541,3.3130068331956863,2017
2017-10-24,297,65.78242708,2.500784748,3.4047048538923264,2017
2017-10-25,298,68.50246458,2.604189694,3.3551473170518875,2017
2017-10-26,299,60.4770375,2.299095058,3.3228080719709396,2017
2017-10-27,300,54.93388813,2.088366691,3.248250111937523,2017
2017-10-28,301,59.64642908,2.267518648,2.8247684240341187,2017
2017-10-29,302,65.42187625,2.487078048,2.996843308210373,2017
2017-10-30,303,61.10187292,2.322848801,2.797231078147888,2017
2017-10-31,304,59.03470833,2.244263472,2.1561160683631897,2017
2017-11-01,305,59.88198958,2.276473716,2.6052165776491165,2017
2017-11-02,306,49.84772229,1.895011011,2.92383786290884,2017
2017-11-03,307,57.33553938,2.179667865,2.918756566941738,2017
2017-11-04,308,63.08715833,2.398321411,2.964470535516739,2017
2017-11-05,309,55.78237167,2.120622641,2.898791804909706,2017
2017-11-06,310,55.09527917,2.094502133,2.9511870816349983,2017
2017-11-07,311,53.5706875,2.036543256,2.8471704572439194,2017
2017-11-08,312,53.93404167,2.050356528,2.7204863727092743,2017
2017-11-09,313,54.1131947,2.05716721,2.532786689698696,2017
2017-11-10,314,57.63188958,2.190933914,2.4825111031532288,2017
2017-11-11,315,56.31924792,2.141032529,2.529742196202278,2017
2017-11-12,316,51.47227708,1.956770086,2.5558657944202423,2017
2017-11-13,317,53.71230833,2.041927114,2.389952540397644,2017
2017-11-14,318,44.79744375,1.703019622,2.2203875705599785,2017
2017-11-15,319,40.41938833,1.536583467,1.7041480168700218,2017
2017-11-16,320,40.60088854,1.543483379,1.5944642946124077,2017
2017-11-17,321,47.06997146,1.789412035,2.062746323645115,2017
2017-11-18,322,42.99317917,1.634428699,2.159709110856056,2017
2017-11-19,323,40.55247083,1.541642731,2.1747155115008354,2017
2017-11-20,324,39.54204375,1.503230335,2.3396657779812813,2017
2017-11-21,325,40.7149125,1.547818114,2.3307418450713158,2017
2017-11-22,326,37.63226875,1.430628329,2.0074211061000824,2017
2017-11-23,327,32.43543125,1.233065354,1.8610600382089615,2017
2017-11-24,328,26.94341875,1.024281007,1.8826927989721298,2017
2017-11-25,329,23.87186146,0.907512685,1.7232466489076614,2017
2017-11-26,330,22.29694104,0.847640511,1.7335517331957817,2017
2017-11-27,331,23.12262625,0.87902976,1.708492636680603,2017
2017-11-28,332,33.33005458,1.267075355,1.6425950452685356,2017
2017-11-29,333,22.94864792,0.872415799,1.5306463465094566,2017
2017-11-30,334,21.53380229,0.818629028,1.507023349404335,2017
2017-12-01,335,12.27171021,0.466521335,1.500071957707405,2017
2017-12-02,336,18.24915325,0.69375981,1.5145223587751389,2017
2017-12-03,337,17.09644208,0.649938342,1.4651715755462646,2017
2017-12-04,338,19.91016292,0.756904753,1.494361087679863,2017
2017-12-05,339,20.47888771,0.778525395,1.4207158237695694,2017
2017-12-06,340,18.8598925,0.716977673,1.3084188103675842,2017
2017-12-07,341,16.22475458,0.61680027,1.364612951874733,2017
2017-12-08,342,27.3898596,1.041252902,1.3491762802004814,2017
2017-12-09,343,18.68796938,0.710441844,1.3368772342801094,2017
2017-12-10,344,19.59017479,0.744740085,1.0353000834584236,2017
2017-12-11,345,18.99755042,0.722210877,1.2854058295488358,2017
2017-12-12,346,25.42078229,0.96639646,1.3428423553705215,2017
2017-12-13,347,29.84782688,1.134694986,1.4130491763353348,2017
2017-12-14,348,33.16637604,1.260852952,1.407744362950325,2017
2017-12-15,349,20.95467583,0.796612956,1.2627150863409042,2017
2017-12-16,350,12.9679875,0.492991013,1.1539440602064133,2017
2017-12-17,351,13.41655979,0.510043937,1.0715294629335403,2017
2017-12-18,352,8.410184583,0.319721577,0.9148139506578445,2017
2017-12-19,353,11.910075,0.452773411,0.7855724543333054,2017
2017-12-20,354,13.72711792,0.521850115,0.9125228971242905,2017
2017-12-21,355,21.26769729,0.80851278,1.0406561195850372,2017
2017-12-22,356,18.56256313,0.7056744,0.7805312052369118,2017
2017-12-23,357,16.46422708,0.625904057,0.9666727855801582,2017
2017-12-24,358,12.28311896,0.46695505,1.055106520652771,2017
2017-12-25,359,18.41651438,0.70012221,1.0720770806074142,2017
2017-12-26,360,7.567911208,0.287701712,0.9766425937414169,2017
2017-12-27,361,16.68524229,0.634306171,1.049892045557499,2017
2017-12-28,362,3.755600302,0.142772901,1.0078679770231247,2017
2017-12-29,363,14.740694,0.560382223,1.0322369635105133,2017
2017-12-30,364,12.60946208,0.479361311,0.9807785972952843,2017
2017-12-31,365,9.031685833,0.343348569,0.9945984929800034,2017
2018-01-01,1,28.28176042,1.086019461,0.9640026837587357,2018
2018-01-02,2,28.88938125,1.109352098,1.0070372372865677,2018
2018-01-03,3,28.89285,1.109485298,0.8775107562541962,2018
2018-01-04,4,29.13218542,1.118675777,0.8975602686405182,2018
2018-01-05,5,28.57096583,1.097124948,0.9149480611085892,2018
2018-01-06,6,29.75613333,1.142635374,0.8667949587106705,2018
2018-01-07,7,30.95396042,1.188631928,0.8834470063447952,2018
2018-01-08,8,32.03313125,1.230072083,0.8988212794065475,2018
2018-01-09,9,32.98285833,1.266541598,0.8561061695218086,2018
2018-01-10,10,34.34606875,1.318888871,0.8131386712193489,2018
2018-01-11,11,34.85043333,1.338256469,0.8247224614024162,2018
2018-01-12,12,31.52418333,1.210528485,0.8457079529762268,2018
2018-01-13,13,31.10354167,1.194375847,0.8534695953130722,2018
2018-01-14,14,35.35484583,1.357625906,0.8186865597963333,2018
2018-01-15,15,37.04685,1.422598858,0.9313840419054031,2018
2018-01-16,16,37.19278958,1.428202937,0.9509362280368805,2018
2018-01-17,17,35.71242708,1.371357024,1.0248133912682533,2018
2018-01-18,18,37.85406458,1.453595894,0.9750192984938622,2018
2018-01-19,19,44.67354375,1.71546386,0.8720168843865395,2018
2018-01-20,20,35.67788708,1.370030689,0.9882515296339989,2018
2018-01-21,21,35.63173229,1.368258345,1.1005224660038948,2018
2018-01-22,22,35.46570188,1.361882778,1.0334774851799011,2018
2018-01-23,23,34.16651813,1.311994128,1.0714484378695488,2018
2018-01-24,24,32.80050021,1.259539047,0.9487774223089218,2018
2018-01-25,25,32.57376063,1.250832248,1.0910127311944962,2018
2018-01-26,26,34.13057958,1.310614088,1.0105986148118973,2018
2018-01-27,27,34.23596804,1.314661005,1.0090116411447525,2018
2018-01-28,28,33.94872356,1.303630818,1.1224299669265747,2018
2018-01-29,29,35.33947623,1.357035713,1.101398840546608,2018
2018-01-30,30,35.88796833,1.378097808,1.04486383497715,2018
2018-01-31,31,35.87098313,1.377445576,0.9218920022249222,2018
2018-02-01,32,36.50960917,1.401968813,0.9714113548398018,2018
2018-02-02,33,35.26236973,1.354074824,1.03760976344347,2018
2018-02-03,34,37.66724167,1.446421895,1.170201227068901,2018
2018-02-04,35,39.96630417,1.534705884,1.3469979166984558,2018
2018-02-05,36,40.05194479,1.537994483,1.3599060475826263,2018
2018-02-06,37,24.8971625,0.956050918,1.322590745985508,2018
2018-02-07,38,40.48135625,1.554483881,1.5418222174048424,2018
2018-02-08,39,50.51337292,1.939713272,1.5241969376802444,2018
2018-02-09,40,47.5993125,1.827813366,1.5476876869797707,2018
2018-02-10,41,46.9116625,1.801407609,1.4066994190216064,2018
2018-02-11,42,44.95538542,1.726286579,1.4649350196123123,2018
2018-02-12,43,44.26486667,1.699770662,0.7098019123077393,2018
2018-02-13,44,48.16112,1.849386771,1.1326000094413757,2018
2018-02-14,45,46.33935625,1.779431052,1.3355417177081108,2018
2018-02-15,46,52.01561688,1.997399432,1.3400707393884659,2018
2018-02-16,47,50.42247542,1.936222808,1.411478966474533,2018
2018-02-17,48,51.24424875,1.9677789,1.372109167277813,2018
2018-02-18,49,49.36735521,1.895706197,1.4653243124485016,2018
2018-02-19,50,50.81598542,1.95133359,1.523827202618122,2018
2018-02-20,51,44.55041706,1.710735796,1.5982650220394135,2018
2018-02-21,52,41.36623979,1.588463405,1.533016562461853,2018
2018-02-22,53,46.47059708,1.7844707,1.5058591961860657,2018
2018-02-23,54,46.65437729,1.791527859,1.4950977638363838,2018
2018-02-24,55,46.89801435,1.800883521,1.443653367459774,2018
2018-02-25,56,47.16493021,1.811133088,1.361100934445858,2018
2018-02-26,57,49.85774971,1.914537344,2.2722529247403145,2018
2018-02-27,58,47.28483583,1.815737464,2.09173746407032,2018
2018-02-28,59,44.32258648,1.701987103,1.8104007467627525,2018
2018-03-01,60,43.15258175,1.657058927,2.087303437292576,2018
2018-03-02,61,45.71628146,1.755504983,2.086787484586239,2018
2018-03-03,62,47.38826125,1.819708999,1.9961651414632797,2018
2018-03-04,63,47.84024271,1.837065085,1.8966533243656158,2018
2018-03-05,64,48.54242979,1.864029065,1.6350708901882172,2018
2018-03-06,65,49.52489229,1.901755621,2.030671574175358,2018
2018-03-07,66,57.77175792,2.21843522,1.817505806684494,2018
2018-03-08,67,52.99939375,2.035176459,1.769866794347763,2018
2018-03-09,68,46.96650655,1.803513621,1.7616041004657745,2018
2018-03-10,69,47.57453104,1.826861758,1.7267223447561264,2018
2018-03-11,70,50.76437667,1.949351814,1.6680769622325897,2018
2018-03-12,71,52.50341604,2.016130918,1.5219002962112427,2018
2018-03-13,72,47.56496771,1.826494526,1.4330996200442314,2018
2018-03-14,73,53.77369104,2.064909472,1.4815563336014748,2018
2018-03-15,74,53.58672396,2.057729937,1.3991501182317734,2018
2018-03-16,75,54.98956125,2.111598882,1.6173478215932846,2018
2018-03-17,76,54.04016458,2.075142054,1.664256677031517,2018
2018-03-18,77,55.06527917,2.114506449,1.6179904341697693,2018
2018-03-19,78,47.09814792,1.808568649,1.722533255815506,2018
2018-03-20,79,56.502845,2.16970897,1.665671356022358,2018
2018-03-21,80,50.10399583,1.923993194,1.556255854666233,2018
2018-03-22,81,52.53953771,2.01751799,1.5314854681491852,2018
2018-03-23,82,56.2303375,2.159244684,1.5436913818120956,2018
2018-03-24,83,55.03143542,2.11320685,1.624947413802147,2018
2018-03-25,84,61.22535048,2.351053157,1.5655206516385078,2018
2018-03-26,85,55.33049271,2.124690648,1.5520080924034119,2018
2018-03-27,86,62.10203542,2.384717855,1.4873193576931953,2018
2018-03-28,87,62.63365917,2.405132204,1.2689651921391487,2018
2018-03-29,88,64.43625,2.474351683,1.2625036761164665,2018
2018-03-30,89,66.49795833,2.553521273,1.1871904134750366,2018
2018-03-31,90,67.48741771,2.591516508,1.5035830438137054,2018
2018-04-01,91,61.27815585,2.353080884,1.6390802338719368,2018
2018-04-02,92,63.604034,2.442394593,1.5684422105550766,2018
2018-04-03,93,69.17964438,2.656498004,1.535968855023384,2018
2018-04-04,94,71.50389585,2.745749249,1.5677828341722488,2018
2018-04-05,95,76.20248762,2.92617515,1.0058730840682983,2018
2018-04-06,96,67.09948188,2.576619774,1.2395866215229034,2018
2018-04-07,97,72.60406875,2.787995883,1.0107401758432388,2018
2018-04-08,98,71.46061188,2.744087145,1.3928357511758804,2018
2018-04-09,99,66.63428015,2.55875603,1.3584811240434647,2018
2018-04-10,100,67.36795975,2.586929323,1.7938651144504547,2018
2018-04-11,101,66.68121454,2.560558311,2.6458483189344406,2018
2018-04-12,102,75.99331917,2.918143082,2.5294143706560135,2018
2018-04-13,103,76.32541979,2.930895745,2.5756973773241043,2018
2018-04-14,104,84.5166225,3.245437889,2.393985167145729,2018
2018-04-15,105,86.6763875,3.328372854,2.0778998732566833,2018
2018-04-16,106,85.51482,3.283768668,1.6022240743041039,2018
2018-04-17,107,84.10233333,3.229529187,1.7133001238107681,2018
2018-04-18,108,79.23179167,3.042500411,1.5830108895897865,2018
2018-04-19,109,80.35068958,3.085466085,1.43351498991251,2018
2018-04-20,110,74.89517292,2.875974272,1.5839217230677605,2018
2018-04-21,111,67.72460229,2.600624395,1.6020061448216438,2018
2018-04-22,112,78.81094167,3.026339773,1.7455006018280983,2018
2018-04-23,113,78.89658167,3.029628348,1.660066656768322,2018
2018-04-24,114,78.26003,3.005184767,1.4812862500548363,2018
2018-04-25,115,71.99836813,2.764736982,1.386101357638836,2018
2018-04-26,116,65.11638188,2.500468744,0.9887926280498505,2018
2018-04-27,117,56.15194925,2.156234575,1.0065855458378792,2018
2018-04-28,118,56.86137575,2.183476549,1.1540353298187256,2018
2018-04-29,119,55.61110879,2.135466304,1.4444217085838318,2018
2018-04-30,120,58.79963688,2.257905767,1.12132728099823,2018
2018-05-01,121,56.43444813,2.167082531,3.25893796980381,2018
2018-05-02,122,51.39280375,1.973483411,3.3756159245967865,2018
2018-05-03,123,46.59158379,1.789116589,2.7514025568962097,2018
2018-05-04,124,40.49084042,1.554848073,3.773089498281479,2018
2018-05-05,125,46.33423625,1.779234444,4.108336754143238,2018
2018-05-06,126,50.80840521,1.95104251,3.306039609014988,2018
2018-05-07,127,45.73376375,1.756176303,4.014449194073677,2018
2018-05-08,128,40.24764188,1.54550925,4.021147266030312,2018
2018-05-09,129,43.082505,1.65436798,3.83961945772171,2018
2018-05-10,130,41.17729708,1.581208006,3.676682710647583,2018
2018-05-11,131,42.80973042,1.643893438,2.482176758348942,2018
2018-05-12,132,38.58865792,1.481804274,2.406088635325432,2018
2018-05-13,133,34.81307085,1.33682175,2.15873122215271,2018
2018-05-14,134,32.98306167,1.266549406,2.120410092175007,2018
2018-05-15,135,36.09114,1.385899599,2.7800463140010834,2018
2018-05-16,136,34.17750108,1.312415874,2.6259133592247963,2018
2018-05-17,137,34.37274708,1.319913319,2.398391254246235,2018
2018-05-18,138,37.13633813,1.426035201,2.8753820806741714,2018
2018-05-19,139,37.4719875,1.438924136,2.4942271411418915,2018
2018-05-20,140,33.60387052,1.290388463,2.277277410030365,2018
2018-05-21,141,32.05788542,1.231022642,2.0124977454543114,2018
2018-05-22,142,34.78351375,1.335686757,1.650049351155758,2018
2018-05-23,143,35.14011458,1.349380227,1.7331326380372047,2018
2018-05-24,144,33.09552292,1.270867917,2.01357901096344,2018
2018-05-25,145,35.4575625,1.361570226,2.0593488588929176,2018
2018-05-26,146,34.34292292,1.318768071,2.3017199710011482,2018
2018-05-27,147,31.85906875,1.223388083,1.7685573548078537,2018
2018-05-28,148,31.30671875,1.202177846,1.5691090375185013,2018
2018-05-29,149,30.17251979,1.158624612,2.602219581604004,2018
2018-05-30,150,27.08809792,1.040182827,3.6219777539372444,2018
2018-05-31,151,29.45897083,1.131224335,3.1975209712982178,2018
2018-06-01,152,29.06762083,1.116196497,3.489965572953224,2018
2018-06-02,153,29.01622729,1.114222985,3.8578659296035767,2018
2018-06-03,154,30.03069458,1.153178524,4.175303503870964,2018
2018-06-04,155,30.83846458,1.184196888,3.6380616948008537,2018
2018-06-05,156,29.77199583,1.143244494,4.400292411446571,2018
2018-06-06,157,31.92551625,1.225939667,4.501055926084518,2018
2018-06-07,158,31.41262292,1.206244566,3.934236243367195,2018
2018-06-08,159,29.00793604,1.113904601,3.444334492087364,2018
2018-06-09,160,27.48203583,1.055310041,4.071730189025402,2018
2018-06-10,161,25.97399583,0.997401312,4.445520229637623,2018
2018-06-11,162,26.99899583,1.036761307,4.099386744201183,2018
2018-06-12,163,29.87053354,1.147028341,4.134722054004669,2018
2018-06-13,164,31.38884542,1.20533151,4.317170009016991,2018
2018-06-14,165,31.51566313,1.210201309,4.162835888564587,2018
2018-06-15,166,31.6409375,1.215011844,4.500952549278736,2018
2018-06-16,167,32.62750417,1.252896,3.856823779642582,2018
2018-06-17,168,32.04932667,1.230693986,4.032712429761887,2018
2018-06-18,169,38.02961667,1.460337093,4.129856824874878,2018
2018-06-19,170,45.06226833,1.730390883,3.794013522565365,2018
2018-06-20,171,53.21930208,2.043620938,3.0745649710297585,2018
2018-06-21,172,57.478735,2.207183141,2.8103915974497795,2018
2018-06-22,173,54.5016875,2.092864532,2.4230433627963066,2018
2018-06-23,174,65.61554583,2.519636637,2.2577503696084023,2018
2018-06-24,175,70.69112292,2.714538773,2.8062891215085983,2018
2018-06-25,176,82.46785417,3.166765195,2.5323033332824707,2018
2018-06-26,177,86.59225,3.325141974,2.009216696023941,2018
2018-06-27,178,108.1019792,4.151115469,2.513604238629341,2018
2018-06-28,179,119.6648542,4.595129812,2.8188396245241165,2018
2018-06-29,180,121.7853333,4.676556201,2.743820659816265,2018
2018-06-30,181,131.6355833,5.054805753,3.276187926530838,2018
2018-07-01,182,134.9973333,5.183896936,2.8330590575933456,2018
2018-07-02,183,121.4919375,4.665289803,1.7539486289024353,2018
2018-07-03,184,87.59504167,3.363649169,2.4867653846740723,2018
2018-07-04,185,73.91233333,2.838233237,3.370426595211029,2018
2018-07-05,186,120.900875,4.642593006,4.158491268754005,2018
2018-07-06,187,104.6173958,4.017307486,4.270039498806,2018
2018-07-07,188,112.7188333,4.328402646,3.899497911334038,2018
2018-07-08,189,114.1790625,4.384475439,3.9251185953617096,2018
2018-07-09,190,108.3043125,4.158885068,4.097007215023041,2018
2018-07-10,191,91.93364583,3.530251548,2.873307093977928,2018
2018-07-11,192,76.34020833,2.931463625,3.763815388083458,2018
2018-07-12,193,65.6311875,2.520237277,4.35580313205719,2018
2018-07-13,194,77.95833333,2.993599617,4.223974421620369,2018
2018-07-14,195,73.56764583,2.824997238,4.535946995019913,2018
2018-07-15,196,86.26702083,3.312653176,4.010336473584175,2018
