Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2016-12-26,361,23.99129356,0.912053016,9.126791478373148,2016
2017-01-01,1,46.53821901,1.769196934,10.124596513879924,2017
2017-01-09,9,32.30908417,1.228262144,8.150225952227244,2017
2017-01-17,17,32.05338354,1.218541429,8.50348612007747,2017
2017-01-25,25,39.39158835,1.497510623,7.82963202065849,2017
2017-02-02,33,37.32991,1.419133859,8.642156229825694,2017
2017-02-10,41,28.45720615,1.081829149,6.391478373143965,2017
2017-02-18,49,43.16494188,1.64095843,6.4088444157521,2017
2017-02-26,57,67.35499375,2.560567442,6.358295674628794,2017
2017-03-06,65,75.09704244,2.854889165,10.367656552614593,2017
2017-03-14,73,80.04366713,3.042940049,14.05216268560362,2017
2017-03-22,81,99.26239227,3.773559105,15.460167850225956,2017
2017-03-30,89,9.370298542,0.356221269,20.632085216268568,2017
2017-04-07,97,92.04927917,3.499345397,19.06720464816011,2017
2017-04-15,105,103.3099021,3.927429238,27.017753389283406,2017
2017-04-23,113,51.34376192,1.951884453,26.78586184635249,2017
2017-05-01,121,134.4011896,5.109395623,23.544609425435766,2017
2017-05-09,129,96.50143688,3.668598624,24.062298256939968,2017
2017-05-17,137,175.881466,6.686309813,32.481020012911564,2017
2017-05-25,145,65.36903104,2.485069084,35.41020012911556,2017
2017-06-02,153,25.01148458,0.950836598,34.33389283408651,2017
2017-06-10,161,180.8443708,6.874979602,28.66998063266624,2017
2017-06-18,169,76.15508542,2.895111727,30.926597805035513,2017
2017-06-26,177,72.80099875,2.767602768,30.75371207230472,2017
2017-07-04,185,58.7250624,2.232491972,27.515300193673347,2017
2017-09-14,257,116.3825344,4.424398427,25.683214977404784,2017
2017-09-22,265,64.06736313,2.435584877,26.684183344092972,2017
2017-09-30,273,33.00869477,1.25485854,26.535894125242102,2017
2017-10-08,281,54.47450542,2.070902798,31.602259522272437,2017
2017-10-16,289,69.47924208,2.641322867,25.632214331826994,2017
2017-10-24,297,54.74800354,2.081300103,21.905810200129125,2017
2017-11-01,305,66.61486729,2.532430795,20.169141381536477,2017
2017-11-09,313,60.16686306,2.287303466,20.935313105229184,2017
2017-11-17,321,53.27299208,2.025226067,21.734990316333125,2017
2017-11-25,329,43.90846813,1.669224324,15.670303421562304,2017
2017-12-03,337,45.66749508,1.736095493,15.81652679147838,2017
2017-12-11,345,44.26364708,1.682726808,13.306197546804393,2017
2017-12-19,353,40.61833146,1.544146489,12.268754034861205,2017
2017-12-27,361,36.68596979,1.394653828,6.968947708198839,2017
2018-01-01,1,41.68545417,1.600721235,10.642543576500973,2018
2018-01-09,9,32.61947958,1.252587856,9.838928340865078,2018
2018-01-17,17,27.54428521,1.057700417,10.184441575209814,2018
2018-01-25,25,26.13877292,1.003728752,8.848612007746937,2018
2018-02-02,33,20.80917563,0.799072242,9.470884441575212,2018
2018-02-10,41,29.96967229,1.150835269,8.663137508069724,2018
2018-02-18,49,28.8823325,1.109081426,7.367721110393804,2018
2018-02-26,57,8.018066172,0.307893702,8.836023240800516,2018
2018-03-06,65,65.61277292,2.519530158,8.22743705616527,2018
2018-03-14,73,62.20695442,2.388746744,13.713815364751458,2018
2018-03-22,81,58.53520833,2.247751712,12.20826339573919,2018
2018-03-30,89,68.29215208,2.622418304,10.520142027114272,2018
2018-04-07,97,98.65786708,3.788461611,18.660490639122017,2018
2018-04-15,105,83.50624604,3.206639438,14.167721110393806,2018
2018-04-23,113,79.11914854,3.038174915,15.604906391220148,2018
2018-05-01,121,77.2375,2.96591962,24.83524854744998,2018
2018-05-09,129,37.97491875,1.458236693,21.655390574564237,2018
2018-05-17,137,109.1417417,4.191042344,18.315171078114922,2018
2018-05-25,145,35.97893125,1.381590783,14.038347320852166,2018
2018-06-02,153,53.89198333,2.069451895,15.118592640413173,2018
2018-06-10,161,136.5691854,5.244256049,26.013105229180123,2018
2018-06-18,169,82.49019842,3.167623214,28.15997417688832,2018
2018-06-26,177,76.45645208,2.935927384,29.333763718528093,2018
2018-07-04,185,37.45622854,1.438318992,30.632278889606212,2018
2018-07-12,193,73.70617798,2.830316872,21.801549386701105,2018
2018-07-20,201,120.4681407,4.62597601,28.208392511297617,2018
2018-07-28,209,52.82011875,2.0282923,27.314073595868315,2018
2018-08-05,217,95.8027319,3.678824434,27.827695287282125,2018
2018-08-13,225,24.53995438,0.942334127,21.978179470626216,2018
2018-08-21,233,67.26784627,2.583084966,25.411878631375085,2018
2018-08-29,241,41.94207833,1.610575602,28.829309231762434,2018
2018-09-06,249,65.00632298,2.496242483,31.036862491930282,2018
2018-09-14,257,34.40390623,1.32110983,25.950936087798585,2018
2018-09-22,265,85.37071354,3.27823498,33.20432537120725,2018
2018-09-30,273,46.65508708,1.791555115,28.93666881859265,2018
2018-10-08,281,55.70677104,2.139139734,20.53595868302131,2018
2018-10-16,289,62.19879229,2.388433318,22.30600387346676,2018
2018-10-24,297,54.13147104,2.078648222,22.182052937378955,2018
2018-11-01,305,45.21361938,1.736202762,20.68398967075533,2018
2018-11-09,313,50.61785438,1.943725359,18.108521626856042,2018
2018-11-17,321,18.25291674,0.700911913,15.316720464816013,2018
2018-11-25,329,41.62578298,1.598429862,13.890961910910267,2018
2018-12-03,337,33.58236417,1.289562619,11.545513234344742,2018
2018-12-11,345,42.04752333,1.614624689,9.791930277598453,2018
2018-12-19,353,15.75088625,0.604833955,11.032472562943838,2018
2018-12-27,361,35.20420271,1.351841211,5.918205293737897,2018
