Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2017-04-23,113,23.67888333,0.909269004,0.06444731738849387,2017
2017-05-01,121,44.51221882,1.709268984,0.07323852617970265,2017
2017-05-09,129,36.45903568,1.400026791,0.1,2017
2017-05-17,137,25.20774384,0.96797724,0.0788623141564318,2017
2018-01-01,1,134.0707717,5.148316974,5.70808015513898,2018
2018-01-09,9,125.7707975,4.829598006,4.165158371040724,2018
2018-01-17,17,143.1990919,5.498844424,4.212087912087912,2018
2018-01-25,25,114.6742744,4.403491573,3.47524240465417,2018
2018-02-02,33,101.4415596,3.89535539,2.3699418228829994,2018
2018-02-10,41,76.87919583,2.952160742,4.762831286360698,2018
2018-02-18,49,86.79350101,3.332870012,1.4347123464770524,2018
2018-02-26,57,66.81205344,2.565582524,0.21544925662572725,2018
2018-03-06,65,41.20129589,1.58212956,0.509114414996768,2018
2018-03-14,73,48.98626241,1.881072236,0.5305753070458953,2018
2018-03-22,81,43.75827997,1.680317736,0.16793794440853269,2018
2018-03-30,89,35.92725139,1.379606277,0.002391725921137686,2018
2018-04-07,97,37.75292667,1.449712198,0.0788623141564318,2018
2018-04-15,105,28.80095953,1.105956704,0.03510019392372334,2018
2018-04-23,113,37.20663634,1.428734653,0.0788623141564318,2018
2018-05-01,121,36.4135991,1.398282026,0.0788623141564318,2018
2018-05-09,129,38.51525609,1.478985645,0.0788623141564318,2018
2018-05-17,137,50.10685245,1.924102888,0.06425339366515838,2018
2018-05-25,145,23.40391339,0.898710159,0.0876535229476406,2018
2018-06-02,153,53.78659503,2.065404985,1.3988364576599874,2018
2018-06-10,161,145.9389228,5.604053918,12.526308985132516,2018
2018-06-18,169,158.6512116,6.092205745,13.04667097608274,2018
2018-06-26,177,235.3206603,9.036312197,23.417388493859086,2018
2018-07-04,185,241.5395045,9.275115784,25.519198448610215,2018
2018-07-12,193,167.6320123,6.43706845,26.440530058177128,2018
2018-07-20,201,228.7082195,8.782394504,28.063606981254043,2018
2018-07-28,209,220.7426978,8.47651851,34.56897220426632,2018
2018-08-05,217,283.0192199,10.86793665,30.814156431803493,2018
2018-08-13,225,232.057387,8.911002518,28.209308338720106,2018
2018-08-21,233,169.7197903,6.517239115,29.27336780866193,2018
2018-08-29,241,149.5344632,5.742122652,29.047769877181647,2018
2018-09-06,249,111.7570928,4.291471816,35.44162895927601,2018
2018-09-14,257,261.3687821,10.03655995,38.22359405300582,2018
2018-09-22,265,191.3002266,7.34592776,36.781965093729795,2018
2018-09-30,273,281.8922283,10.82466018,32.42094376212023,2018
2018-12-11,345,92.95130446,3.569329634,8.420685197155786,2018
2018-12-19,353,88.29983333,3.390713166,7.213380736910151,2018
2018-12-27,361,140.7003708,5.402893548,3.6267614738202973,2018
