Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2018-04-07,97,72.60406875,2.787995883,1.388598574821853,2018
2018-04-15,105,86.6763875,3.328372854,0.5109857482185273,2018
2018-04-23,113,78.89658167,3.029628348,0.4804216152019003,2018
2018-05-01,121,56.43444813,2.167082531,0.674750593824228,2018
2018-05-09,129,43.082505,1.65436798,0.014216152019002375,2018
2018-05-17,137,34.37274708,1.319913319,0.010475059382422802,2018
2018-05-25,145,35.4575625,1.361570226,0.31221496437054636,2018
2018-06-02,153,29.01622729,1.114222985,0.3292755344418052,2018
2018-06-10,161,25.97399583,0.997401312,0.41417458432304033,2018
2018-06-18,169,38.02961667,1.460337093,1.7346437054631827,2018
2018-06-26,177,86.59225,3.325141974,2.4058432304038,2018
2018-07-04,185,73.91233333,2.838233237,2.9058907363420423,2018
2018-07-12,193,65.6311875,2.520237277,1.4646140142517816,2018
2018-07-20,201,80.95729167,3.108759602,1.5009263657957244,2018
2018-07-28,209,124.3044167,4.773288989,3.032256532066508,2018
2018-08-05,217,126.7691042,4.867932977,2.7139964370546314,2018
2018-08-13,225,117.468125,4.510775423,2.125308788598575,2018
2018-08-21,233,48.45966667,1.860850962,2.0222862232779097,2018
2018-08-29,241,53.20189583,2.042952539,2.625777909738717,2018
2018-09-06,249,108.8902292,4.181384265,3.0676187648456055,2018
2018-09-14,257,82.640675,3.173401514,4.285451306413302,2018
2018-09-22,265,68.70903333,2.638426542,4.004673396674583,2018
2018-09-30,273,113.546075,4.360168722,3.821846793349168,2018
2018-10-08,281,90.8619625,3.489098913,3.156336104513065,2018
2018-10-16,289,67.4455625,2.589909268,3.039655581947743,2018
2018-10-24,297,50.00779208,1.92029897,1.5622802850356294,2018
2018-11-01,305,45.87446458,1.761579215,1.2462232779097386,2018
2018-11-09,313,9.0759,0.348514515,1.0100000000000002,2018
