Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2016-02-16,47,88.21337123,3.387393022,0.04629745716945993,2016
2016-02-17,48,74.77575521,2.871388632,0.050546709572416026,2016
2016-02-18,49,59.53644044,2.28619902,0.0718195582628138,2016
2016-02-19,50,87.94842643,3.377219143,0.06562852744211867,2016
2016-02-20,51,49.52810451,1.90187897,0.04367270020226785,2016
2016-02-21,52,46.07155,1.769147294,0.0353408476275581,2016
2016-02-22,53,58.17033825,2.233740703,0.07105296886216195,2016
2016-02-23,54,62.24549167,2.390226574,0.07529071863245917,2016
2016-02-24,55,57.96992113,2.226044687,0.0809142283287656,2016
2016-02-25,56,40.67916476,1.562079727,0.07518863739619519,2016
2016-02-26,57,40.83120048,1.567917898,0.056949138422623946,2016
2016-02-27,58,44.77853935,1.719495691,0.060683107051318075,2016
2016-02-28,59,25.42784028,0.976428942,0.10799658654718769,2016
2016-02-29,60,53.55718158,2.05659551,0.47076705557174137,2016
2016-03-01,61,66.90169876,2.569024904,0.5229181415601525,2016
2016-03-02,62,78.62545451,3.019217067,0.4225768453943429,2016
2016-03-03,63,77.0335464,2.958087803,0.34242547956182534,2016
2016-03-04,64,78.23672917,3.004290015,0.36222344005523155,2016
2016-03-05,65,77.6809403,2.982947726,0.33975037316622547,2016
2016-03-06,66,20.48946498,0.786795354,0.6234568668560314,2016
2016-03-07,67,51.04720866,1.960212562,0.596663834244282,2016
2016-03-08,68,46.64684673,1.791238685,0.42517864372939584,2016
2016-03-09,69,52.09143333,2.000310784,0.4494704838720054,2016
2016-03-10,70,46.29292917,1.777648252,0.33340454365315964,2016
2016-03-11,71,44.53620208,1.710189941,0.34396985299736116,2016
2016-03-12,72,47.0516233,1.806782103,0.4029858352168958,2016
2016-03-13,73,90.05229138,3.458007547,0.4570702350747524,2016
2016-03-14,74,54.22328958,2.082174053,0.34960612647410017,2016
2016-03-15,75,17.99151389,0.690874045,0.3076971661768013,2016
2016-03-16,76,43.89572188,1.685595504,0.28896037090049287,2016
2016-03-17,77,33.14181,1.272645341,0.24541694372715028,2016
2016-03-18,78,41.37098958,1.588645797,0.21099780493045728,2016
2016-03-19,79,47.23420986,1.813793426,0.18078140117694375,2016
2016-03-20,80,55.9907829,2.150045788,0.19120338350688826,2016
2016-03-21,81,49.12656458,1.886459839,0.19608033453550888,2016
2016-03-22,82,41.32854167,1.587015797,0.17928088121266228,2016
2016-03-23,83,47.78657917,1.835004405,0.18719615973168402,2016
2016-03-24,84,41.81109583,1.605545874,0.1956042774281741,2016
2016-03-25,85,43.36870833,1.665358187,0.164468302170917,2016
2016-03-26,86,46.25902303,1.776346257,0.13388660502187122,2016
2016-03-27,87,42.77355983,1.642504487,0.34036033020470313,2016
2016-03-28,88,59.98420712,2.303393259,0.5349769708573149,2016
2016-03-29,89,50.12570139,1.924826687,0.4648738256037177,2016
2016-03-30,90,21.428659,0.8228604,0.4466890973844784,2016
2016-03-31,91,23.59429876,0.906020956,0.3663118367740026,2016
2016-04-01,92,35.27139405,1.354421358,0.27153537550930196,2016
2016-04-02,93,27.79511906,1.067332435,0.24389554680510628,2016
2016-04-03,94,14.23591635,0.546659118,0.17997579020061494,2016
2016-04-04,95,22.4452091,0.861895919,0.17930329502746645,2016
2016-04-05,96,14.9680681,0.574773741,0.08047568112436454,2016
2016-04-06,97,20.32322727,0.780411827,0.11265917903324207,2016
2016-04-07,98,30.46669792,1.16992105,0.10537188821331256,2016
2016-04-08,99,21.45766128,0.823974088,0.1285205593660521,2016
2016-04-09,100,28.30330979,1.086846957,0.11130049151120147,2016
2016-04-10,101,21.27971458,0.817140935,0.10517608820350688,2016
2016-04-11,102,17.11179375,0.657092796,0.0846327108874334,2016
2016-04-12,103,31.89823045,1.224891892,0.08998199300549459,2016
2016-04-13,104,44.93554792,1.725524819,0.09181315043917948,2016
2016-04-14,105,26.85651201,1.031289929,0.10172624481015191,2016
2016-04-15,106,23.91021362,0.918152086,0.09744792477590636,2016
2016-04-16,107,24.06068819,0.923930308,0.08079364426123448,2016
2016-04-17,108,31.16550625,1.196755287,0.06297868613200502,2016
2016-04-18,109,14.65637467,0.562804715,0.05092664818789755,2016
2016-04-19,110,33.90224375,1.301845993,0.06089767703230109,2016
2016-04-20,111,26.11924167,1.002978752,0.06315302439716675,2016
2016-04-21,112,40.65825077,1.56127663,0.05094681081168062,2016
2016-04-22,113,29.52575089,1.133788689,0.047963875015860635,2016
2016-04-23,114,22.18174907,0.851779055,0.023508292556582988,2016
2016-04-24,115,19.75398438,0.758552903,0.03221877187516292,2016
2016-04-25,116,36.11717672,1.386899409,0.039954882671888736,2016
2016-04-26,117,32.90355497,1.263496349,0.044966391622214275,2016
2016-04-27,118,41.25979231,1.584375822,0.04245944673827995,2016
2016-04-28,119,28.93336875,1.111041218,0.03589589488051104,2016
2016-04-29,120,30.84730985,1.184536547,0.04347148277830115,2016
2016-04-30,121,27.61623495,1.060463286,0.039685339588935165,2016
2016-05-01,122,35.57408799,1.366044804,0.03572358851303692,2016
2016-05-02,123,41.44362876,1.591435141,0.031225653721511648,2016
2016-05-03,124,28.56323038,1.096827906,0.024625641600284354,2016
2016-05-04,125,59.43964643,2.282482131,0.04704551490419123,2016
2016-05-05,126,75.99420444,2.918177077,0.2586265178592839,2016
2016-05-06,127,117.2380222,4.501939478,1.0983236553329334,2016
2016-05-07,128,85.89460729,3.298352498,0.83693489673351,2016
2016-05-08,129,71.73529167,2.754634847,0.7117091900909145,2016
2016-05-09,130,69.09040277,2.653071127,0.9380368271195039,2016
2016-05-10,131,44.51741551,1.709468537,1.1896976344360155,2016
2016-05-11,132,68.43422448,2.627873884,0.7972673459789803,2016
2016-05-12,133,68.99457917,2.649391501,0.7224860150017776,2016
2016-05-13,134,60.08627851,2.3073128,0.6770618275822926,2016
2016-05-14,135,50.47187354,1.938119696,0.500911394283321,2016
2016-05-15,136,64.68037576,2.483726111,0.40091400637720653,2016
2016-05-16,137,57.43400519,2.205465517,0.3228539570727662,2016
2016-05-17,138,57.69297283,2.215409873,0.2624182169356004,2016
2016-05-18,139,46.91823358,1.801659939,0.23586189246493916,2016
2016-05-19,140,69.26484026,2.659769525,0.17750876658482184,2016
2016-05-20,141,70.9644153,2.725033199,0.15778478503598592,2016
2016-05-21,142,50.40469453,1.935540022,0.08109449613379893,2016
2016-05-22,143,71.06290507,2.728815205,0.07770368702028352,2016
2016-05-23,144,50.2438487,1.929363543,0.056670127529297176,2016
2016-05-24,145,74.79947191,2.872299354,0.06996623907439131,2016
2016-05-25,146,39.56275307,1.519209523,0.048755840318823185,2016
2016-05-26,147,71.22289225,2.734958712,0.050416270228277604,2016
2016-05-27,148,54.79987333,2.104314867,0.03583769807922049,2016
2016-05-28,149,58.41287643,2.243054168,0.0449637212256479,2016
2016-05-29,150,22.77379167,0.874513488,0.031295685259905004,2016
2016-05-30,151,42.931903,1.648584864,0.03767636561183563,2016
2016-05-31,152,47.41068094,1.820569915,0.054460795314696664,2016
2016-06-01,153,44.41202418,1.70542151,0.06093892990162164,2016
2016-06-02,154,60.00771042,2.304295785,0.18829493894927107,2016
2016-06-03,155,59.06072917,2.26793171,0.11456572538008913,2016
2016-06-04,156,55.58399702,2.134425213,0.21092866144272193,2016
2016-06-05,157,108.6565378,4.172410518,0.2325759959660445,2016
2016-06-06,158,80.1449375,3.077565206,0.7007615563026093,2016
2016-06-07,159,77.69947693,2.983659532,3.526559613419522,2016
2016-06-08,160,59.10387374,2.269588461,2.1371790942794178,2016
2016-06-09,161,59.89248636,2.299871182,1.5033665753435344,2016
2016-06-10,162,38.52035049,1.47918127,1.5598094002598373,2016
2016-06-11,163,22.75600139,0.873830342,1.4085277925005357,2016
2016-06-12,164,39.81378693,1.528849222,0.8461013092073699,2016
2016-06-13,165,32.85904064,1.261786999,0.5845347554422065,2016
2016-06-14,166,61.29691311,2.353801162,0.4829475909893355,2016
2016-06-15,167,56.87162542,2.183870137,0.3694642150465846,2016
2016-06-16,168,36.99686522,1.420679443,0.33555341082960877,2016
2016-06-17,169,44.78170332,1.719617188,0.9448242640615945,2016
2016-06-18,170,126.0704295,4.841103873,3.4048745073960163,2016
2016-06-19,171,111.500996,4.281637697,3.0714275622813147,2016
2016-06-20,172,121.1888619,4.653651703,2.8901152456455748,2016
2016-06-21,173,100.1696806,3.846515241,3.0908706177797285,2016
2016-06-22,174,90.75626449,3.48504011,2.7036581692300388,2016
2016-06-23,175,137.7243854,5.288615721,1.9537643421699613,2016
2016-06-24,176,92.7863125,3.562993944,1.9099190603583338,2016
2016-06-25,177,115.8824297,4.449884731,1.873495588733931,2016
2016-06-26,178,56.54676139,2.171395359,3.051717018479394,2016
2016-06-27,179,171.3503867,6.579854006,3.5335357273652335,2016
2016-06-28,180,142.1000266,5.456640323,1.8526494239267777,2016
2016-06-29,181,140.0580171,5.37822717,4.159760626680509,2016
2016-06-30,182,136.6764858,5.248376382,4.042067095906532,2016
2016-07-01,183,198.1045548,7.60721393,2.8124026833211246,2016
2016-07-02,184,196.6880847,7.552821487,4.507247467518027,2016
2016-07-03,185,216.5898603,8.31704957,2.7856369888922927,2016
2016-07-04,186,216.9940744,8.332571391,3.439862817322137,2016
2016-07-05,187,161.3538824,6.195988291,2.9990877401360194,2016
2016-07-06,188,192.9438413,7.409042557,2.9103218384989304,2016
2016-07-07,189,162.1409738,6.226212597,4.12689241766202,2016
2016-07-08,190,177.3370753,6.809742822,2.9222928071249044,2016
2016-07-09,191,193.5943242,7.434021098,4.082399979051843,2016
2016-07-10,192,138.8257172,5.330906858,4.326932305957598,2016
2016-07-11,193,123.6099123,4.746620025,3.2573519409197615,2016
2016-07-12,194,144.420287,5.545738312,2.9146920449420577,2016
2016-07-13,195,189.1686671,7.264075886,3.8733322397774828,2016
2016-07-14,196,244.4494092,9.386856113,6.9944256227245205,2016
2016-07-15,197,226.9402255,8.714503543,5.276989992853487,2016
2016-07-16,198,195.771955,7.517642109,6.1342664670974045,2016
2016-07-17,199,236.745952,9.091043392,4.5698556029492465,2016
2016-07-18,200,223.0078132,8.563498931,4.945446944657306,2016
2016-07-19,201,194.2472069,7.45909179,3.9829705457123055,2016
2016-07-20,202,221.5421247,8.507216499,5.432692907197634,2016
2016-07-21,203,195.0253313,7.488971761,5.012635240927921,2016
2016-07-22,204,221.5293658,8.506726557,3.4334848070102453,2016
2016-07-23,205,196.713125,7.553783033,4.985289567093787,2016
2016-07-24,206,230.5750617,8.854081237,5.237127108148343,2016
2016-07-25,207,126.4331715,4.855033163,4.901267378181728,2016
2016-07-26,208,183.7337035,7.055373311,3.517798879329348,2016
2016-07-27,209,189.2352094,7.266631111,4.5617120392762445,2016
2016-07-28,210,192.4757166,7.391066572,3.824130668908765,2016
2016-07-29,211,225.381491,8.654648147,5.139622998376581,2016
2016-07-30,212,187.3902238,7.195783671,6.1079248617716075,2016
2016-07-31,213,187.6086585,7.204171563,4.005474858058733,2016
2016-08-01,214,173.1471378,6.648849242,4.061513008127804,2016
2016-08-02,215,213.0967055,8.182912444,4.2777862363436725,2016
2016-08-03,216,194.3430927,7.462773805,3.987079301441554,2016
2016-08-04,217,213.7137355,8.206606392,6.378422571378906,2016
2016-08-05,218,220.9490113,8.484440947,4.657264009529172,2016
2016-08-06,219,168.9465769,6.487547723,3.82459390166332,2016
2016-08-07,220,245.4339495,9.424662456,3.0415898917453887,2016
2016-08-08,221,223.5645135,8.584876218,5.25518829927023,2016
2016-08-09,222,233.5412672,8.967983511,6.383519677910954,2016
2016-08-10,223,211.9023361,8.137048664,5.000115347684186,2016
2016-08-11,224,241.6503028,9.279370441,4.494870185317268,2016
2016-08-12,225,176.1994992,6.766059903,5.533358892262186,2016
2016-08-13,226,180.0249719,6.912958035,4.452229664366314,2016
2016-08-14,227,121.7446935,4.674995631,4.184781294407003,2016
2016-08-15,228,208.4555378,8.004691626,5.100576869153883,2016
2016-08-16,229,245.8126412,9.439204213,6.453438438074954,2016
2016-08-17,230,280.175578,10.75874082,4.547592877679563,2016
2016-08-18,231,300.4770833,11.53831852,5.800627343933229,2016
2016-08-19,232,155.7746315,5.981745082,4.682861686160322,2016
2016-08-20,233,106.768431,4.099907227,2.5340404402413697,2016
2016-08-21,234,135.9803917,5.221646371,3.1913246387340166,2016
2016-08-22,235,153.3684119,5.889346265,5.444852749610618,2016
2016-08-23,236,109.2970828,4.197007441,5.8770328004357,2016
2016-08-24,237,226.7901175,8.708739398,5.696612441079196,2016
2016-08-25,238,264.813442,10.16883487,5.733891749014219,2016
2016-08-26,239,282.1801403,10.835716,5.305443727684178,2016
2016-08-27,240,171.8448874,6.598842831,3.1702595163324077,2016
2016-08-28,241,142.3647386,5.466805261,6.026514911400227,2016
2016-08-29,242,185.5015417,7.123258288,4.914738473678426,2016
2016-08-30,243,192.6800955,7.398914718,3.5293227660126547,2016
2016-08-31,244,191.2682318,7.344699161,3.297037281207338,2016
2016-09-01,245,167.8224888,6.444382745,5.3302167109904985,2016
2016-09-02,246,223.6736554,8.589067269,4.879323950626713,2016
2016-09-03,247,233.5732196,8.969210486,5.197074947955116,2016
2016-09-04,248,286.9337859,11.01825597,5.684746127144535,2016
2016-09-05,249,258.0551476,9.909316398,5.616058836767479,2016
2016-09-06,250,251.025038,9.639360225,5.470580447240536,2016
2016-09-07,251,267.708117,10.27999038,5.4411699007687275,2016
2016-09-08,252,226.361192,8.692268662,5.033825472833087,2016
2016-09-09,253,241.5739712,9.276439308,4.104328183711914,2016
2016-09-10,254,240.073456,9.218819531,5.21002708424021,2016
2016-09-11,255,228.6510315,8.780198486,5.532938234193807,2016
2016-09-12,256,256.1967795,9.837955073,4.453023886730989,2016
2016-09-13,257,235.5735826,9.046024416,4.671809010073957,2016
2016-09-14,258,206.912503,7.945439099,5.155469704493498,2016
2016-09-15,259,177.4031751,6.812281054,3.9538016210030946,2016
2016-09-16,260,232.5332053,8.929273942,4.209875354232295,2016
2016-09-17,261,192.1113901,7.377076437,3.5127858868378325,2016
2016-09-18,262,207.3792203,7.963361042,4.812946093636583,2016
2016-09-19,263,188.3951169,7.234371564,3.2852534820676738,2016
2016-09-20,264,179.5113459,6.8932348,3.6775668366317404,2016
2016-09-21,265,201.181758,7.725378517,3.7172841507189247,2016
2016-09-22,266,193.397669,7.42646954,4.025917374627852,2016
2016-09-23,267,218.0507391,8.373147311,3.6196438858439706,2016
2016-09-24,268,107.8239391,4.140438732,2.0360647334143778,2016
2016-09-25,269,206.3260954,7.922921048,5.59850859508515,2016
2016-09-26,270,219.6649921,8.435134616,5.778559139235995,2016
2016-09-27,271,218.2538755,8.380947746,5.8358781389074466,2016
2016-09-28,272,232.4057728,8.924380534,5.42827259192542,2016
2016-09-29,273,219.8223484,8.441177097,4.88660665172489,2016
2016-09-30,274,179.746434,6.902262182,3.531332605712123,2016
2016-10-01,275,201.6569158,7.743624575,3.5193321388646837,2016
2016-10-02,276,243.780162,9.361157024,3.44728299476742,2016
2016-10-03,277,267.3252145,10.26528692,5.204589874517751,2016
2016-10-04,278,254.0018465,9.753669656,5.4465216194329535,2016
2016-10-05,279,200.6586157,7.705289855,4.6509360460959215,2016
2016-10-06,280,248.2563865,9.533044022,4.761186688222097,2016
2016-10-07,281,220.7317475,8.476098019,4.454758814452475,2016
2016-10-08,282,123.1394883,4.728555746,2.633688722289662,2016
2016-10-09,283,246.5549091,9.467707299,5.117379583612092,2016
2016-10-10,284,239.3947648,9.192757793,5.157858031859774,2016
2016-10-11,285,225.0952056,8.64365479,5.092714893712014,2016
2016-10-12,286,236.4373764,9.079194093,5.220069939622718,2016
2016-10-13,287,196.3637234,7.540366015,5.2070650242541205,2016
2016-10-14,288,179.9822054,6.911315802,4.960667250543338,2016
2016-10-15,289,165.6546139,6.361136361,4.898119074778151,2016
2016-10-16,290,207.4360987,7.96554517,5.17614986024455,2016
2016-10-17,291,196.2026531,7.534180914,4.985717754959751,2016
2016-10-18,292,214.9499144,8.254075657,4.806948747784645,2016
2016-10-19,293,246.5987336,9.469390158,4.896674305277315,2016
2016-10-20,294,207.5672824,7.970582626,4.749593766693749,2016
2016-10-21,295,230.3189638,8.844247078,4.585361967090762,2016
2016-10-22,296,182.6660174,7.014374168,4.547234791963284,2016
2016-10-23,297,206.9792339,7.948001563,4.297770230495956,2016
2016-10-24,298,229.4017214,8.809024973,4.076296988554873,2016
2016-10-25,299,216.7210466,8.322087122,3.8766448829932187,2016
2016-10-26,300,183.0360548,7.028583604,3.863334983238076,2016
2016-10-27,301,197.5610042,7.586341591,4.189551991498774,2016
2016-10-28,302,210.8173735,8.095386107,3.6800782893351425,2016
2016-10-29,303,227.1640271,8.723097524,3.630765523394075,2016
2016-10-30,304,264.2964555,10.14898259,3.2183224134314514,2016
2016-10-31,305,230.8362907,8.864112427,3.1140382613784823,2016
2016-11-01,306,171.8717629,6.59987485,2.879079030503817,2016
2016-11-02,307,189.8570484,7.290509725,2.730351482409077,2016
2016-11-03,308,171.8114363,6.597558311,2.3793803585142825,2016
2016-11-04,309,178.9848045,6.873015612,2.346520055446888,2016
2016-11-05,310,157.9065941,6.063612439,2.4759775816050933,2016
2016-11-06,311,180.4303947,6.92852627,2.226733818952198,2016
2016-11-07,312,171.9423498,6.602585389,2.3906926903919157,2016
2016-11-08,313,158.0742506,6.070050447,2.3905298876798042,2016
2016-11-09,314,150.1575256,5.766048245,2.137835173016356,2016
2016-11-10,315,140.8995729,5.410542908,1.9659805043829692,2016
2016-11-11,316,145.3380442,5.580980184,1.9846050169007867,2016
2016-11-12,317,162.9187183,6.256077983,1.8331569840086104,2016
2016-11-13,318,193.0209902,7.412005075,1.7496484065475215,2016
2016-11-14,319,178.2914899,6.846392337,1.7006620320898946,2016
2016-11-15,320,195.6002662,7.511049262,1.8476186367479386,2016
2016-11-16,321,220.6665358,8.473593892,1.8869224084028247,2016
2016-11-17,322,206.2945784,7.921710795,1.673685426794691,2016
2016-11-18,323,186.1594556,7.148522182,1.5792249327887475,2016
2016-11-19,324,168.8151724,6.482501789,1.586004885029979,2016
2016-11-20,325,149.5616539,5.743166776,1.5454624772246461,2016
2016-11-21,326,154.9994032,5.951976322,1.5479609037015507,2016
2016-11-22,327,164.6531758,6.32268114,1.5514254902200264,2016
2016-11-23,328,190.2179915,7.30436994,1.5383155987819919,2016
2016-11-24,329,202.3180819,7.769013349,1.5257796235800924,2016
2016-11-25,330,155.4983274,5.971135007,1.421770533625022,2016
2016-11-26,331,160.1173251,6.148504497,1.285851899069712,2016
2016-11-27,332,175.5161801,6.739820454,1.2601363697285706,2016
2016-11-28,333,161.4233505,6.198655866,1.143411916700643,2016
2016-11-29,334,176.155766,6.76438055,0.9983292301512847,2016
2016-11-30,335,162.3967963,6.236036181,0.7753378632628483,2016
2016-12-01,336,176.3741775,6.772767551,0.6141858325349858,2016
2016-12-02,337,187.7017416,7.207745956,0.5456700166405426,2016
2016-12-03,338,181.4005522,6.965780312,0.4202719798797716,2016
2016-12-04,339,169.8880901,6.523701823,0.385954224490348,2016
2016-12-05,340,155.610208,5.975431224,0.3801301772170973,2016
2016-12-06,341,184.9029875,7.100273811,0.3412473470518762,2016
2016-12-07,342,195.3275975,7.500578783,0.2849369455134365,2016
2016-12-08,343,161.6562188,6.207598007,0.23292876523584027,2016
2016-12-09,344,156.884371,6.024359076,0.21558607267380125,2016
2016-12-10,345,158.4183531,6.083263981,0.2083900078929446,2016
2016-12-11,346,145.500752,5.587228161,0.21301010823364663,2016
2016-12-12,347,187.9288749,7.216467872,0.19932378498452863,2016
2016-12-13,348,194.4866638,7.468286935,0.1730122478370788,2016
2016-12-14,349,200.2211715,7.688492001,0.1466241792044798,2016
2016-12-15,350,203.1834189,7.802242288,0.1444553913671598,2016
2016-12-16,351,188.2730284,7.229683366,0.13296788185073183,2016
2016-12-17,352,184.9305694,7.101332956,0.10231654256642742,2016
2016-12-18,353,174.5762177,6.703725903,0.10442518182323113,2016
2016-12-19,354,161.7771996,6.212243669,0.10385247606521375,2016
2016-12-20,355,172.8049942,6.635710928,0.10373853598224514,2016
2016-12-21,356,161.1765556,6.189178945,0.10379623350260658,2016
2016-12-22,357,167.6423701,6.437466189,0.10114002826924207,2016
2016-12-23,358,184.6932662,7.092220513,0.09429287819671117,2016
2016-12-24,359,178.6802629,6.861321219,0.09528729711512085,2016
2016-12-25,360,175.1066614,6.724094937,0.07490082119332442,2016
2016-12-26,361,186.0247059,7.143347794,0.06465003406059822,2016
2016-12-27,362,180.4757213,6.93026681,0.057597709011858456,2016
2016-12-28,363,171.4217564,6.582594604,0.06043742494226123,2016
2016-12-29,364,173.2578377,6.653100118,0.07063487338472285,2016
2016-12-30,365,176.0566769,6.760575527,0.06966169019708701,2016
2016-12-31,366,188.3073389,7.231000887,0.056137054091792704,2016
2017-01-01,1,137.2493649,5.270374939,0.03846444431253315,2017
2017-01-02,2,159.6558785,6.130784951,0.03554783816033767,2017
2017-01-03,3,152.6363698,5.86123585,0.03144529106942542,2017
2017-01-04,4,155.7328813,5.980141875,0.03903053554060957,2017
2017-01-05,5,178.8594726,6.868202868,0.04624247922859759,2017
2017-01-06,6,167.2707608,6.423196391,0.034503618256120916,2017
2017-01-07,7,135.6989128,5.210837586,0.03246132799054023,2017
2017-01-08,8,174.6604521,6.706960502,0.030397313857517122,2017
2017-01-09,9,127.0798247,4.879864642,0.17054078071341155,2017
2017-01-10,10,118.7978083,4.561835256,0.06573747356169446,2017
2017-01-11,11,133.1280743,5.112117399,0.04419576137539849,2017
2017-01-12,12,137.6289844,5.284952323,0.04774203230760721,2017
2017-01-13,13,142.9420368,5.488973511,0.05769983608985285,2017
2017-01-14,14,118.6237256,4.55515048,0.05368184706355805,2017
2017-01-15,15,123.4007292,4.738587393,0.033203058330797536,2017
2017-01-16,16,123.4749153,4.74143614,0.022394430756505178,2017
2017-01-17,17,117.3162925,4.504945057,0.024777767906186687,2017
2017-01-18,18,114.4299743,4.394110451,0.029665321411372764,2017
2017-01-19,19,171.378805,6.58094527,0.03597459098601194,2017
2017-01-20,20,126.7673165,4.86786433,0.02774589734219346,2017
2017-01-21,21,146.5115047,5.626041062,0.03475533475379468,2017
2017-01-22,22,144.5701632,5.551493556,0.03991696073398637,2017
2017-01-23,23,145.357206,5.581715996,0.03826305327228885,2017
2017-01-24,24,125.398283,4.815293449,0.0420750176592162,2017
2017-01-25,25,141.7350988,5.442627096,0.038957880850144094,2017
2017-01-26,26,139.8199365,5.369084875,0.1631117283021226,2017
2017-01-27,27,168.7545304,6.480173137,0.08917398825358802,2017
2017-01-28,28,136.7601061,5.251587402,0.08705508309975185,2017
2017-01-29,29,117.8828685,4.526701571,0.10269059846613193,2017
2017-01-30,30,149.3748189,5.73599231,0.10499300008603996,2017
2017-01-31,31,139.3274347,5.350172807,0.08754569156650405,2017
2017-02-01,32,137.7631427,5.290104003,0.08929390939300674,2017
2017-02-02,33,103.116079,3.959656928,0.07695996560190821,2017
2017-02-03,34,97.26220958,3.73486837,0.07100317929779054,2017
2017-02-04,35,108.4138617,4.163091756,0.07074220561222866,2017
2017-02-05,36,110.8459792,4.256485058,0.050227719505464494,2017
2017-02-06,37,96.69102611,3.712934927,0.04629866046580999,2017
2017-02-07,38,85.42400702,3.28028145,0.06641791779600226,2017
2017-02-08,39,104.2909354,4.004771406,0.05902270897825343,2017
2017-02-09,40,115.0545146,4.418092794,0.04738060211394585,2017
2017-02-10,41,75.44701851,2.89716514,0.036422691478592284,2017
2017-02-11,42,100.468549,3.857991787,0.44046861336418525,2017
2017-02-12,43,106.7022966,4.097367665,0.6586774686638819,2017
2017-02-13,44,53.60620833,2.058478137,0.5199775488904379,2017
2017-02-14,45,87.88742828,3.374876814,0.4665969222163113,2017
2017-02-15,46,76.52254046,2.938465178,0.4412349031554186,2017
2017-02-16,47,77.52757745,2.977058593,0.41111728708074224,2017
2017-02-17,48,89.96433611,3.454630064,0.34690997886173136,2017
2017-02-18,49,92.76963449,3.562353508,0.3008002898923223,2017
2017-02-19,50,79.00590277,3.033826278,0.2646952365580546,2017
2017-02-20,51,80.03593905,3.073379666,0.23834896460357413,2017
2017-02-21,52,72.58154638,2.787131024,0.18935635717980404,2017
2017-02-22,53,84.39920991,3.240929246,0.1604206635306582,2017
2017-02-23,54,73.56516797,2.824902088,0.16848242501623645,2017
2017-02-24,55,81.36213542,3.1243056,0.16738695288722738,2017
2017-02-25,56,90.31486579,3.468090402,0.14451320498665154,2017
2017-02-26,57,51.57804028,1.980596493,0.13771896115031268,2017
2017-02-27,58,81.8803256,3.144204101,0.1413906275388399,2017
2017-02-28,59,77.37399375,2.97116098,0.1330457259882678,2017
2017-03-01,60,65.48000155,2.514431738,0.11575153952776418,2017
