Date,DoY,Observed_LE,Observed_ET,Satellite_ET,Year
2016-09-06,250,148.9927813,5.664109572,5.244767658791716,2016
2016-09-07,251,113.9023404,4.330111373,5.030157825194692,2016
2016-09-08,252,112.7469869,4.286189453,4.726304327414255,2016
2016-09-09,253,117.4663625,4.465601237,4.664319815401541,2016
2016-09-10,254,111.9119667,4.254445325,4.588836494713178,2016
2016-09-11,255,133.2188271,5.06444693,4.483320955341696,2016
2016-09-12,256,127.2600792,4.83791917,4.236675451807059,2016
2016-09-13,257,101.86245,3.872402899,3.8908242882143895,2016
2016-09-14,258,128.1775792,4.87279885,3.9781641377430788,2016
2016-09-15,259,126.6641167,4.815263059,4.083620824940226,2016
2016-09-16,260,116.6122063,4.433129633,3.7967394491715822,2016
2016-09-17,261,91.24666542,3.468833232,3.6319195583928376,2016
2016-09-18,262,60.20395833,2.28871368,3.0984983985035797,2016
2016-09-19,263,92.19774583,3.504989506,4.499479564537978,2016
2016-09-20,264,130.6536771,4.966930188,4.455832422854655,2016
2016-09-21,265,131.3295104,4.992622668,4.871410664190989,2016
2016-09-22,266,70.89682292,2.69521362,3.250821461824671,2016
2016-09-23,267,138.1061479,5.250243319,4.710979617721023,2016
2016-09-24,268,137.6653417,5.233485629,4.457391752748663,2016
2016-09-25,269,144.2251642,5.482863841,4.339756788886007,2016
2016-09-26,270,146.9768442,5.587471708,4.144281400613181,2016
2016-09-27,271,155.7168,5.919729869,4.079091607900409,2016
2016-09-28,272,137.24485,5.217500218,3.886493904406052,2016
2016-09-29,273,124.5030085,4.733106373,3.5632335978959873,2016
2016-09-30,274,121.9794017,4.637168934,3.3611565343335315,2016
2016-10-01,275,77.972325,2.964195907,2.6772112150865723,2016
2016-10-02,276,93.92698063,3.570728095,2.8854345838226436,2016
2016-10-03,277,102.7949792,3.907853928,1.7444163176605798,2016
2016-10-04,278,76.37757083,2.903569733,1.6270933504983986,2016
2016-10-05,279,42.70614146,1.623516674,2.9431130084958568,2016
2016-10-06,280,70.65522708,2.686029113,4.257581070623928,2016
2016-10-07,281,67.54179167,2.567668752,3.430648472924247,2016
2016-10-08,282,79.37897188,3.017670995,3.9846341459650603,2016
2016-10-09,283,83.26531563,3.165414239,3.834406878820573,2016
2016-10-10,284,95.76852896,3.640736397,3.660174283365336,2016
2016-10-11,285,94.68750521,3.599640198,3.573074163736578,2016
2016-10-12,286,104.1961481,3.961120765,3.3045107446810107,2016
2016-10-13,287,89.49266271,3.402153066,3.3249204434312674,2016
2016-10-14,288,79.96451958,3.039931176,3.218200965466167,2016
2016-10-15,289,93.31167817,3.547336757,2.9920811767169653,2016
2016-10-16,290,96.95444583,3.685820213,3.126742751101119,2016
2016-10-17,291,102.6440098,3.902114676,3.0410030517032283,2016
2016-10-18,292,108.5816279,4.127839167,3.0813896154541,2016
2016-10-19,293,105.6425675,4.016107846,2.846459795728151,2016
2016-10-20,294,86.67687646,3.295108135,2.6057361453581507,2016
2016-10-21,295,84.7917044,3.223441434,2.314117934895421,2016
2016-10-22,296,78.56306163,2.986653351,2.191729415505961,2016
2016-10-23,297,68.39778667,2.600210258,2.172615917982057,2016
2016-10-24,298,85.8483959,3.263612618,2.074359914558954,2016
2016-10-25,299,69.24527771,2.632428477,2.0128942695691876,2016
2016-10-26,300,77.55941688,2.948498792,1.9684593223530555,2016
2016-10-27,301,90.95196554,3.457629922,2.1663474076376588,2016
2016-10-28,302,94.9997786,3.611511583,2.0722876991612793,2016
2016-10-29,303,71.70066083,2.725772322,1.7990765925333108,2016
2016-10-30,304,73.65847646,2.800200641,1.6288555961182283,2016
2016-10-31,305,83.98519271,3.192781086,1.7828625801030284,2016
2016-11-01,306,84.14390271,3.198814605,1.635456450867423,2016
2016-11-02,307,64.92963208,2.468364893,1.510193131662163,2016
2016-11-03,308,74.66698146,2.838539967,1.4577911291553391,2016
2016-11-04,309,64.30463763,2.444605104,1.228075343715318,2016
2016-11-05,310,29.45507271,1.119764044,1.1732901340792523,2016
2016-11-06,311,42.4770875,1.614808958,1.1555667327854735,2016
2016-11-07,312,51.4111064,1.954444621,1.4096360336793623,2016
2016-11-08,313,43.1582075,1.640702416,1.4508023926282476,2016
2016-11-09,314,52.09570125,1.980470179,1.3192563681741376,2016
2016-11-10,315,39.44361375,1.49948842,1.3225596744746326,2016
2016-11-11,316,39.80195833,1.513111248,1.2503032750828424,2016
2016-11-12,317,47.70987063,1.813738442,1.2844154222761972,2016
2016-11-13,318,47.90090292,1.821000725,1.3040664450500117,2016
2016-11-14,319,67.9656925,2.583783766,1.223622970883298,2016
2016-11-15,320,41.90027706,1.592880933,1.0741977445150042,2016
2016-11-16,321,61.73605542,2.346957883,1.0352179972642261,2016
2016-11-17,322,38.03825188,1.446062183,1.095115212183373,2016
2016-11-18,323,32.76545163,1.245611409,1.0001270724615097,2016
2016-11-19,324,33.69674771,1.281015561,0.9505919021023601,2016
2016-11-20,325,39.67215081,1.508176485,0.9680815413048549,2016
2016-11-21,326,39.88529458,1.516279359,0.9575572046514935,2016
2016-11-22,327,32.97546981,1.25359546,0.9263648123919666,2016
2016-11-23,328,40.12007961,1.525204946,0.9730387187573797,2016
2016-11-24,329,52.54094958,1.997396739,0.9886951466683058,2016
2016-11-25,330,49.24583475,1.872129654,0.9641425942163551,2016
2016-11-26,331,40.06384092,1.523066976,0.954815147804311,2016
2016-11-27,332,50.11120002,1.90502738,0.9180923374628946,2016
2016-11-28,333,60.79441156,2.31116035,0.9223880231388648,2016
2017-05-20,140,56.97629118,2.166010685,0.003159050031914523,2017
2017-05-21,141,78.76580625,2.99436089,0.13902639221892166,2017
2017-05-22,142,150.1610281,5.708521645,0.2659435126497467,2017
2017-05-23,143,120.2540864,4.571579348,0.2365947475850283,2017
2017-05-24,144,107.2649417,4.077784022,0.20241915474763506,2017
2017-05-25,145,90.12899375,3.426343826,0.17603349990475414,2017
2017-05-26,146,105.1508781,3.997415783,0.13993864522175992,2017
2017-05-27,147,103.2981623,3.926982938,0.08311018931391745,2017
2017-05-28,148,126.0443233,4.791700996,0.05412575021189747,2017
2017-05-29,149,126.2704167,4.80029616,0.031585711437553954,2017
2017-05-30,150,118.4764998,4.504002616,0.048742944413204814,2017
2017-05-31,151,144.8361521,5.506091158,0.023162686574312863,2017
2017-06-01,152,110.8871604,4.21548629,0.050760928369092406,2017
2017-06-02,153,86.16381021,3.275603409,0.0716888851961528,2017
2017-06-03,154,114.2239771,4.342338713,0.11215558343167231,2017
2017-06-04,155,121.3426417,4.612961866,0.15923640317447862,2017
2017-06-05,156,118.8560229,4.518430567,0.15951094421218226,2017
2017-06-06,157,123.8641458,4.708819368,0.12965320198744523,2017
2017-06-07,158,118.4802477,4.504145097,0.0843459486028153,2017
2017-06-08,159,84.2751625,3.203804578,0.0940986936882382,2017
2017-06-09,160,60.72624542,2.308568946,1.4169706431175655,2017
2017-06-10,161,90.79340208,3.451601974,2.446539144534654,2017
2017-06-11,162,85.92433125,3.266499377,2.061094085956938,2017
2017-06-12,163,81.2838675,3.090087507,2.4195194958338107,2017
2017-06-13,164,93.73011458,3.563244036,1.9026296613219529,2017
2017-06-14,165,89.99109104,3.421101317,1.6010882124874115,2017
2017-06-15,166,90.13420438,3.426541914,1.4987612849608922,2017
2017-06-16,167,98.67902415,3.751381782,1.3360484928057303,2017
2017-06-17,168,94.71693958,3.600759175,1.2428865971742198,2017
2017-06-18,169,88.07813042,3.348378206,1.1590050578149658,2017
2017-06-19,170,92.56936875,3.519117122,0.9637327708219345,2017
2017-06-20,171,97.26051375,3.697455691,1.1376033676924635,2017
2017-06-21,172,114.1041,4.337781466,1.080721210109914,2017
2017-06-22,173,94.37024167,3.587579107,0.9796542676212994,2017
2017-06-23,174,112.2753313,4.268258993,4.755780794812381,2017
2017-06-24,175,106.9774792,4.066855848,3.556478542577679,2017
2017-06-25,176,63.31050417,2.406812126,1.8494487528641912,2017
2017-06-26,177,62.20170229,2.364659914,2.5810105031268904,2017
2017-06-27,178,125.8263313,4.783413809,1.7942580488124804,2017
2017-06-28,179,146.8953854,5.584374972,1.8293135801286553,2017
2017-06-29,180,136.442429,5.186995379,2.1575292174020433,2017
2017-06-30,181,155.3750042,5.906736158,2.155503830363159,2017
2017-07-01,182,94.90688958,3.607980314,3.5515402027158416,2017
2017-07-02,183,86.18553958,3.276429473,4.489584692237258,2017
2017-07-03,184,89.933375,3.418907184,4.500154617562657,2017
2017-07-04,185,94.07709583,3.576434875,3.1977471592654183,2017
2017-07-05,186,167.2312708,6.357463992,4.010337692852772,2017
2017-07-06,187,170.4058563,6.478149031,3.9542941182844515,2017
2017-07-07,188,111.6416625,4.244169442,3.9711475569674803,2017
2017-07-08,189,158.2317125,6.015336782,3.9799502505047712,2017
2017-07-09,190,169.9062292,6.459155208,3.6677870440144034,2017
2017-07-10,191,153.0793333,5.819463936,3.4574728938423505,2017
2017-07-11,192,121.68075,4.625815392,3.9142754329077434,2017
2017-07-12,193,95.80710417,3.642202872,3.591691406472819,2017
2017-07-13,194,92.54672917,3.518256456,2.4543273304516333,2017
2017-07-14,195,61.15575833,2.324897309,2.334716185578145,2017
2017-07-15,196,54.95833333,2.089296,2.004924076027237,2017
2017-07-16,197,89.65433333,3.408299136,3.555404571125109,2017
2017-07-17,198,137.0028125,5.20829892,4.566697497466521,2017
2017-07-18,199,104.4331458,3.970130472,3.9756885858196256,2017
2017-07-19,200,127.7391667,4.85613216,3.485512033262239,2017
2017-07-20,201,93.09470625,3.539088353,5.6642594133791135,2017
2017-07-21,202,84.01132917,3.19377469,3.579896558085238,2017
2017-07-22,203,55.75820833,2.119704048,2.4783166794804856,2017
2017-07-23,204,63.19849583,2.402554018,3.6821143268753076,2017
2017-07-24,205,63.32127083,2.407221432,4.0144715803762665,2017
2017-07-25,206,56.394,2.143874304,5.387332175450865,2017
2017-07-26,207,53.44030417,2.031586603,2.312744525988819,2017
2017-07-27,208,46.46832917,1.766540002,2.5074127112020506,2017
2017-07-28,209,48.61112708,1.848000607,4.062411548966338,2017
2017-07-29,210,97.72819167,3.715234934,6.4797157227303614,2017
2017-07-30,211,106.7378542,4.057746264,6.410651223586683,2017
2017-07-31,212,100.4614167,3.819141216,6.164072013416444,2017
2017-08-01,213,112.7662083,4.286920176,6.195988732361002,2017
2017-08-02,214,90.80141667,3.451906656,6.450094273986906,2017
2017-08-03,215,111.81775,4.250863584,6.591230089316014,2017
2017-08-04,216,148.5914583,5.64885288,6.1529475668749,2017
2017-08-05,217,124.4308333,4.73036256,5.716455890842553,2017
2017-08-06,218,132.6605292,5.043222677,4.921162972345883,2017
2017-08-07,219,107.6688354,4.093138447,4.96738088568236,2017
2017-08-08,220,102.0991458,3.881401128,2.7895298152543546,2017
2017-08-09,221,106.8817292,4.063215816,5.559499785795197,2017
2017-08-10,222,117.3145833,4.4598312,5.16864998417077,2017
2017-08-11,223,115.1396458,4.377148776,4.938614792354201,2017
2017-08-12,224,86.1021875,3.27326076,5.316244514688151,2017
2017-08-13,225,125.9691458,4.788843048,5.77760942023815,2017
2017-08-14,226,114.6578125,4.3588314,5.5739124682986585,2017
2017-08-15,227,98.6212875,3.749186866,5.795843385999433,2017
2017-08-16,228,122.1886625,4.645124194,5.760312639398535,2017
2017-08-17,229,119.0323688,4.52513453,5.730556921828622,2017
2017-08-18,230,110.4762708,4.199865912,5.1597645434867445,2017
2017-08-19,231,74.21698731,2.82143299,3.640064994488057,2017
2017-08-20,232,67.66905208,2.572506684,5.3646705616301915,2017
2017-08-21,233,124.3328375,4.72663715,4.757154866638302,2017
2017-08-22,234,108.6199333,4.129295386,6.420106808855053,2017
2017-08-23,235,72.14564792,2.742688951,5.665379924039371,2017
2017-08-24,236,104.8668375,3.986617694,6.1084794134785625,2017
2017-08-25,237,127.125625,4.83280776,5.587135122732434,2017
2017-08-26,238,112.2938125,4.268961576,5.897788314632635,2017
2017-08-27,239,91.7446375,3.487764139,5.380450648499391,2017
2017-08-28,240,94.48609167,3.591983261,4.496582588490128,2017
2017-08-29,241,69.12311042,2.627784166,3.8511019771931387,2017
2017-08-30,242,93.03625,3.53686608,4.3284116072982215,2017
2017-08-31,243,111.7386021,4.247854697,6.1939101276038855,2017
2017-09-01,244,157.9201438,6.003492185,6.197085920570089,2017
2017-09-02,245,86.30420833,3.280940784,3.392408876257491,2017
2017-09-03,246,90.41474375,3.437206898,5.968825645095421,2017
2017-09-04,247,103.905361,3.950066205,5.7879392586755785,2017
2017-09-05,248,100.0853169,3.804843406,5.660049794664701,2017
2017-09-06,249,106.1721875,4.03624188,5.414254226343473,2017
2017-09-07,250,114.0406063,4.335367687,5.275414272256285,2017
2017-09-08,251,116.7711,4.439170138,5.47377387990764,2017
2017-09-09,252,129.7997313,4.934466583,5.476828557493718,2017
2017-09-10,253,105.715911,4.018896074,5.257240054311296,2017
2017-09-11,254,104.3984092,3.968809924,3.674048140896957,2017
2017-09-12,255,79.05947375,3.005524954,4.4586960414449095,2017
2017-09-13,256,88.43501317,3.361945461,4.203784324135995,2017
2017-09-14,257,113.5715819,4.317537257,4.962710607514964,2017
2017-09-15,258,110.1389146,4.187040977,4.918094346442103,2017
2017-09-16,259,99.28647917,3.774474792,5.010818799479466,2017
2017-09-17,260,77.00637444,2.927474331,5.315505630278494,2017
2017-09-18,261,116.0863838,4.413139965,4.663048025304306,2017
2017-09-19,262,98.78333354,3.755347208,4.635947396491247,2017
2017-09-20,263,131.5932021,5.00264717,4.053591844012772,2017
2017-09-21,264,66.40964792,2.524629175,5.561690327022006,2017
2017-09-22,265,80.63344375,3.065360998,5.12608847611844,2017
2017-09-23,266,115.9666083,4.408586582,5.30375822679332,2017
2017-09-24,267,105.9283542,4.026972312,5.154931260528883,2017
2017-09-25,268,110.9705208,4.21865532,5.065483878956911,2017
2017-09-26,269,115.2429375,4.381075512,4.975281677140231,2017
2017-09-27,270,117.9813958,4.485180744,5.075368037114458,2017
2017-09-28,271,116.4673125,4.427621352,5.304859094439962,2017
2017-09-29,272,115.6933833,4.398199661,5.3318050725351895,2017
2017-09-30,273,118.3236833,4.498193146,5.4560857047079026,2017
2017-10-01,274,135.8189458,5.163293045,5.405339780099894,2017
2017-10-02,275,113.1640125,4.302043098,5.455429209177964,2017
2017-10-03,276,112.1269675,4.262618796,5.429847979576152,2017
2017-10-04,277,124.3952292,4.729009032,5.4824941649712855,2017
2017-10-05,278,91.97992083,3.49670867,5.281241402190062,2017
2017-10-06,279,86.98649896,3.306878744,4.705764742993779,2017
2017-10-07,280,88.20788542,3.353310972,5.089025693496296,2017
2017-10-08,281,94.53864667,3.593981192,5.0368569733109325,2017
2017-10-09,282,99.63395208,3.787684322,4.850464885498695,2017
2017-10-10,283,88.97516583,3.382479904,4.5836794230842415,2017
2017-10-11,284,41.61644854,1.582090908,3.8606613357202946,2017
2017-10-12,285,38.60026188,1.467427555,3.6107116283119467,2017
2017-10-13,286,68.94465292,2.620999925,3.8293702039482014,2017
2017-10-14,287,78.41337126,2.980962722,4.109184921162523,2017
2017-10-15,288,90.39709371,3.436535914,4.116069562064695,2017
2017-10-16,289,87.8010106,3.337843219,3.870454079424235,2017
2017-10-17,290,91.6367775,3.483663733,3.9321618912254053,2017
2017-10-18,291,90.48141854,3.439741607,3.9675631498539587,2017
2017-10-19,292,87.99626333,3.345265947,3.377887754186304,2017
2017-10-20,293,63.84237917,2.427031886,3.1775399428852324,2017
2017-10-21,294,83.80891333,3.186079649,3.10199638524864,2017
2017-10-22,295,87.91168333,3.342050554,3.238377095429712,2017
2017-10-23,296,52.0198075,1.977585002,2.840949402843762,2017
2017-10-24,297,49.53001125,1.882932908,2.69687845738531,2017
2017-10-25,298,58.69746917,2.231442988,2.711666505035737,2017
2017-10-26,299,69.56692917,2.644656379,2.7068076433579336,2017
2017-10-27,300,83.89599333,3.189390083,2.648109503275009,2017
2017-10-28,301,50.39604375,1.915855999,2.5159859861560108,2017
2017-10-29,302,64.79640896,2.463300283,2.2990269017554965,2017
2017-10-30,303,90.92868708,3.456744968,2.2986292811310705,2017
2017-10-31,304,57.67529,2.192583825,2.333743441158731,2017
2017-11-01,305,82.28764544,3.128247129,2.0990615194932616,2017
2017-11-02,306,71.84883708,2.731405391,2.056653679437659,2017
2017-11-03,307,34.74634792,1.320917162,2.0914143723985035,2017
2017-11-04,308,70.09297137,2.6646544,1.8790898252063926,2017
2017-11-05,309,67.15329833,2.552899789,1.6709129189393934,2017
2017-11-06,310,64.53072167,2.453199915,1.6904309797837413,2017
2017-11-07,311,61.84810583,2.351217591,1.5761218415264011,2017
2017-11-08,312,60.13465625,2.286079092,1.5222212738308372,2017
2017-11-09,313,36.84292042,1.400620463,1.5077771794494765,2017
2017-11-10,314,57.52320131,2.186802021,1.4759018240511068,2017
2017-11-11,315,58.75132729,2.233490458,1.4569445067991182,2017
2017-11-12,316,55.32810369,2.10335319,1.3701319970550685,2017
2017-11-13,317,41.73031313,1.586419584,1.2449671481249425,2017
2017-11-14,318,29.83732917,1.134295906,1.1728272262871542,2017
2017-11-15,319,29.89864829,1.136627013,1.3663419762906415,2017
2017-11-16,320,27.39694083,1.041522103,1.362754943284017,2017
2017-11-17,321,25.29765104,0.961715502,1.2362996906404078,2017
2017-11-18,322,27.92932806,1.061761336,1.20445480139324,2017
2017-11-19,323,43.74780175,1.663116431,1.1203547329159846,2017
2017-11-20,324,22.40643125,0.85180289,1.1762902883674542,2017
2017-11-21,325,32.67899979,1.242324856,1.1308415192161192,2017
2017-11-22,326,31.7262975,1.206106926,1.0784478623918403,2017
2017-11-23,327,35.6310825,1.354551232,1.117556268172848,2017
2017-11-24,328,12.93198813,0.491622461,1.058951994355084,2017
2017-11-25,329,-21.61930242,-0.821879401,1.1453975727818033,2017
2017-11-26,330,-18.76506771,-0.713372814,1.0952170985547127,2017
2017-11-27,331,-30.36374688,-1.154308201,1.0742940543423174,2017
2017-11-28,332,-21.42805917,-0.814609097,1.0340749039642105,2017
2017-11-29,333,-0.685354583,-0.02605444,1.0288201697676413,2017
2017-11-30,334,-15.65669021,-0.595204735,0.8785126590737491,2017
2017-12-01,335,-24.77623542,-0.941893366,0.9750325860750308,2017
2017-12-02,336,-24.06446875,-0.914834844,0.9028737987136992,2017
2017-12-03,337,-20.4812875,-0.778616626,0.6789864971324278,2017
2017-12-04,338,-6.636511458,-0.25229362,0.731307195383124,2017
2017-12-05,339,-3.924058375,-0.149177003,0.3237822927530942,2017
2017-12-06,340,-24.25723458,-0.92216303,0.8179343283700291,2017
2017-12-07,341,-18.30407449,-0.695847696,0.7095649785242131,2017
2017-12-08,342,-17.85704771,-0.678853526,0.6451538142755453,2017
2017-12-09,343,-20.31729229,-0.772382184,0.829760484577946,2017
2017-12-10,344,-22.67630625,-0.862062458,0.7879205138578982,2017
2017-12-11,345,-21.73360063,-0.826224561,0.6667460965672944,2017
2017-12-12,346,-22.25576938,-0.846075329,0.8831386559904786,2017
2017-12-13,347,-17.20936729,-0.654231307,0.9196899285143445,2017
2017-12-14,348,-19.41494479,-0.738078541,0.9036174241373374,2017
2017-12-15,349,-18.2225576,-0.69274875,0.7330550560936899,2017
2017-12-16,350,-25.47621688,-0.968503861,0.715029716434401,2017
2017-12-17,351,-27.21568125,-1.034631338,0.8304604270051641,2017
2017-12-18,352,3.779925,0.143697629,0.9384553632116877,2017
2017-12-19,353,-11.46180333,-0.435731916,0.8096711158941616,2017
2017-12-20,354,-13.90620625,-0.528658337,0.728450453698315,2017
2017-12-21,355,-17.73533958,-0.67422667,0.7624982166817063,2017
2017-12-22,356,19.65384375,0.747160524,0.8616158473159885,2017
2017-12-23,357,38.70320146,1.471340907,0.8342590588654275,2017
2017-12-24,358,27.91250854,1.061121925,0.9308037382652401,2017
2017-12-25,359,33.12523604,1.259288973,0.8855714362653089,2017
2017-12-26,360,34.02938,1.29366091,0.7925977946797502,2017
2017-12-27,361,31.51181292,1.19795308,0.7662506191536522,2017
2017-12-28,362,30.65687963,1.165451936,0.7314443389532244,2017
2017-12-29,363,28.44708683,1.081444453,0.7396784018055769,2017
2017-12-30,364,26.33779313,1.001257543,0.6846785247944354,2017
2017-12-31,365,21.57501771,0.820195873,0.62217663694355,2017
2018-01-01,1,28.28176042,1.086019461,0.5821519131586683,2018
2018-01-02,2,28.88938125,1.109352098,0.5777407888672315,2018
2018-01-03,3,28.89285,1.109485298,0.5024235767905338,2018
2018-01-04,4,29.13218542,1.118675777,0.5713647471566219,2018
2018-01-05,5,28.57096583,1.097124948,0.47160988371501844,2018
2018-01-06,6,29.75613333,1.142635374,0.45738520606164457,2018
2018-01-07,7,30.95396042,1.188631928,0.4671987764595542,2018
2018-01-08,8,32.03313125,1.230072083,0.42335554448982293,2018
2018-01-09,9,32.98285833,1.266541598,0.40190877498389455,2018
2018-01-10,10,34.34606875,1.318888871,0.4078990310063091,2018
2018-01-11,11,34.85043333,1.338256469,0.41719001173987635,2018
2018-01-12,12,31.52418333,1.210528485,0.36379761472744576,2018
2018-01-13,13,31.10354167,1.194375847,0.26405121166703793,2018
2018-01-14,14,35.35484583,1.357625906,0.32389966344226195,2018
2018-01-15,15,37.04685,1.422598858,0.3205744837714519,2018
2018-01-16,16,37.19278958,1.428202937,0.2754844210670626,2018
2018-01-17,17,35.71242708,1.371357024,0.19579848976079006,2018
2018-01-18,18,37.85406458,1.453595894,0.2505809223990241,2018
2018-01-19,19,44.67354375,1.71546386,0.25687014187383284,2018
2018-01-20,20,35.67788708,1.370030689,0.2073117089707921,2018
2018-01-21,21,35.63173229,1.368258345,0.2004775780392265,2018
2018-01-22,22,35.46570188,1.361882778,0.13910945692883203,2018
2018-01-23,23,34.16651813,1.311994128,0.09858104634927756,2018
2018-01-24,24,32.80050021,1.259539047,0.14152193109566724,2018
2018-01-25,25,32.57376063,1.250832248,0.13063066031122617,2018
2018-01-26,26,34.13057958,1.310614088,0.1170917483420908,2018
2018-01-27,27,34.23596804,1.314661005,0.11086950538441442,2018
2018-01-28,28,33.94872356,1.303630818,0.10458419878602854,2018
2018-01-29,29,35.33947623,1.357035713,0.10455168827974148,2018
2018-01-30,30,35.88796833,1.378097808,0.10056801338578225,2018
2018-01-31,31,35.87098313,1.377445576,0.09296299216980941,2018
2018-02-01,32,36.50960917,1.401968813,0.08726134425280918,2018
2018-02-02,33,35.26236973,1.354074824,0.06096869294545115,2018
2018-02-03,34,37.66724167,1.446421895,0.06637432067009286,2018
2018-02-04,35,39.96630417,1.534705884,0.057918193364514536,2018
2018-02-05,36,40.05194479,1.537994483,0.05651963567885332,2018
2018-02-06,37,24.8971625,0.956050918,0.0432055948937915,2018
2018-02-07,38,40.48135625,1.554483881,0.04866686416420407,2018
2018-02-08,39,50.51337292,1.939713272,0.06344919775500557,2018
2018-02-09,40,47.5993125,1.827813366,0.061871491853082716,2018
